ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3240,54400,176.3
20,3240,56000,181.4
30,3240,54400,176.3
40,3240,56000,181.4
50,3096,148800,460.7
60,3240,55500,179.8
70,3240,55000,178.2
80,3240,55300,179.2
90,3240,55000,178.2
100,3240,54900,177.9
110,3240,55700,180.5
120,3240,54400,176.3
130,3240,56000,181.4
140,3240,54400,176.3
150,3240,56000,181.4
160,3140,134300,421.7
170,3240,55900,181.1
180,3236,54400,176.0
190,3240,56000,181.4
200,3240,54400,176.3
210,3240,55600,180.1
220,3236,54800,177.3
230,3240,55300,179.2
240,3240,55000,178.2
250,3240,55300,179.2
260,3168,154900,490.7
270,3240,54500,176.6
280,3240,55900,181.1
290,3240,54400,176.3
300,3240,55900,181.1
310,3240,54300,175.9
320,3240,56000,181.4
330,3240,54400,176.3
340,3240,55900,181.1
350,3240,54400,176.3
360,3240,56000,181.4
370,3120,141600,441.8
380,3240,55400,179.5
390,3240,55000,178.2
400,3240,55300,179.2
410,3240,55100,178.5
420,3240,54500,176.6
430,3240,55900,181.1
440,3240,54300,175.9
450,3240,55900,181.1
460,3240,54500,176.6
470,3240,55900,181.1
480,3124,179400,560.4
490,3240,55900,181.1
500,3240,54400,176.3
510,3240,56000,181.4
520,3240,54400,176.3
530,3240,55400,179.5
540,3236,55000,178.0
550,3240,55300,179.2
560,3240,55000,178.2
570,3240,54700,177.2
580,3240,55800,180.8
590,3240,54500,176.6
600,3240,55900,181.1
610,3240,54400,176.3
620,3240,55900,181.1
630,3240,54400,176.3
640,3240,55900,181.1
650,3240,54400,176.3
660,3240,55900,181.1
670,3240,54400,176.3
680,3240,55600,180.1
690,3088,138200,426.8
700,3240,55400,179.5
710,3236,55000,178.0
720,3240,55200,178.8
730,3240,55500,179.8
740,3240,54400,176.3
750,3240,55900,181.1
760,3240,54400,176.3
770,3240,55900,181.1
780,3240,54400,176.3
790,3084,135700,418.5
800,3240,54400,176.3
810,3240,55900,181.1
820,3240,54400,176.3
830,3240,55900,181.1
840,3240,54700,177.2
850,3240,55400,179.5
860,3240,55000,178.2
870,3240,55300,179.2
880,3240,55100,178.5
890,3128,160700,502.7
900,3240,55900,181.1
910,3240,54500,176.6
920,3240,56000,181.4
930,3236,54400,176.0
940,3240,56000,181.4
950,3236,54400,176.0
960,3240,55900,181.1
970,3236,54400,176.0
980,3240,56000,181.4
990,3240,54500,176.6
1000,3240,55600,180.1
1010,3240,55000,178.2
1020,3240,55300,179.2
1030,3240,55000,178.2
