ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3240,55800,180.8
20,3240,54400,176.3
30,3240,55800,180.8
40,3240,54300,175.9
50,3240,55900,181.1
60,3240,54300,175.9
70,3240,55600,180.1
80,3236,54700,177.0
90,3240,55200,178.8
100,3240,54900,177.9
110,3096,134700,417.0
120,3240,55200,178.8
130,3240,54400,176.3
140,3240,55800,180.8
150,3240,54400,176.3
160,3240,55900,181.1
170,3240,54300,175.9
180,3240,55800,180.8
190,3236,54300,175.7
200,3240,55900,181.1
210,3240,54300,175.9
220,3140,188000,590.3
230,3240,54300,175.9
240,3240,55400,179.5
250,3240,54900,177.9
260,3240,55200,178.8
270,3240,54900,177.9
280,3240,54700,177.2
290,3240,55700,180.5
300,3236,54400,176.0
310,3240,55800,180.8
320,3232,57600,186.2
330,3240,55900,181.1
340,3240,54300,175.9
350,3240,55900,181.1
360,3240,54300,175.9
370,3240,55800,180.8
380,3240,54300,175.9
390,3240,55600,180.1
400,3240,54700,177.2
410,3240,55200,178.8
420,3236,55000,178.0
430,3096,134600,416.7
440,3236,55100,178.3
450,3240,54300,175.9
460,3240,55800,180.8
470,3240,54300,175.9
480,3240,55900,181.1
490,3236,54300,175.7
500,3240,55900,181.1
510,3240,54300,175.9
520,3240,55800,180.8
530,3232,54300,175.5
540,3244,55900,181.3
550,3240,54300,175.9
560,3240,55300,179.2
570,3240,54900,177.9
580,3240,55300,179.2
590,3240,54900,177.9
600,3240,54700,177.2
610,3240,55600,180.1
620,3240,54300,175.9
630,3240,55800,180.8
640,3100,140400,435.2
650,3240,55800,180.8
660,3236,54300,175.7
670,3240,55800,180.8
680,3236,54300,175.7
690,3240,55800,180.8
700,3236,54300,175.7
710,3240,55600,180.1
720,3240,54700,177.2
730,3240,55300,179.2
740,3240,54900,177.9
750,3120,142400,444.3
760,3240,55100,178.5
770,3240,54400,176.3
780,3240,55900,181.1
790,3240,54300,175.9
800,3244,55900,181.3
810,3240,54300,175.9
820,3240,55900,181.1
830,3240,54300,175.9
840,3240,55800,180.8
850,3240,54200,175.6
860,3140,187300,588.1
870,3240,54300,175.9
880,3240,55300,179.2
890,3240,54900,177.9
900,3240,55200,178.8
910,3240,55000,178.2
920,3240,54600,176.9
930,3240,55600,180.1
940,3240,54400,176.3
950,3240,55800,180.8
960,3124,141700,442.7
970,3240,55900,181.1
980,3236,54300,175.7
990,3240,55900,181.1
1000,3240,54300,175.9
1010,3240,55800,180.8
1020,3240,54300,175.9
1030,3240,55700,180.5
1040,3236,54700,177.0
1050,3240,55200,178.8
1060,3240,54900,177.9
1070,3128,141900,443.9
1080,3240,55000,178.2
1090,3240,54400,176.3
1100,3240,55900,181.1
1110,3240,54400,176.3
1120,3240,55900,181.1
1130,3240,54300,175.9
1140,3240,55900,181.1
1150,3236,54400,176.0
1160,3240,55800,180.8
1170,3240,54300,175.9
1180,3080,135700,418.0
1190,3240,54400,176.3
1200,3240,55300,179.2
1210,3240,54900,177.9
1220,3240,55300,179.2
1230,3236,55000,178.0
1240,3236,54600,176.7
1250,3240,55700,180.5
1260,3240,54400,176.3
1270,3240,55800,180.8
1280,3236,56800,183.8
1290,3240,55900,181.1
1300,3240,54300,175.9
1310,3240,55900,181.1
1320,3236,54300,175.7
1330,3240,55800,180.8
1340,3240,54300,175.9
1350,3240,55600,180.1
1360,3236,54700,177.0
1370,3240,55300,179.2
1380,3240,54900,177.9
1390,3240,55300,179.2
1400,3240,55100,178.5
1410,3240,54400,176.3
1420,3240,55800,180.8
1430,3240,54400,176.3
1440,3240,55900,181.1
1450,3240,54400,176.3
1460,3240,55800,180.8
1470,3240,54300,175.9
1480,3240,55800,180.8
1490,3124,143300,447.7
1500,3240,55900,181.1
1510,3240,54300,175.9
1520,3240,55300,179.2
1530,3240,55000,178.2
1540,3240,55300,179.2
1550,3240,54900,177.9
1560,3240,54700,177.2
1570,3240,55700,180.5
1580,3240,54300,175.9
1590,3240,55900,181.1
1600,3132,130900,410.0
1610,3240,55900,181.1
1620,3236,54400,176.0
1630,3240,55900,181.1
1640,3240,54300,175.9
1650,3240,55900,181.1
1660,3240,54300,175.9
1670,3240,55700,180.5
1680,3240,54700,177.2
1690,3240,55300,179.2
1700,3240,54900,177.9
1710,3072,132400,406.7
1720,3240,55100,178.5
1730,3240,54500,176.6
1740,3240,55800,180.8
1750,3240,54300,175.9
1760,3240,55900,181.1
1770,3240,54300,175.9
1780,3240,55900,181.1
1792,3240,54400,176.3
1800,3240,55800,180.8
1810,3236,54300,175.7
1820,3096,149800,463.8
1830,3240,54300,175.9
1840,3240,55300,179.2
1850,3240,54900,177.9
1860,3240,55300,179.2
1870,3240,55000,178.2
1880,3240,54600,176.9
1890,3240,55700,180.5
1900,3240,54400,176.3
1910,3240,55800,180.8
1920,3240,54300,175.9
1930,3140,181200,569.0
1940,3236,54400,176.0
1950,3240,55900,181.1
1960,3240,54300,175.9
1970,3240,55900,181.1
1980,3240,54400,176.3
1990,3240,55600,180.1
2000,3240,54800,177.6
2010,3240,55300,179.2
2020,3240,54900,177.9
2030,3124,142300,444.5
2040,3240,55100,178.5
2050,3240,54400,176.3
2060,3240,55800,180.8
2070,3240,54400,176.3
2080,3240,55800,180.8
2090,3240,54300,175.9
2100,3240,55800,180.8
2110,3236,54300,175.7
2120,3240,55900,181.1
2130,3240,54300,175.9
2140,3132,186800,585.1
2150,3240,54300,175.9
2160,3240,55300,179.2
2170,3240,54900,177.9
2180,3240,55200,178.8
2190,3240,54900,177.9
2200,3240,54600,176.9
2210,3240,55700,180.5
2220,3240,54400,176.3
2230,3240,55900,181.1
2240,3236,56300,182.2
2250,3240,55900,181.1
2260,3236,54300,175.7
2270,3240,55900,181.1
2280,3240,54300,175.9
2290,3240,55900,181.1
2300,3240,54300,175.9
2310,3240,55600,180.1
2320,3240,54700,177.2
2330,3240,55200,178.8
2340,3240,54900,177.9
2350,3108,144700,449.7
2360,3240,55200,178.8
