ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3244,54500,176.8
20,3244,56000,181.7
30,3244,54500,176.8
40,3244,56000,181.7
50,3240,54500,176.6
60,3244,55800,181.0
70,3240,54900,177.9
80,3244,55500,180.0
90,3124,141800,443.0
100,3244,55400,179.7
110,3244,55400,179.7
120,3240,55200,178.8
130,3244,55900,181.3
140,3240,54500,176.6
150,3240,56100,181.8
160,3240,54500,176.6
170,3244,56000,181.7
180,3244,54500,176.8
190,3244,56000,181.7
200,3132,156900,491.4
210,3244,68800,223.2
220,3244,54800,177.8
230,3244,55500,180.0
240,3244,55100,178.7
250,3244,55400,179.7
260,3244,55200,179.1
270,3240,55400,179.5
280,3244,56000,181.7
290,3244,54500,176.8
300,3244,56000,181.7
310,3128,134000,419.2
320,3244,56100,182.0
330,3240,54500,176.6
340,3244,56000,181.7
350,3240,54500,176.6
360,3244,56000,181.7
370,3244,54500,176.8
380,3244,55500,180.0
390,3244,55100,178.7
400,3244,55400,179.7
410,3240,102000,330.5
420,3244,55400,179.7
430,3244,56000,181.7
440,3240,54600,176.9
450,3244,56000,181.7
460,3244,54500,176.8
470,3244,56000,181.7
480,3240,54400,176.3
490,3244,56000,181.7
500,3240,54500,176.6
510,3240,68400,221.6
520,3112,134100,417.3
530,3244,55600,180.4
540,3244,55100,178.7
550,3244,55500,180.0
560,3244,55200,179.1
570,3244,55400,179.7
580,3244,55900,181.3
590,3240,54700,177.2
600,3244,56000,181.7
610,3244,54500,176.8
620,3244,56000,181.7
630,3088,150500,464.7
640,3244,56100,182.0
650,3240,54500,176.6
660,3244,56000,181.7
670,3244,54500,176.8
680,3244,55600,180.4
690,3240,55000,178.2
700,3244,55300,179.4
710,3244,55100,178.7
720,3244,55400,179.7
730,3144,151400,476.0
740,3244,55000,178.4
750,3244,56100,182.0
760,3240,54500,176.6
770,3244,56000,181.7
780,3240,54500,176.6
790,3244,56000,181.7
800,3240,54500,176.6
810,3244,67400,218.6
820,3240,54500,176.6
830,3108,149300,464.0
840,3240,54900,177.9
850,3244,55400,179.7
860,3240,55100,178.5
870,3244,55400,179.7
880,3244,55400,179.7
890,3240,55200,178.8
900,3244,56000,181.7
910,3240,54500,176.6
920,3244,56000,181.7
930,3240,54500,176.6
940,3140,142600,447.8
950,3240,54600,176.9
960,3244,56000,181.7
970,3244,54500,176.8
980,3244,56000,181.7
990,3240,54700,177.2
1000,3244,55500,180.0
1010,3244,55000,178.4
1020,3244,55400,179.7
1030,3244,55200,179.1
1040,3132,146500,458.8
1050,3244,56000,181.7
1060,3244,54600,177.1
1070,3244,56000,181.7
1080,3244,54500,176.8
1090,3244,56000,181.7
1100,3240,54500,176.6
1110,3244,66900,217.0
1120,3244,54500,176.8
1130,3244,56100,182.0
1140,3244,54500,176.8
1150,3144,176300,554.3
1160,3244,55100,178.7
1170,3244,55400,179.7
1180,3240,55100,178.5
1190,3244,55400,179.7
1200,3244,55900,181.3
1210,3236,54600,176.7
1220,3244,56000,181.7
1230,3240,54500,176.6
1240,3244,56000,181.7
1250,3136,134000,420.2
1260,3244,56100,182.0
1270,3244,54500,176.8
1280,3244,56100,182.0
1290,3240,54500,176.6
1300,3244,55500,180.0
1310,3244,55100,178.7
1320,3244,55400,179.7
1330,3244,55100,178.7
1340,3244,55400,179.7
1350,3136,145800,457.2
1360,3244,54700,177.4
1370,3244,56000,181.7
1380,3244,54500,176.8
1390,3244,56000,181.7
1400,3244,54500,176.8
1410,3244,66700,216.4
1420,3240,54500,176.6
1430,3244,56100,182.0
1440,3240,54500,176.6
1450,3244,55700,180.7
1460,3140,133500,419.2
1470,3244,55400,179.7
1480,3240,55000,178.2
1490,3244,55400,179.7
1500,3244,55600,180.4
1510,3240,54900,177.9
1520,3244,56000,181.7
1530,3244,54500,176.8
1540,3244,56000,181.7
1550,3244,54500,176.8
1560,3244,56100,182.0
1570,3144,134100,421.6
1580,3244,56000,181.7
1590,3240,54500,176.6
1600,3244,55900,181.3
1610,3244,54900,178.1
1620,3244,55400,179.7
1630,3244,55100,178.7
1640,3244,55400,179.7
1650,3244,55300,179.4
1660,3240,55300,179.2
1670,3244,56000,181.7
1680,3088,136900,422.7
1690,3244,56000,181.7
1700,3244,54500,176.8
1710,3244,65800,213.5
1720,3244,54400,176.5
1730,3244,56000,181.7
1740,3244,54500,176.8
1750,3244,56100,182.0
1760,3240,54600,176.9
1770,3244,55400,179.7
1780,3144,130400,410.0
1792,3244,54800,177.8
1800,3244,55100,178.7
1810,3240,55400,179.5
1820,3244,56000,181.7
1830,3240,54600,176.9
1840,3244,56000,181.7
1850,3244,54500,176.8
1860,3244,56100,182.0
1870,3244,54600,177.1
1880,3244,56000,181.7
1890,3092,134000,414.3
1900,3244,56100,182.0
1910,3240,54500,176.6
1920,3244,55400,179.7
1930,3244,55100,178.7
1940,3244,55400,179.7
1950,3244,55100,178.7
1960,3244,55400,179.7
1970,3244,56000,181.7
1980,3244,54700,177.4
1990,3136,142700,447.5
2000,3240,54500,176.6
2010,3244,63700,206.6
2020,3244,54500,176.8
2030,3244,56100,182.0
2040,3244,54500,176.8
2050,3244,56000,181.7
2060,3240,54500,176.6
2070,3244,55500,180.0
2080,3244,55100,178.7
2090,3136,142000,445.3
2100,3244,55100,178.7
2110,3244,55500,180.0
2120,3244,55800,181.0
2130,3244,54800,177.8
2140,3244,56000,181.7
2150,3240,54500,176.6
2160,3244,56100,182.0
2170,3244,54500,176.8
2180,3244,56100,182.0
2190,3244,54500,176.8
2200,3136,136600,428.4
2210,3240,54500,176.6
2220,3244,55700,180.7
2230,3244,55000,178.4
2240,3244,55500,180.0
2250,3244,55100,178.7
2260,3244,55400,179.7
2270,3244,55600,180.4
2280,3244,55000,178.4
2290,3244,56100,182.0
2300,3244,56100,182.0
2310,3244,61900,200.8
2320,3240,54500,176.6
2330,3244,56000,181.7
2340,3244,54500,176.8
2350,3244,56000,181.7
2360,3240,54400,176.3
2370,3244,55900,181.3
2380,3244,54800,177.8
2390,3244,55500,180.0
2400,3244,55100,178.7
2410,3140,135600,425.8
2420,3240,55300,179.2
2430,3240,55300,179.2
2440,3244,56000,181.7
2450,3244,54500,176.8
2460,3244,56000,181.7
2470,3240,54600,176.9
2480,3244,56100,182.0
2490,3240,54500,176.6
2500,3244,56000,181.7
2510,3244,54500,176.8
2520,3144,57000,179.2
2530,3244,54600,177.1
2540,3244,55400,179.7
2550,3240,55100,178.5
2560,3244,55400,179.7
2570,3244,55100,178.7
2580,3244,55400,179.7
2590,3244,55900,181.3
2600,3244,54600,177.1
2610,3244,60500,196.3
2620,3116,134100,417.9
2630,3244,56000,181.7
2640,3240,54500,176.6
2650,3244,56000,181.7
2660,3240,54500,176.6
2670,3244,56000,181.7
2680,3244,54400,176.5
2690,3244,55500,180.0
2700,3240,55100,178.5
2710,3244,68500,222.2
2720,3144,135400,425.7
2730,3244,55400,179.7
2740,3244,55900,181.3
2750,3240,54600,176.9
2760,3244,56000,181.7
2770,3240,54500,176.6
2780,3244,56000,181.7
2790,3240,54500,176.6
2800,3244,56000,181.7
2810,3244,54500,176.8
2820,3244,56000,181.7
2830,3080,134200,413.3
2840,3244,55500,180.0
2850,3240,55000,178.2
2860,3244,55400,179.7
2870,3244,55100,178.7
2880,3244,55400,179.7
2890,3244,55800,181.0
2900,3244,54900,178.1
2910,3244,59200,192.0
2920,3240,54500,176.6
2930,3140,182800,574.0
2940,3244,54500,176.8
2950,3244,56000,181.7
2960,3240,54500,176.6
2970,3244,56000,181.7
2980,3244,54400,176.5
2990,3244,55700,180.7
3000,3244,54900,178.1
3010,3244,68400,221.9
3020,3244,55200,179.1
3030,3244,55400,179.7
3040,3144,135600,426.3
3050,3244,55000,178.4
3060,3244,56000,181.7
3070,3240,54500,176.6
3080,3244,56000,181.7
3090,3244,54500,176.8
3100,3244,56000,181.7
3110,3244,54500,176.8
3120,3244,56000,181.7
3130,3240,54500,176.6
3140,3116,157500,490.8
3150,3244,54800,177.8
3160,3244,55500,180.0
3170,3244,55100,178.7
3180,3244,55400,179.7
3190,3244,55300,179.4
3200,3240,55300,179.2
3210,3244,58000,188.2
3220,3244,54500,176.8
3230,3244,56100,182.0
3240,3240,54500,176.6
3250,3116,64800,201.9
3260,3244,54500,176.8
3270,3244,56000,181.7
3280,3244,54500,176.8
3290,3244,56000,181.7
3300,3244,54600,177.1
3310,3244,68500,222.2
3320,3244,55100,178.7
3330,3244,55400,179.7
3340,3244,55100,178.7
3350,3240,55400,179.5
3360,3088,98700,304.8
3370,3240,54600,176.9
3380,3244,56000,181.7
3390,3244,54500,176.8
3400,3244,56100,182.0
3410,3240,54500,176.6
3420,3244,56000,181.7
3430,3240,54600,176.9
3440,3244,56000,181.7
3450,3240,54500,176.6
3460,3240,57400,186.0
3470,3244,55200,179.1
3480,3244,55500,180.0
3490,3244,55200,179.1
3500,3244,55500,180.0
3510,3244,56700,183.9
3520,3244,54700,177.4
3530,3244,56000,181.7
3540,3240,54500,176.6
3550,3244,56000,181.7
3560,3244,54500,176.8
3570,3136,142900,448.1
3580,3244,54500,176.8
3590,3244,56000,181.7
3600,3240,54500,176.6
3610,3244,68500,222.2
3620,3244,55000,178.4
3630,3244,55400,179.7
3640,3244,55100,178.7
3650,3244,55400,179.7
3660,3244,55800,181.0
3670,3240,54800,177.6
3680,3144,155000,487.3
3690,3240,54600,176.9
3700,3244,56100,182.0
3710,3240,54500,176.6
3720,3244,56100,182.0
3730,3240,54500,176.6
3740,3244,56100,182.0
3750,3244,54500,176.8
3760,3244,55700,180.7
3770,3240,55000,178.2
3780,3132,141800,444.1
3790,3240,55200,178.8
3800,3244,55500,180.0
3810,3244,55600,180.4
3820,3240,55000,178.2
3830,3244,56100,182.0
3840,3240,54500,176.6
3850,3244,56100,182.0
3860,3244,54500,176.8
3870,3244,56000,181.7
3880,3240,54500,176.6
3890,3144,183800,577.9
3900,3244,54600,177.1
3910,3244,68800,223.2
3920,3244,54900,178.1
3930,3244,55500,180.0
