ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,55900,181.1
21,3240,54700,177.2
31,3240,55300,179.2
41,3240,55000,178.2
51,3240,55300,179.2
61,3240,55000,178.2
71,3240,54500,176.6
81,3240,55800,180.8
91,3240,54400,176.3
101,3080,135700,418.0
111,3240,54400,176.3
121,3240,55900,181.1
131,3240,54300,175.9
141,3240,56000,181.4
151,3240,54400,176.3
161,3244,55900,181.3
171,3240,54400,176.3
181,3240,55400,179.5
191,3240,54900,177.9
201,3236,68700,222.3
211,3240,55100,178.5
221,3240,54800,177.6
231,3240,55700,180.5
241,3240,54400,176.3
251,3240,55900,181.1
261,3240,54300,175.9
271,3240,55900,181.1
281,3236,54400,176.0
291,3240,55900,181.1
301,3240,54300,175.9
311,3096,143200,443.3
321,3240,54400,176.3
331,3240,55800,180.8
341,3240,54800,177.6
351,3240,55300,179.2
361,3240,55000,178.2
371,3240,55300,179.2
381,3240,55200,178.8
391,3240,54400,176.3
401,3240,55900,181.1
411,3240,54400,176.3
421,3128,142300,445.1
431,3236,54400,176.0
441,3240,55900,181.1
451,3240,54300,175.9
461,3240,55900,181.1
471,3240,54400,176.3
481,3240,55900,181.1
491,3240,54400,176.3
501,3240,55400,179.5
511,3240,55000,178.2
521,3240,55300,179.2
531,3136,182700,572.9
541,3240,54600,176.9
551,3240,55800,180.8
561,3240,54400,176.3
571,3240,55900,181.1
581,3240,54400,176.3
591,3240,55900,181.1
601,3240,54400,176.3
611,3240,56000,181.4
621,3240,54400,176.3
631,3128,137200,429.2
641,3240,54400,176.3
651,3240,55600,180.1
661,3240,55000,178.2
671,3240,55300,179.2
681,3240,54900,177.9
691,3240,55100,178.5
701,3240,55400,179.5
711,3240,54400,176.3
721,3240,56000,181.4
731,3236,102300,331.0
741,3240,55900,181.1
751,3240,54300,175.9
761,3240,56000,181.4
771,3240,54400,176.3
781,3240,56000,181.4
791,3240,54400,176.3
801,3240,55900,181.1
811,3240,54500,176.6
821,3240,55300,179.2
831,3240,54900,177.9
841,3096,158700,491.3
851,3240,55000,178.2
861,3240,54600,176.9
871,3240,55800,180.8
881,3240,54400,176.3
891,3244,55900,181.3
901,3240,54300,175.9
911,3240,55900,181.1
921,3240,54400,176.3
931,3240,56000,181.4
941,3128,180200,563.7
951,3240,55900,181.1
961,3240,54400,176.3
971,3240,55400,179.5
981,3240,54900,177.9
991,3240,55300,179.2
1001,3240,54900,177.9
1011,3240,54800,177.6
1021,3240,55600,180.1
1031,3240,54400,176.3
1041,3240,55900,181.1
1051,3136,138400,434.0
1061,3240,55900,181.1
1071,3240,54400,176.3
1081,3240,55900,181.1
1091,3240,54400,176.3
1101,3240,56000,181.4
1111,3240,54300,175.9
1121,3240,55800,180.8
1131,3240,54700,177.2
1141,3240,55300,179.2
1151,3128,141900,443.9
1161,3240,55300,179.2
1171,3240,55100,178.5
1181,3240,54500,176.6
1191,3240,55800,180.8
1201,3240,54400,176.3
1211,3240,55900,181.1
1221,3240,54400,176.3
1231,3240,55900,181.1
1241,3240,54400,176.3
1251,3240,55900,181.1
1261,3136,181300,568.6
1271,3240,56000,181.4
1281,3240,54400,176.3
1291,3240,55400,179.5
1301,3240,55000,178.2
1311,3240,55300,179.2
1321,3240,55000,178.2
1331,3240,54700,177.2
1341,3240,55800,180.8
1351,3240,54400,176.3
1361,3128,149100,466.4
1371,3240,54500,176.6
1381,3240,56000,181.4
1391,3240,54400,176.3
1401,3240,56000,181.4
1411,3240,54400,176.3
1421,3240,55900,181.1
1431,3240,54400,176.3
1441,3240,55600,180.1
1451,3240,54900,177.9
1461,3240,55400,179.5
1471,3184,55400,176.4
1481,3240,55300,179.2
1491,3240,55300,179.2
1501,3240,54400,176.3
1511,3240,55900,181.1
1521,3240,54400,176.3
1531,3240,56000,181.4
1541,3240,54400,176.3
1551,3240,56000,181.4
1561,3240,54400,176.3
1571,3076,136200,419.0
1581,3240,54400,176.3
1591,3240,56000,181.4
1601,3236,54500,176.4
1611,3240,55400,179.5
1621,3240,55000,178.2
1631,3240,55400,179.5
1641,3240,55100,178.5
1651,3240,54600,176.9
1661,3240,55900,181.1
1671,3240,54400,176.3
1681,3140,185000,580.9
1691,3240,54400,176.3
1701,3244,55900,181.3
1711,3240,54400,176.3
1721,3240,56000,181.4
1731,3240,54400,176.3
1741,3240,56000,181.4
1751,3240,54400,176.3
1761,3240,55500,179.8
1771,3240,55000,178.2
1781,3132,141000,441.6
1793,3240,55900,181.1
1801,3240,55000,178.2
1811,3240,55600,180.1
1821,3240,54400,176.3
1831,3240,55900,181.1
1841,3240,54400,176.3
1851,3240,55900,181.1
1861,3240,54400,176.3
1871,3240,55900,181.1
1881,3240,54300,175.9
1891,3076,138900,427.3
1901,3240,54300,175.9
1911,3240,55800,180.8
1921,3240,54700,177.2
1931,3240,55300,179.2
1941,3240,55000,178.2
1951,3240,55300,179.2
1961,3240,55100,178.5
1971,3240,54500,176.6
1981,3240,55800,180.8
1991,3236,54400,176.0
2001,3232,56200,181.6
2011,3240,54500,176.6
2021,3240,56000,181.4
2031,3236,54400,176.0
2041,3240,55900,181.1
2051,3240,54400,176.3
2061,3240,55900,181.1
2071,3240,54400,176.3
2081,3240,55400,179.5
2091,3240,54900,177.9
2101,3092,134800,416.8
2111,3240,55000,178.2
2121,3240,54800,177.6
2131,3240,55800,180.8
2141,3236,54400,176.0
2151,3240,56000,181.4
2161,3240,54400,176.3
2171,3240,55900,181.1
2181,3240,54400,176.3
2191,3240,56000,181.4
2201,3240,54300,175.9
2211,3076,136900,421.1
2221,3240,54400,176.3
2231,3240,55600,180.1
2241,3240,54900,177.9
2251,3240,55300,179.2
2261,3240,55000,178.2
2271,3240,55300,179.2
2281,3240,55300,179.2
2291,3240,54400,176.3
2301,3240,55900,181.1
2311,3236,97600,315.8
2321,3240,56000,181.4
2331,3240,54500,176.6
2341,3240,55900,181.1
2351,3240,54400,176.3
2361,3240,56000,181.4
2371,3236,54400,176.0
2381,3240,55900,181.1
2391,3240,54400,176.3
2401,3240,55400,179.5
2411,3240,54900,177.9
2421,3240,55400,179.5
2431,3240,55000,178.2
2441,3240,54600,176.9
2451,3240,55800,180.8
2461,3240,54400,176.3
2471,3240,55900,181.1
2481,3240,54400,176.3
