ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,55300,179.4
21,3244,55000,178.4
31,3240,54500,176.6
41,3244,55800,181.0
51,3244,54300,176.1
61,3244,55800,181.0
71,3244,54300,176.1
81,3244,55900,181.3
91,3080,136400,420.1
101,3244,55900,181.3
111,3244,54300,176.1
121,3244,55900,181.3
131,3244,54300,176.1
141,3244,55500,180.0
151,3244,54900,178.1
161,3244,55200,179.1
171,3244,55000,178.4
181,3244,55200,179.1
191,3244,55400,179.7
201,3244,54400,176.5
211,3244,55900,181.3
221,3240,54300,175.9
231,3244,55900,181.3
241,3240,54300,175.9
251,3244,55800,181.0
261,3244,54300,176.1
271,3244,55900,181.3
281,3240,54300,175.9
291,3244,55800,181.0
301,3144,146700,461.2
311,3244,55400,179.7
321,3244,55000,178.4
331,3244,55100,178.7
341,3244,54900,178.1
351,3244,54600,177.1
361,3244,55700,180.7
371,3240,54300,175.9
381,3244,55900,181.3
391,3244,54300,176.1
401,3144,180700,568.1
411,3244,54300,176.1
421,3244,55900,181.3
431,3244,54300,176.1
441,3244,55800,181.0
451,3244,54300,176.1
461,3244,55600,180.4
471,3244,54700,177.4
481,3244,55300,179.4
491,3240,54900,177.9
501,3244,57400,186.2
511,3244,55100,178.7
521,3240,54400,176.3
531,3244,55900,181.3
541,3244,54300,176.1
551,3244,55900,181.3
561,3244,54400,176.5
571,3244,55900,181.3
581,3240,54400,176.3
591,3244,55900,181.3
601,3244,54300,176.1
611,3132,141600,443.5
621,3240,54300,175.9
631,3244,55400,179.7
641,3244,55000,178.4
651,3240,55300,179.2
661,3244,55000,178.4
671,3244,54900,178.1
681,3244,55500,180.0
691,3244,54400,176.5
701,3244,55800,181.0
711,3244,54300,176.1
721,3136,141900,445.0
731,3244,54300,176.1
741,3244,55900,181.3
751,3244,54400,176.5
761,3244,55800,181.0
771,3244,54300,176.1
781,3244,55900,181.3
791,3244,54500,176.8
801,3244,55300,179.4
811,3244,54900,178.1
821,3244,55300,179.4
831,3148,182500,574.5
841,3244,54500,176.8
851,3244,55800,181.0
861,3240,54300,175.9
871,3244,55900,181.3
881,3244,54300,176.1
891,3244,55900,181.3
901,3244,54400,176.5
911,3244,55800,181.0
921,3244,54300,176.1
931,3244,55900,181.3
941,3076,139200,428.2
951,3244,55500,180.0
961,3240,54800,177.6
971,3244,55200,179.1
981,3240,55000,178.2
991,3244,55200,179.1
1001,3240,55300,179.2
1011,3244,54400,176.5
1021,3244,55800,181.0
1031,3244,54300,176.1
1041,3244,55900,181.3
1051,3240,54400,176.3
1061,3244,55900,181.3
1071,3240,54300,175.9
1081,3244,55900,181.3
1091,3244,54300,176.1
1101,3244,55900,181.3
1111,3244,54300,176.1
1121,3244,55300,179.4
1131,3244,54900,178.1
1141,3244,55200,179.1
1151,3140,171500,538.5
1161,3240,54700,177.2
1171,3244,55700,180.7
1181,3244,54400,176.5
1191,3244,55800,181.0
1201,3244,54400,176.5
1211,3244,55900,181.3
1221,3240,54300,175.9
1231,3244,55800,181.0
1241,3244,54300,176.1
1251,3132,144500,452.6
1261,3244,54300,176.1
1271,3244,55700,180.7
1281,3244,54700,177.4
1291,3244,55200,179.1
1301,3244,54900,178.1
1311,3244,55200,179.1
1321,3244,55100,178.7
1331,3244,54400,176.5
1341,3244,55800,181.0
1351,3244,54400,176.5
1361,3124,163000,509.2
1371,3244,54300,176.1
1381,3244,55900,181.3
1391,3244,54300,176.1
1401,3244,55900,181.3
1411,3240,54300,175.9
1421,3244,55900,181.3
1431,3244,54300,176.1
1441,3244,55400,179.7
1451,3244,54900,178.1
1461,3136,141000,442.2
1471,3244,55000,178.4
1481,3244,54900,178.1
1491,3244,55500,180.0
1501,3244,54300,176.1
1511,3244,55800,181.0
1521,3244,54400,176.5
1531,3244,55900,181.3
1541,3240,54300,175.9
1551,3244,55900,181.3
1561,3108,79300,246.5
1571,3244,55900,181.3
1581,3244,54300,176.1
1591,3244,55800,181.0
1601,3244,54500,176.8
1611,3240,55300,179.2
1621,3244,54900,178.1
1631,3244,55200,179.1
1641,3244,54900,178.1
1651,3244,54500,176.8
1661,3244,55800,181.0
1671,3244,54500,176.8
1681,3244,55800,181.0
1691,3244,54300,176.1
1701,3244,55900,181.3
1711,3244,54300,176.1
1721,3244,55800,181.0
1731,3244,54300,176.1
1741,3244,55800,181.0
1751,3244,54300,176.1
1761,3244,55400,179.7
1771,3136,178900,561.0
1781,3244,55300,179.4
1793,3244,55800,181.0
1801,3244,55200,179.1
1811,3240,55300,179.2
1821,3244,54300,176.1
1831,3244,55800,181.0
1841,3244,54300,176.1
1851,3244,55800,181.0
1861,3240,54300,175.9
1871,3224,163800,528.1
1881,3240,54300,175.9
1891,3244,55800,181.0
1901,3244,54300,176.1
1911,3244,55900,181.3
1921,3244,54300,176.1
1931,3244,55300,179.4
1941,3244,54900,178.1
1951,3244,55200,179.1
1961,3244,54900,178.1
1971,3244,54600,177.1
1981,3120,60400,188.4
1991,3240,54400,176.3
2001,3244,55800,181.0
2011,3240,54300,175.9
2021,3244,55800,181.0
2031,3240,54300,175.9
2041,3244,55900,181.3
2051,3240,54300,175.9
2061,3244,55800,181.0
2071,3244,54300,176.1
2081,3136,142000,445.3
2091,3244,54700,177.4
2101,3244,55200,179.1
2111,3244,54900,178.1
2121,3244,55200,179.1
2131,3244,55000,178.4
2141,3244,54300,176.1
2151,3244,55800,181.0
2161,3240,54300,175.9
2171,3244,55900,181.3
2181,3108,140700,437.3
2191,3244,55800,181.0
2201,3240,54300,175.9
2211,3244,55900,181.3
2221,3244,54300,176.1
2231,3244,55800,181.0
2241,3244,54300,176.1
2251,3244,55400,179.7
2261,3244,54900,178.1
2271,3244,55300,179.4
2281,3244,54900,178.1
2291,3096,139200,431.0
2301,3244,55600,180.4
2311,3240,54400,176.3
2321,3244,55800,181.0
2331,3240,54300,175.9
2341,3244,55900,181.3
2351,3244,54300,176.1
2361,3244,55900,181.3
2371,3244,54300,176.1
2381,3244,55800,181.0
2391,3112,91500,284.7
2401,3244,55900,181.3
2411,3240,54600,176.9
2421,3244,55200,179.1
2431,3240,55000,178.2
2441,3244,55300,179.4
2451,3244,54900,178.1
2461,3244,54500,176.8
2471,3244,55800,181.0
2481,3244,54300,176.1
2491,3244,55900,181.3
2501,3240,54500,176.6
2511,3244,55900,181.3
2521,3244,54300,176.1
2531,3244,55900,181.3
2541,3244,54300,176.1
2551,3244,55900,181.3
2561,3244,54300,176.1
2571,3244,55400,179.7
2581,3244,54900,178.1
2591,3244,55300,179.4
2601,3144,135200,425.1
2611,3244,55100,178.7
2621,3244,55400,179.7
2631,3244,54400,176.5
2641,3244,55900,181.3
2651,3244,54400,176.5
2661,3244,55900,181.3
2671,3240,54300,175.9
2681,3244,55900,181.3
2691,3244,54300,176.1
2701,3244,58000,188.2
2711,3244,54400,176.5
2721,3244,55900,181.3
2731,3244,54400,176.5
2741,3244,55300,179.4
2751,3244,55000,178.4
2761,3244,55300,179.4
2771,3244,55000,178.4
2781,3244,54600,177.1
2791,3244,55800,181.0
2801,3244,54300,176.1
2811,3144,184000,578.5
2821,3240,54300,175.9
2831,3244,55900,181.3
2841,3244,54400,176.5
2851,3244,55900,181.3
2861,3240,54300,175.9
2871,3244,55900,181.3
2881,3244,54300,176.1
2891,3244,55700,180.7
2901,3240,54800,177.6
2911,3088,135100,417.2
2921,3244,54900,178.1
2931,3244,55200,179.1
2941,3244,55100,178.7
2951,3244,54400,176.5
2961,3244,55900,181.3
2971,3244,54400,176.5
2981,3244,55800,181.0
2991,3240,54300,175.9
3001,3244,55800,181.0
3011,3244,54300,176.1
3021,3100,142600,442.1
3031,3244,54400,176.5
3041,3244,55800,181.0
3051,3244,54300,176.1
3061,3244,55400,179.7
3071,3244,54800,177.8
3081,3244,55200,179.1
3091,3244,55000,178.4
3101,3244,54800,177.8
3111,3244,55600,180.4
3121,3128,145900,456.4
3131,3244,55900,181.3
3141,3244,54300,176.1
3151,3244,55900,181.3
3161,3240,54300,175.9
3171,3244,55800,181.0
3181,3240,54300,175.9
3191,3244,55800,181.0
3201,3244,54300,176.1
3211,3244,55800,181.0
3221,3244,54600,177.1
3231,3136,141600,444.1
3241,3240,55000,178.2
3251,3244,55300,179.4
