ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,55900,181.1
21,3240,54300,175.9
31,3240,55400,179.5
41,3240,54900,177.9
51,3240,55200,178.8
61,3240,55000,178.2
71,3240,55100,178.5
81,3236,55400,179.3
91,3116,136900,426.6
101,3240,55900,181.1
111,3236,54400,176.0
121,3240,55900,181.1
131,3240,54400,176.3
141,3240,55900,181.1
151,3236,54400,176.0
161,3240,55900,181.1
171,3240,54300,175.9
181,3240,55900,181.1
191,3236,54500,176.4
201,3240,55400,179.5
211,3240,54900,177.9
221,3240,55300,179.2
231,3240,54900,177.9
241,3240,54600,176.9
251,3240,55800,180.8
261,3240,54400,176.3
271,3240,55900,181.1
281,3240,54300,175.9
291,3240,55900,181.1
301,3140,133700,419.8
311,3240,55900,181.1
321,3240,54300,175.9
331,3240,55900,181.1
341,3236,54400,176.0
351,3240,55500,179.8
361,3240,54900,177.9
371,3240,55200,178.8
381,3240,55000,178.2
391,3240,55200,178.8
401,3240,55300,179.2
411,3236,54500,176.4
421,3240,55900,181.1
431,3240,54300,175.9
441,3240,55800,180.8
451,3240,54300,175.9
461,3240,55900,181.1
471,3240,54300,175.9
481,3240,55800,180.8
491,3236,54300,175.7
501,3244,55800,181.0
511,3136,173900,545.4
521,3240,55300,179.2
531,3240,54900,177.9
541,3240,55200,178.8
551,3240,55000,178.2
561,3236,54600,176.7
571,3240,55800,180.8
581,3240,54400,176.3
591,3240,55900,181.1
601,3240,54400,176.3
611,3240,55900,181.1
621,3068,134700,413.3
631,3240,55900,181.1
641,3240,54300,175.9
651,3240,55900,181.1
661,3240,54400,176.3
671,3240,55500,179.8
681,3236,54800,177.3
691,3240,55300,179.2
701,3240,54900,177.9
711,3240,55200,178.8
721,3224,161100,519.4
731,3240,54400,176.3
741,3240,55900,181.1
751,3240,54400,176.3
761,3240,55900,181.1
771,3240,54400,176.3
781,3244,55900,181.3
791,3236,54300,175.7
801,3240,55800,180.8
811,3236,54300,175.7
821,3140,150200,471.6
831,3240,54300,175.9
841,3240,55400,179.5
851,3240,54900,177.9
861,3240,55200,178.8
871,3240,54900,177.9
881,3240,54600,176.9
891,3240,55700,180.5
901,3240,54300,175.9
911,3240,55900,181.1
921,3240,54300,175.9
931,3136,186900,586.1
941,3240,54300,175.9
951,3240,55900,181.1
961,3240,54400,176.3
971,3240,55900,181.1
981,3240,54300,175.9
991,3240,55600,180.1
1001,3240,54800,177.6
1011,3240,55200,178.8
1021,3240,55000,178.2
1031,3108,170600,530.2
1041,3240,55100,178.5
1051,3240,54400,176.3
1061,3240,55900,181.1
1071,3240,54400,176.3
1081,3240,55800,180.8
1091,3240,54400,176.3
1101,3240,55900,181.1
1111,3236,54300,175.7
1121,3240,55900,181.1
1131,3236,54300,175.7
1141,3240,55900,181.1
1151,3240,54300,175.9
1161,3240,55400,179.5
1171,3240,54900,177.9
1181,3240,55300,179.2
1191,3240,55000,178.2
1201,3240,54700,177.2
1211,3240,55700,180.5
1221,3240,54300,175.9
1231,3240,55900,181.1
1241,3136,133800,419.6
1251,3240,55900,181.1
1261,3236,54300,175.7
1271,3240,55900,181.1
1281,3240,54300,175.9
1291,3240,55900,181.1
1301,3240,54400,176.3
1311,3240,55600,180.1
1321,3236,54700,177.0
1331,3240,55200,178.8
1341,3240,54900,177.9
1351,3072,136400,419.0
1361,3240,55100,178.5
1371,3240,54500,176.6
1381,3240,55800,180.8
1391,3240,54300,175.9
1401,3240,55900,181.1
1411,3240,54300,175.9
1421,3240,55900,181.1
1431,3240,54400,176.3
1441,3240,55900,181.1
1451,3240,54300,175.9
1461,3140,187600,589.1
1471,3240,54400,176.3
1481,3240,55400,179.5
1491,3240,54900,177.9
1501,3240,55300,179.2
1511,3240,55000,178.2
1521,3236,54800,177.3
1531,3236,55600,179.9
1541,3240,54400,176.3
1551,3240,55900,181.1
1561,3100,140300,434.9
1571,3240,55900,181.1
1581,3240,54300,175.9
1591,3240,55900,181.1
1601,3240,54400,176.3
1611,3240,55900,181.1
1621,3240,54400,176.3
1631,3240,55700,180.5
1641,3240,54700,177.2
1651,3240,55200,178.8
1661,3236,152300,492.8
1671,3240,55300,179.2
1681,3240,55000,178.2
1691,3240,54400,176.3
1701,3240,55800,180.8
1711,3240,54300,175.9
1721,3240,55800,180.8
1731,3240,54300,175.9
1741,3240,55800,180.8
1751,3240,54400,176.3
1761,3240,55900,181.1
1771,3112,119300,371.3
1781,3240,55900,181.1
1793,3240,55000,178.2
1801,3240,55400,179.5
1811,3240,54900,177.9
1821,3240,55300,179.2
1831,3240,55000,178.2
1841,3240,54800,177.6
1851,3240,55600,180.1
1861,3236,54300,175.7
1871,3240,55900,181.1
1881,3072,144700,444.5
1891,3240,55900,181.1
1901,3240,54300,175.9
1911,3240,55900,181.1
1921,3240,54300,175.9
1931,3240,56000,181.4
1941,3240,54300,175.9
1951,3240,55700,180.5
1961,3240,54600,176.9
1971,3240,55300,179.2
1981,3128,172500,539.6
1991,3240,55300,179.2
2001,3240,55000,178.2
2011,3240,54400,176.3
2021,3240,55800,180.8
2031,3240,54300,175.9
2041,3240,55800,180.8
2051,3236,54300,175.7
2061,3240,55800,180.8
2071,3236,54300,175.7
2081,3076,134400,413.4
2091,3240,54300,175.9
2101,3240,55900,181.1
2111,3240,54300,175.9
2121,3240,55400,179.5
2131,3240,54900,177.9
2141,3240,55300,179.2
2151,3240,55000,178.2
2161,3240,54800,177.6
2171,3240,55600,180.1
2181,3236,54400,176.0
2191,3140,185000,580.9
2201,3240,54300,175.9
2211,3240,55800,180.8
2221,3240,54400,176.3
2231,3240,55900,181.1
2241,3240,54300,175.9
2251,3240,55900,181.1
2261,3236,54300,175.7
2271,3240,55800,180.8
2281,3240,54500,176.6
2291,3120,143300,447.1
2301,3240,55000,178.2
2311,3240,55300,179.2
2321,3240,55000,178.2
2331,3240,54500,176.6
2341,3240,55800,180.8
2351,3240,54300,175.9
2361,3240,55900,181.1
2371,3240,54300,175.9
2381,3240,55900,181.1
2391,3128,153400,479.8
2401,3240,55900,181.1
2411,3240,54400,176.3
2421,3244,55900,181.3
2431,3240,54300,175.9
2441,3240,55500,179.8
2451,3236,54900,177.7
2461,3240,55300,179.2
2471,3240,55000,178.2
2481,3240,55000,178.2
