ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3236,56100,181.5
21,3232,54500,176.1
31,3236,56100,181.5
41,3232,54500,176.1
51,3232,55900,180.7
61,3112,144400,449.4
71,3232,55400,179.1
81,3232,55100,178.1
91,3232,55400,179.1
101,3232,55400,179.1
111,3232,54500,176.1
121,3236,56000,181.2
131,3232,54500,176.1
141,3236,56000,181.2
151,3232,54500,176.1
161,3236,56100,181.5
171,3056,135100,412.9
181,3236,56100,181.5
191,3232,54500,176.1
201,3236,56100,181.5
211,3232,54700,176.8
221,3232,55500,179.4
231,3232,55100,178.1
241,3232,55500,179.4
251,3236,55100,178.3
261,3236,54700,177.0
271,3236,56000,181.2
281,3172,54900,174.1
291,3236,56000,181.2
301,3232,54600,176.5
311,3236,56100,181.5
321,3236,54500,176.4
331,3236,56100,181.5
341,3232,54500,176.1
351,3236,56100,181.5
361,3232,54500,176.1
371,3236,55500,179.6
381,3236,55100,178.3
391,3236,55500,179.6
401,3232,55100,178.1
411,3236,54900,177.7
421,3232,55900,180.7
431,3232,54500,176.1
441,3236,56000,181.2
451,3232,54600,176.5
461,3236,56100,181.5
471,3232,54500,176.1
481,3236,56000,181.2
491,3116,134000,417.5
501,3236,56000,181.2
511,3232,54500,176.1
521,3236,55600,179.9
531,3232,55000,177.8
541,3232,55400,179.1
551,3236,55100,178.3
561,3232,55200,178.4
571,3236,55600,179.9
581,3232,54600,176.5
591,3232,108100,349.4
601,3232,54500,176.1
611,3236,56100,181.5
621,3236,54500,176.4
631,3236,56000,181.2
641,3232,54500,176.1
651,3232,56000,181.0
661,3232,54500,176.1
671,3236,55900,180.9
681,3232,54900,177.4
691,3232,55400,179.1
701,3092,134700,416.5
711,3232,55400,179.1
721,3236,55300,179.0
731,3232,54600,176.5
741,3236,56000,181.2
751,3232,54500,176.1
761,3232,56100,181.3
771,3232,54500,176.1
781,3236,56000,181.2
791,3232,54500,176.1
801,3236,56000,181.2
811,3236,54600,176.7
821,3236,56100,181.5
831,3232,54600,176.5
841,3236,55400,179.3
851,3236,55100,178.3
861,3232,55400,179.1
871,3236,55200,178.6
881,3232,54700,176.8
891,3236,55900,180.9
901,3232,54500,176.1
911,3124,153300,478.9
921,3232,54500,176.1
931,3236,56100,181.5
941,3232,54500,176.1
951,3236,56100,181.5
961,3232,54500,176.1
971,3236,56100,181.5
981,3232,54500,176.1
991,3236,55600,179.9
1001,3232,55100,178.1
1011,3236,55400,179.3
1021,3052,122800,374.8
1031,3236,55000,178.0
1041,3236,55800,180.6
1051,3232,54500,176.1
1061,3232,56100,181.3
1071,3232,54600,176.5
1081,3236,56000,181.2
1091,3232,54500,176.1
1101,3236,56000,181.2
1111,3232,54500,176.1
1121,3112,142600,443.8
1131,3232,54500,176.1
1141,3236,55800,180.6
1151,3232,55000,177.8
1161,3232,55400,179.1
1171,3236,55100,178.3
1181,3236,55300,179.0
1191,3232,55600,179.7
1201,3236,54500,176.4
1211,3236,55900,180.9
1221,3232,56600,182.9
1231,3236,56100,181.5
1241,3236,54500,176.4
1251,3236,56100,181.5
1261,3232,54500,176.1
1271,3236,56000,181.2
1281,3232,54500,176.1
1291,3236,55900,180.9
1301,3232,54800,177.1
1311,3236,55500,179.6
1321,3232,55100,178.1
1331,3140,56000,175.8
1341,3232,55200,178.4
1351,3232,54600,176.5
1361,3236,56100,181.5
1371,3232,54500,176.1
1381,3236,56100,181.5
1391,3232,54500,176.1
1401,3236,56100,181.5
1411,3232,54500,176.1
1421,3236,56100,181.5
1431,3116,139500,434.7
1441,3236,56100,181.5
1451,3232,54600,176.5
1461,3236,55500,179.6
1471,3232,55100,178.1
1481,3236,55500,179.6
1491,3232,55200,178.4
1501,3232,54700,176.8
1511,3232,56000,181.0
1521,3232,54500,176.1
1531,3108,142900,444.1
1541,3232,54600,176.5
1551,3236,56100,181.5
1561,3232,54500,176.1
1571,3236,56100,181.5
1581,3232,54500,176.1
1591,3236,56100,181.5
1601,3232,54600,176.5
1611,3236,55600,179.9
1621,3236,55100,178.3
1631,3212,163800,526.1
1641,3236,55200,178.6
1651,3232,55000,177.8
1661,3232,55800,180.3
1671,3232,54500,176.1
1681,3236,56000,181.2
1691,3232,54500,176.1
1701,3236,56100,181.5
1711,3232,54600,176.5
1721,3236,56000,181.2
1731,3236,54500,176.4
1741,3120,176200,549.7
1751,3232,54500,176.1
1761,3236,55700,180.2
1771,3232,54900,177.4
1781,3236,55400,179.3
1793,3236,55300,179.0
1801,3236,55400,179.3
1811,3236,55500,179.6
1821,3232,54600,176.5
1831,3236,56000,181.2
1841,3232,54600,176.5
1851,3124,137200,428.6
1861,3232,54500,176.1
1871,3236,56000,181.2
1881,3232,54500,176.1
1891,3236,56000,181.2
1901,3232,54500,176.1
1911,3236,56000,181.2
1921,3232,54800,177.1
1931,3236,55500,179.6
1941,3232,55100,178.1
1951,3076,143100,440.2
1961,3232,55200,178.4
1971,3232,54600,176.5
1981,3236,56000,181.2
1991,3232,54500,176.1
2001,3236,56000,181.2
2011,3232,54500,176.1
2021,3232,56000,181.0
2031,3236,54500,176.4
2041,3236,56000,181.2
2051,3100,55800,173.0
2061,3236,56100,181.5
2071,3236,54500,176.4
2081,3232,55500,179.4
2091,3232,55100,178.1
2101,3236,55400,179.3
2111,3232,55100,178.1
2121,3232,54800,177.1
2131,3236,55900,180.9
2141,3232,54500,176.1
2151,3236,56100,181.5
2161,3108,141600,440.1
