ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,56000,181.7
21,3244,54500,176.8
31,3244,56000,181.7
41,3240,54500,176.6
51,3244,56000,181.7
61,3240,54800,177.6
71,3244,55400,179.7
81,3244,55100,178.7
91,3240,55400,179.5
101,3244,55200,179.1
111,3240,55400,179.5
121,3244,56000,181.7
131,3240,54600,176.9
141,3244,56100,182.0
151,3240,54500,176.6
161,3244,56100,182.0
171,3244,54500,176.8
181,3244,56000,181.7
191,3244,54500,176.8
201,3144,183200,576.0
211,3244,54600,177.1
221,3244,55500,180.0
231,3244,55100,178.7
241,3244,55400,179.7
251,3244,55100,178.7
261,3240,55500,179.8
271,3244,55900,181.3
281,3244,54600,177.1
291,3244,56000,181.7
301,3240,54500,176.6
311,3144,184000,578.5
321,3244,54500,176.8
331,3244,56100,182.0
341,3240,54500,176.6
351,3244,56100,182.0
361,3244,54500,176.8
371,3244,55600,180.4
381,3240,55100,178.5
391,3244,55400,179.7
401,3244,55100,178.7
411,3136,141700,444.4
421,3244,55700,180.7
431,3240,54900,177.9
441,3244,56000,181.7
451,3240,54500,176.6
461,3244,56000,181.7
471,3240,54500,176.6
481,3244,56100,182.0
491,3244,54500,176.8
501,3244,56000,181.7
511,3240,54400,176.3
521,3136,179200,562.0
531,3240,54800,177.6
541,3244,55400,179.7
551,3244,55100,178.7
561,3244,55400,179.7
571,3244,55300,179.4
581,3240,55300,179.2
591,3244,55900,181.3
601,3240,54600,176.9
611,3244,56000,181.7
621,3144,149700,470.7
631,3244,56100,182.0
641,3240,54500,176.6
651,3244,56000,181.7
661,3240,54500,176.6
671,3244,56000,181.7
681,3244,54500,176.8
691,3244,55400,179.7
701,3244,55200,179.1
711,3244,55500,180.0
721,3128,141800,443.6
731,3244,55400,179.7
741,3244,56000,181.7
751,3244,54600,177.1
761,3244,56000,181.7
771,3244,54500,176.8
781,3244,64000,207.6
791,3240,54500,176.6
801,3244,56000,181.7
811,3240,54500,176.6
821,3244,56100,182.0
831,3144,181600,571.0
841,3244,55500,180.0
851,3244,55100,178.7
861,3244,55400,179.7
871,3240,55100,178.5
881,3244,55500,180.0
891,3244,55900,181.3
901,3240,54700,177.2
911,3244,56100,182.0
921,3240,54500,176.6
931,3136,141500,443.7
941,3244,54500,176.8
951,3244,56100,182.0
961,3244,54500,176.8
971,3244,56100,182.0
981,3240,54500,176.6
991,3244,55700,180.7
1001,3244,55000,178.4
1011,3244,55400,179.7
1021,3244,55200,179.1
1031,3244,55400,179.7
1041,3144,174500,548.6
1051,3240,55100,178.5
1061,3244,56000,181.7
1071,3240,54500,176.6
1081,3244,56100,182.0
1091,3244,54500,176.8
1101,3244,56000,181.7
1111,3244,54500,176.8
