ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3120,148100,462.1
21,3240,54500,176.6
31,3240,56000,181.4
41,3240,54500,176.6
51,3240,56000,181.4
61,3240,54500,176.6
71,3240,56000,181.4
81,3240,54600,176.9
91,3240,55400,179.5
101,3240,55000,178.2
111,3240,55400,179.5
121,3192,55400,176.8
131,3240,54600,176.9
141,3240,55900,181.1
151,3240,54500,176.6
161,3244,56000,181.7
171,3240,54500,176.6
181,3240,56000,181.4
191,3236,54500,176.4
201,3244,56000,181.7
211,3240,54400,176.3
221,3236,56300,182.2
231,3240,54400,176.3
241,3240,55500,179.8
251,3240,55000,178.2
261,3240,55400,179.5
271,3240,55100,178.5
281,3240,54900,177.9
291,3240,55700,180.5
301,3240,54500,176.6
311,3244,55900,181.3
321,3236,101500,328.5
331,3244,56000,181.7
341,3240,54500,176.6
351,3240,56000,181.4
361,3240,54500,176.6
371,3240,56100,181.8
381,3240,54500,176.6
391,3240,55800,180.8
401,3240,54900,177.9
411,3240,55400,179.5
421,3240,55200,178.8
431,3128,161900,506.4
441,3240,55300,179.2
451,3240,54500,176.6
461,3244,56000,181.7
471,3240,54500,176.6
481,3240,56000,181.4
491,3240,54500,176.6
501,3244,56000,181.7
511,3240,54500,176.6
521,3240,56000,181.4
531,3240,54400,176.3
541,3084,155800,480.5
551,3240,54600,176.9
561,3240,55400,179.5
571,3240,55100,178.5
581,3240,55500,179.8
591,3240,55000,178.2
601,3240,54600,176.9
611,3244,56000,181.7
621,3240,54500,176.6
631,3240,56000,181.4
641,3120,141200,440.5
651,3240,56000,181.4
661,3240,54500,176.6
671,3240,56000,181.4
681,3240,54500,176.6
691,3240,56000,181.4
701,3240,54400,176.3
711,3240,55500,179.8
721,3240,55000,178.2
731,3240,55400,179.5
741,3240,57200,185.3
751,3240,54900,177.9
761,3240,55700,180.5
771,3240,54500,176.6
781,3240,56000,181.4
791,3240,54400,176.3
801,3244,56000,181.7
811,3240,54500,176.6
821,3240,56000,181.4
831,3240,54400,176.3
841,3240,56000,181.4
851,3240,55200,178.8
861,3240,55800,180.8
871,3240,54800,177.6
881,3240,55400,179.5
891,3240,55100,178.5
901,3244,55400,179.7
911,3240,55300,179.2
921,3240,54600,176.9
931,3240,56000,181.4
941,3240,54500,176.6
951,3140,184000,577.8
961,3240,54500,176.6
971,3240,56100,181.8
981,3240,54400,176.3
991,3244,56000,181.7
1001,3240,54500,176.6
1011,3244,56000,181.7
1021,3240,54500,176.6
1031,3240,55400,179.5
1041,3240,55000,178.2
1051,3072,135800,417.2
1061,3240,55100,178.5
1071,3240,54600,176.9
1081,3240,55900,181.1
1091,3240,54500,176.6
1101,3240,56000,181.4
1111,3240,54400,176.3
1121,3240,56000,181.4
1131,3240,54400,176.3
1141,3240,56000,181.4
1151,3136,154600,484.8
1161,3244,56000,181.7
1171,3240,54500,176.6
1181,3240,55500,179.8
1191,3240,55000,178.2
1201,3240,55400,179.5
1211,3240,55100,178.5
1221,3240,55000,178.2
1231,3240,55800,180.8
1241,3240,54500,176.6
1251,3240,56000,181.4
1261,3140,134000,420.8
1271,3244,56000,181.7
1281,3240,54500,176.6
1291,3244,56000,181.7
1301,3240,54500,176.6
1311,3240,56000,181.4
1321,3240,54500,176.6
1331,3244,55800,181.0
1341,3240,54900,177.9
1351,3240,55400,179.5
1361,3240,55100,178.5
1371,3240,55400,179.5
1381,3240,55300,179.2
1391,3240,54500,176.6
1401,3240,56000,181.4
1411,3240,54400,176.3
1421,3240,56000,181.4
1431,3240,54500,176.6
1441,3240,56000,181.4
1451,3240,54400,176.3
1461,3240,56000,181.4
1471,3128,141100,441.4
1481,3240,56000,181.4
1491,3240,54500,176.6
1501,3240,55400,179.5
1511,3240,55100,178.5
1521,3240,55400,179.5
1531,3240,55100,178.5
1541,3240,54700,177.2
1551,3240,55900,181.1
1561,3240,54400,176.3
1571,3244,58100,188.5
1581,3240,54500,176.6
1591,3244,56000,181.7
1601,3240,54500,176.6
1611,3240,56000,181.4
1621,3240,54500,176.6
1631,3240,56000,181.4
1641,3240,54400,176.3
1651,3240,55500,179.8
1661,3240,55000,178.2
1671,3240,55400,179.5
1681,3076,134200,412.8
1691,3240,55000,178.2
1701,3240,55700,180.5
1711,3240,54500,176.6
1721,3240,56000,181.4
1731,3240,54500,176.6
1741,3240,56000,181.4
1751,3240,54400,176.3
1761,3240,56000,181.4
1771,3240,54400,176.3
1781,3240,56000,181.4
1793,3240,55000,178.2
1801,3240,55800,180.8
1811,3240,54900,177.9
1821,3240,55300,179.2
1831,3240,55000,178.2
1841,3240,55300,179.2
1851,3240,55300,179.2
1861,3240,54500,176.6
1871,3240,56000,181.4
1881,3240,54500,176.6
1891,3076,135800,417.7
1901,3240,54500,176.6
1911,3240,56000,181.4
1921,3240,54500,176.6
1931,3240,56000,181.4
1941,3240,54500,176.6
1951,3244,56000,181.7
1961,3240,54500,176.6
1971,3240,55400,179.5
1981,3240,55100,178.5
1991,3128,144600,452.3
2001,3240,55100,178.5
2011,3240,54600,176.9
2021,3240,55900,181.1
2031,3240,54500,176.6
2041,3240,55900,181.1
2051,3240,54500,176.6
2061,3244,56000,181.7
2071,3240,54400,176.3
2081,3240,56000,181.4
2091,3236,55500,179.6
2101,3240,56000,181.4
2111,3240,54500,176.6
2121,3240,55500,179.8
2131,3240,55100,178.5
2141,3240,55400,179.5
2151,3240,55100,178.5
2161,3240,54900,177.9
2171,3240,55800,180.8
2181,3240,54500,176.6
2191,3240,56000,181.4
2201,3068,105900,324.9
2211,3240,56000,181.4
2221,3240,54500,176.6
2231,3240,56100,181.8
2241,3240,54500,176.6
2251,3244,56000,181.7
2261,3240,54400,176.3
2271,3240,55800,180.8
2281,3240,54900,177.9
2291,3240,55400,179.5
2301,3240,57100,185.0
2311,3240,55300,179.2
2321,3240,55400,179.5
2331,3240,54500,176.6
2341,3240,56000,181.4
2351,3240,54400,176.3
2361,3240,56000,181.4
2371,3240,54500,176.6
2381,3240,56000,181.4
2391,3240,54400,176.3
2401,3240,56000,181.4
2411,3132,139000,435.3
2421,3240,56000,181.4
2431,3240,54500,176.6
2441,3240,55400,179.5
2451,3240,55100,178.5
2461,3240,55400,179.5
2471,3240,55000,178.2
2481,3240,54600,176.9
2491,3240,55900,181.1
2501,3240,54500,176.6
2511,3136,150400,471.7
2521,3240,54500,176.6
2531,3240,56100,181.8
2541,3240,54500,176.6
2551,3240,56000,181.4
2561,3240,54500,176.6
2571,3240,56000,181.4
2581,3132,54800,171.6
2591,3240,55500,179.8
2601,3240,55000,178.2
2611,3244,55300,179.4
2621,3136,185800,582.7
2631,3240,54900,177.9
2641,3240,55800,180.8
2651,3240,54500,176.6
2661,3240,55900,181.1
2671,3240,54400,176.3
2681,3240,56000,181.4
2691,3240,54500,176.6
2701,3240,56000,181.4
2711,3240,54500,176.6
2721,3104,142000,440.8
2731,3240,54500,176.6
2741,3240,55700,180.5
2751,3240,54900,177.9
2761,3240,55400,179.5
2771,3240,55000,178.2
2781,3240,55300,179.2
2791,3240,55400,179.5
2801,3240,54600,176.9
2811,3240,56000,181.4
2821,3236,91200,295.1
2831,3240,56100,181.8
2841,3240,54500,176.6
2851,3244,56000,181.7
2861,3240,54500,176.6
2871,3240,55900,181.1
2881,3240,54400,176.3
2891,3240,56000,181.4
2901,3240,54600,176.9
2911,3240,55400,179.5
2921,3240,55100,178.5
2931,3144,134800,423.8
2941,3240,55100,178.5
2951,3240,54600,176.9
2961,3244,55900,181.3
2971,3240,54500,176.6
2981,3240,56000,181.4
2991,3240,54400,176.3
3001,3240,56000,181.4
3011,3240,54500,176.6
3021,3244,56000,181.7
3031,3128,141000,441.0
3041,3240,56000,181.4
3051,3240,54400,176.3
3061,3240,55500,179.8
3071,3240,55100,178.5
