ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,54400,176.5
21,3244,56000,181.7
31,3244,55000,178.4
41,3244,55300,179.4
51,3132,142100,445.1
61,3240,55300,179.2
71,3244,55800,181.0
81,3240,54600,176.9
91,3244,55900,181.3
101,3244,54400,176.5
111,3244,56000,181.7
121,3240,54400,176.3
131,3244,55900,181.3
141,3240,54400,176.3
151,3244,56000,181.7
161,3152,55000,173.4
171,3244,55900,181.3
181,3244,54900,178.1
191,3244,55400,179.7
201,3244,55000,178.4
211,3244,55300,179.4
221,3244,55300,179.4
231,3244,55000,178.4
241,3244,55800,181.0
251,3244,54400,176.5
261,3240,56200,182.1
271,3240,54400,176.3
281,3244,55900,181.3
291,3240,54400,176.3
301,3244,55900,181.3
311,3244,54400,176.5
321,3244,55900,181.3
331,3240,54500,176.6
341,3244,55900,181.3
351,3244,55000,178.4
361,3128,141100,441.4
371,3244,55000,178.4
381,3244,55300,179.4
391,3244,55800,181.0
401,3244,54500,176.8
411,3244,55900,181.3
421,3244,54300,176.1
431,3244,55900,181.3
441,3244,54400,176.5
451,3244,55900,181.3
461,3240,54400,176.3
471,3084,134400,414.5
481,3244,54400,176.5
491,3244,55900,181.3
501,3240,54900,177.9
511,3244,55400,179.7
521,3244,54900,178.1
531,3244,55300,179.4
541,3244,55500,180.0
551,3244,54800,177.8
561,3244,55900,181.3
571,3240,139500,452.0
581,3244,55900,181.3
591,3240,54300,175.9
601,3244,55900,181.3
611,3240,54400,176.3
621,3244,55900,181.3
631,3240,54300,175.9
641,3244,55800,181.0
651,3240,54600,176.9
661,3244,55700,180.7
671,3244,55000,178.4
681,3136,182200,571.4
691,3240,55000,178.2
701,3244,55200,179.1
711,3244,55800,181.0
721,3244,54400,176.5
731,3244,55900,181.3
741,3244,54300,176.1
751,3244,55900,181.3
761,3240,54300,175.9
771,3244,55900,181.3
781,3240,54300,175.9
791,3100,139400,432.1
801,3244,54400,176.5
811,3244,56000,181.7
821,3244,55000,178.4
831,3240,55400,179.5
841,3240,54900,177.9
851,3244,55300,179.4
861,3244,55700,180.7
871,3244,54600,177.1
881,3244,55900,181.3
891,3244,54300,176.1
901,3244,55900,181.3
911,3244,54400,176.5
921,3244,55900,181.3
931,3244,54400,176.5
941,3244,55900,181.3
951,3244,54300,176.1
961,3244,55900,181.3
971,3240,54800,177.6
981,3244,55500,180.0
991,3244,54900,178.1
1001,3240,106200,344.1
1011,3244,55200,179.1
1021,3244,55200,179.1
1031,3244,55900,181.3
1041,3240,54400,176.3
1051,3244,55900,181.3
1061,3244,54400,176.5
1071,3244,55900,181.3
1081,3244,54400,176.5
1091,3244,55900,181.3
1101,3240,54300,175.9
1111,3136,142200,445.9
1121,3240,54400,176.3
1131,3244,55900,181.3
1141,3244,54900,178.1
1151,3244,55400,179.7
1161,3244,55000,178.4
1171,3244,55300,179.4
1181,3244,55700,180.7
1191,3244,54500,176.8
1201,3244,55900,181.3
1211,3244,54400,176.5
1221,3244,56000,181.7
1231,3244,54400,176.5
1241,3244,55900,181.3
1251,3240,54300,175.9
1261,3244,55900,181.3
1271,3244,54400,176.5
1281,3244,55900,181.3
1291,3244,54800,177.8
1301,3244,55400,179.7
1311,3244,54900,178.1
1321,3140,149400,469.1
