ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,56000,181.7
21,3244,54600,177.1
31,3088,135100,417.2
41,3244,54500,176.8
51,3244,56000,181.7
61,3244,54600,177.1
71,3244,56000,181.7
81,3244,54500,176.8
91,3244,56000,181.7
101,3240,54400,176.3
111,3244,56000,181.7
121,3240,55100,178.5
131,3240,73000,236.5
141,3244,55100,178.7
151,3244,55400,179.7
161,3244,55800,181.0
171,3244,54600,177.1
181,3244,56000,181.7
191,3240,54500,176.6
201,3244,56000,181.7
211,3240,54500,176.6
221,3244,56000,181.7
231,3228,56900,183.7
241,3084,135600,418.2
251,3240,54500,176.6
261,3244,56100,182.0
271,3244,55000,178.4
281,3244,55600,180.4
291,3244,55100,178.7
301,3244,55400,179.7
311,3244,55600,180.4
321,3244,55000,178.4
331,3244,56000,181.7
341,3132,145200,454.8
351,3244,56100,182.0
361,3240,54500,176.6
371,3244,56100,182.0
381,3240,54400,176.3
391,3244,56000,181.7
401,3240,54500,176.6
411,3244,56100,182.0
421,3240,54900,177.9
431,3244,55700,180.7
441,3220,161300,519.4
451,3244,55400,179.7
461,3244,55300,179.4
471,3244,55300,179.4
481,3244,56100,182.0
491,3244,54500,176.8
501,3244,56000,181.7
511,3244,54500,176.8
521,3244,56000,181.7
531,3240,54500,176.6
541,3244,56000,181.7
551,3240,54500,176.6
561,3244,56000,181.7
571,3244,54600,177.1
581,3244,56000,181.7
591,3240,55100,178.5
601,3244,55500,180.0
611,3244,55100,178.7
621,3244,55400,179.7
631,3244,56000,181.7
641,3244,54600,177.1
651,3128,143800,449.8
661,3240,54500,176.6
671,3244,56000,181.7
681,3240,54500,176.6
691,3244,56000,181.7
701,3240,54500,176.6
711,3244,56100,182.0
721,3240,54500,176.6
731,3244,68600,222.5
741,3244,55100,178.7
751,3240,55500,179.8
761,3244,55200,179.1
771,3244,55400,179.7
781,3244,55800,181.0
791,3244,54700,177.4
801,3244,56000,181.7
811,3240,54500,176.6
821,3244,56000,181.7
831,3244,54500,176.8
841,3244,56000,181.7
851,3240,54400,176.3
861,3124,57000,178.1
871,3244,54500,176.8
881,3244,56000,181.7
891,3244,55000,178.4
901,3244,55600,180.4
911,3244,55100,178.7
921,3244,55400,179.7
931,3244,55600,180.4
941,3244,55000,178.4
951,3240,56000,181.4
961,3240,54500,176.6
971,3088,137500,424.6
981,3244,54500,176.8
991,3244,56100,182.0
1001,3244,54500,176.8
1011,3244,56100,182.0
1021,3240,54400,176.3
1031,3244,56100,182.0
1041,3244,54800,177.8
1051,3244,55800,181.0
1061,3240,55100,178.5
1071,3136,145300,455.7
1081,3244,55200,179.1
1091,3244,55400,179.7
1101,3244,56000,181.7
1111,3244,54500,176.8
