ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,54400,176.3
21,3144,186100,585.1
31,3244,54700,177.4
41,3244,55400,179.7
51,3244,55000,178.4
61,3244,55300,179.4
71,3240,55000,178.2
81,3240,54500,176.6
91,3244,56000,181.7
101,3240,54400,176.3
111,3244,55900,181.3
121,3240,54400,176.3
131,3144,185700,583.8
141,3240,54400,176.3
151,3244,55900,181.3
161,3244,54400,176.5
171,3244,55900,181.3
181,3240,54400,176.3
191,3244,55500,180.0
201,3244,55000,178.4
211,3244,55300,179.4
221,3244,55000,178.4
231,3244,54800,177.8
241,3136,56900,178.4
251,3244,54500,176.8
261,3244,55900,181.3
271,3240,54400,176.3
281,3244,56100,182.0
291,3240,54400,176.3
301,3244,56000,181.7
311,3244,54400,176.5
321,3244,56000,181.7
331,3240,54400,176.3
341,3132,142300,445.7
351,3244,54800,177.8
361,3244,55400,179.7
371,3244,55100,178.7
381,3244,55300,179.4
391,3244,55200,179.1
401,3244,54400,176.5
411,3244,55900,181.3
421,3244,54400,176.5
431,3244,55900,181.3
441,3240,54400,176.3
451,3148,179800,566.0
461,3244,54400,176.5
471,3244,55900,181.3
481,3240,54400,176.3
491,3244,55900,181.3
501,3240,54300,175.9
511,3244,55400,179.7
521,3244,54900,178.1
531,3244,55300,179.4
541,3244,55000,178.4
551,3244,56800,184.3
561,3244,55800,181.0
571,3244,54400,176.5
581,3244,55900,181.3
591,3240,54300,175.9
601,3244,56000,181.7
611,3240,54400,176.3
621,3244,55900,181.3
631,3244,54500,176.8
641,3244,55900,181.3
651,3244,54400,176.5
661,3104,149700,464.7
671,3240,54900,177.9
681,3244,55300,179.4
691,3240,55000,178.2
701,3244,55300,179.4
711,3244,55500,180.0
721,3240,54500,176.6
731,3244,55900,181.3
741,3244,54400,176.5
751,3244,56000,181.7
761,3240,54400,176.3
771,3140,187500,588.8
781,3240,54400,176.3
791,3244,56000,181.7
801,3240,54400,176.3
811,3244,55900,181.3
821,3244,54500,176.8
831,3244,55400,179.7
841,3240,55000,178.2
851,3244,55400,179.7
861,3244,55100,178.7
871,3132,141500,443.2
881,3244,55900,181.3
891,3240,54400,176.3
901,3244,56000,181.7
911,3244,54300,176.1
921,3244,56000,181.7
931,3240,54400,176.3
941,3240,56000,181.4
951,3240,54500,176.6
961,3244,56000,181.7
971,3240,54400,176.3
981,3244,55500,180.0
991,3244,54900,178.1
1001,3244,55300,179.4
1011,3244,55100,178.7
1021,3240,55100,178.5
1031,3240,55600,180.1
1041,3240,54500,176.6
1051,3244,55900,181.3
1061,3244,54400,176.5
1071,3244,55900,181.3
1081,3240,118200,383.0
1091,3244,55900,181.3
1101,3240,54400,176.3
1111,3244,56000,181.7
1121,3244,54400,176.5
1131,3244,55900,181.3
1141,3240,54700,177.2
1151,3244,55300,179.4
1161,3244,55000,178.4
1171,3244,55300,179.4
1181,3140,146100,458.8
1191,3240,54500,176.6
1201,3244,55900,181.3
1211,3240,54400,176.3
1221,3244,55900,181.3
1231,3240,54400,176.3
1241,3244,55900,181.3
1251,3240,54300,175.9
1261,3244,55900,181.3
1271,3244,54400,176.5
1281,3128,144700,452.6
1291,3240,54400,176.3
1301,3244,55400,179.7
1311,3240,55000,178.2
1321,3244,55300,179.4
1331,3240,55000,178.2
1341,3244,54900,178.1
1351,3244,55700,180.7
1361,3240,54400,176.3
1371,3244,55900,181.3
1381,3108,140700,437.3
1391,3244,56000,181.7
1401,3240,54400,176.3
1411,3244,55900,181.3
1421,3240,54300,175.9
1431,3240,56000,181.4
1441,3240,54400,176.3
1451,3244,55700,180.7
1461,3244,54700,177.4
1471,3244,55300,179.4
1481,3244,55000,178.4
1491,3136,138700,435.0
1501,3244,55200,179.1
1511,3240,54500,176.6
1521,3244,55900,181.3
1531,3240,54300,175.9
1541,3244,56000,181.7
1551,3240,54400,176.3
1561,3244,55900,181.3
1571,3240,54400,176.3
1581,3244,55900,181.3
1591,3240,54400,176.3
1601,3116,157400,490.5
1611,3244,54400,176.5
1621,3244,55400,179.7
1631,3244,55000,178.4
1641,3240,55400,179.5
1651,3244,55100,178.7
1661,3240,54600,176.9
1671,3244,55800,181.0
1681,3244,54400,176.5
1691,3244,55900,181.3
1701,3080,133900,412.4
1711,3244,56000,181.7
1721,3240,54400,176.3
1731,3244,55900,181.3
1741,3244,54400,176.5
1751,3244,55900,181.3
1761,3244,54400,176.5
1771,3244,55600,180.4
1781,3240,54900,177.9
1793,3244,55400,179.7
1801,3240,55100,178.5
1811,3244,55300,179.4
1821,3244,55400,179.7
1831,3240,54400,176.3
1841,3244,55900,181.3
1851,3244,54400,176.5
1861,3244,56000,181.7
1871,3240,54300,175.9
1881,3244,55900,181.3
1891,3240,54400,176.3
1901,3244,55900,181.3
1911,3116,108300,337.5
1921,3244,55900,181.3
1931,3244,54500,176.8
1941,3244,55300,179.4
1951,3240,55000,178.2
1961,3244,55300,179.4
1971,3244,55100,178.7
1981,3240,54600,176.9
1991,3244,55900,181.3
2001,3244,54400,176.5
2011,3244,56000,181.7
2021,3128,137000,428.5
2031,3244,55900,181.3
2041,3240,54400,176.3
2051,3244,55900,181.3
2061,3244,54400,176.5
2071,3244,56000,181.7
2081,3240,54400,176.3
2091,3244,55500,180.0
2101,3244,54900,178.1
2111,3244,55300,179.4
2121,3136,140200,439.7
2131,3244,55000,178.4
2141,3244,55600,180.4
2151,3240,54500,176.6
2161,3244,55900,181.3
2171,3244,54400,176.5
2181,3244,55900,181.3
2191,3240,54400,176.3
2201,3244,55900,181.3
2211,3240,54300,175.9
2221,3244,56000,181.7
2231,3136,179500,562.9
2241,3244,55900,181.3
2251,3244,54700,177.4
2261,3244,55300,179.4
2271,3240,55000,178.2
2281,3244,55300,179.4
2291,3244,55100,178.7
