ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,55400,179.7
21,3240,55100,178.5
31,3244,54700,177.4
41,3244,56000,181.7
51,3240,54600,176.9
61,3244,56000,181.7
71,3240,54500,176.6
81,3244,56000,181.7
91,3244,54500,176.8
101,3244,56000,181.7
111,3244,54500,176.8
121,3244,56000,181.7
131,3244,54500,176.8
141,3244,55500,180.0
151,3244,55100,178.7
161,3244,55400,179.7
171,3240,55100,178.5
181,3240,54900,177.9
191,3132,141800,444.1
201,3244,54500,176.8
211,3244,56100,182.0
221,3244,54500,176.8
231,3244,56000,181.7
241,3240,54500,176.6
251,3244,56100,182.0
261,3240,54500,176.6
271,3244,56000,181.7
281,3244,54500,176.8
291,3244,55800,181.0
301,3136,183700,576.1
311,3244,55500,180.0
321,3240,55100,178.5
331,3244,55300,179.4
341,3240,55500,179.8
351,3240,54600,176.9
361,3244,56100,182.0
371,3240,54500,176.6
381,3244,56100,182.0
391,3244,54500,176.8
401,3080,135800,418.3
411,3240,54500,176.6
421,3244,56100,182.0
431,3240,54500,176.6
441,3244,56000,181.7
451,3240,54700,177.2
461,3240,55400,179.5
471,3244,55100,178.7
481,3244,55500,180.0
491,3244,55200,179.1
501,3128,140900,440.7
511,3244,56000,181.7
521,3240,54600,176.9
531,3244,56000,181.7
541,3240,54500,176.6
551,3244,56100,182.0
561,3240,54500,176.6
571,3244,56100,182.0
581,3244,54500,176.8
591,3244,56000,181.7
601,3244,54500,176.8
611,3140,160200,503.0
621,3240,55100,178.5
631,3244,55400,179.7
641,3244,55100,178.7
651,3244,54900,178.1
661,3244,55900,181.3
671,3240,54500,176.6
681,3244,56000,181.7
691,3240,54500,176.6
701,3244,56000,181.7
711,3244,54500,176.8
721,3128,139200,435.4
731,3240,54500,176.6
741,3244,56100,182.0
751,3240,54500,176.6
761,3244,55700,180.7
771,3244,54900,178.1
781,3244,55400,179.7
791,3244,55100,178.7
801,3244,55300,179.4
811,3240,55500,179.8
821,3140,180100,565.5
831,3244,56000,181.7
841,3240,54500,176.6
851,3244,56000,181.7
861,3240,54500,176.6
871,3244,56000,181.7
881,3240,54500,176.6
891,3244,56000,181.7
901,3240,54500,176.6
911,3244,56000,181.7
921,3240,54700,177.2
931,3080,128900,397.0
941,3244,55100,178.7
951,3244,55400,179.7
961,3244,55100,178.7
971,3244,54600,177.1
981,3244,56000,181.7
991,3244,54500,176.8
1001,3244,56000,181.7
1011,3244,54500,176.8
1021,3244,56100,182.0
1031,3240,54500,176.6
1041,3244,56100,182.0
1051,3244,54500,176.8
1061,3244,55900,181.3
1071,3244,54500,176.8
1081,3244,55500,180.0
1091,3244,55100,178.7
1101,3244,55400,179.7
1111,3244,55100,178.7
1121,3244,54700,177.4
1131,3244,55900,181.3
1141,3088,93900,290.0
1151,3244,56000,181.7
1161,3240,54500,176.6
1171,3244,56000,181.7
1181,3240,54500,176.6
1191,3244,56000,181.7
1201,3240,54500,176.6
1211,3244,56000,181.7
1221,3240,54500,176.6
1231,3244,55600,180.4
1241,3240,57100,185.0
1251,3244,55400,179.7
1261,3244,55100,178.7
1271,3244,55200,179.1
1281,3244,55600,180.4
1291,3240,54500,176.6
1301,3244,56000,181.7
