ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,55800,181.0
21,3240,54400,176.3
31,3244,55800,181.0
41,3240,54300,175.9
51,3136,140300,440.0
61,3240,54400,176.3
71,3244,55900,181.3
81,3240,54400,176.3
91,3244,55900,181.3
101,3244,54300,176.1
111,3244,55300,179.4
121,3244,55000,178.4
131,3244,55300,179.4
141,3244,55000,178.4
151,3244,54600,177.1
161,3132,172900,541.5
171,3240,54400,176.3
181,3244,55900,181.3
191,3244,54400,176.5
201,3244,55900,181.3
211,3240,54300,175.9
221,3244,55900,181.3
231,3244,54300,176.1
241,3244,55900,181.3
251,3244,54300,176.1
261,3136,143100,448.8
271,3240,54900,177.9
281,3244,55300,179.4
291,3244,55000,178.4
301,3244,55200,179.1
311,3244,55400,179.7
321,3244,54400,176.5
331,3244,55900,181.3
341,3244,54400,176.5
351,3244,55900,181.3
361,3240,54500,176.6
371,3244,56000,181.7
381,3244,54400,176.5
391,3244,55900,181.3
401,3244,54400,176.5
411,3244,55900,181.3
421,3244,54500,176.8
431,3244,55300,179.4
441,3244,54900,178.1
451,3244,55300,179.4
461,3244,55100,178.7
471,3132,140400,439.7
481,3244,55800,181.0
491,3244,54400,176.5
501,3244,56000,181.7
511,3244,54300,176.1
521,3244,55900,181.3
531,3240,54300,175.9
541,3244,55900,181.3
551,3244,54400,176.5
561,3244,55900,181.3
571,3244,54400,176.5
581,3196,55800,178.3
591,3240,54900,177.9
601,3244,55300,179.4
611,3244,55000,178.4
621,3244,55100,178.7
631,3244,55500,180.0
641,3240,54400,176.3
651,3244,55900,181.3
661,3244,54400,176.5
671,3244,55900,181.3
681,3240,54400,176.3
691,3244,55900,181.3
701,3244,54400,176.5
711,3244,55900,181.3
721,3240,54300,175.9
731,3244,55900,181.3
741,3244,54500,176.8
751,3244,55300,179.4
761,3244,54900,178.1
771,3244,55300,179.4
781,3244,55000,178.4
791,3236,54700,177.0
801,3244,55900,181.3
811,3244,54400,176.5
821,3244,55900,181.3
831,3244,54400,176.5
841,3244,55900,181.3
851,3240,54400,176.3
861,3244,56000,181.7
871,3244,54300,176.1
881,3244,55900,181.3
