ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3244,54300,176.1
20,3244,55900,181.3
30,3240,54400,176.3
40,3244,55900,181.3
50,3240,54300,175.9
60,3144,148200,465.9
70,3240,54300,175.9
80,3244,55800,181.0
90,3240,54500,176.6
100,3244,55300,179.4
110,3244,54800,177.8
120,3244,55200,179.1
130,3244,54900,178.1
140,3244,55200,179.1
150,3244,55700,180.7
160,3240,54400,176.3
170,3244,55900,181.3
180,3244,54300,176.1
190,3244,55800,181.0
200,3240,54300,175.9
210,3244,55800,181.0
220,3240,54300,175.9
230,3244,55900,181.3
240,3240,54300,175.9
250,3244,55400,179.7
260,3244,54800,177.8
270,3152,181500,572.1
280,3244,54900,178.1
290,3244,55200,179.1
300,3244,55300,179.4
310,3244,54900,178.1
320,3244,55800,181.0
330,3244,54300,176.1
340,3244,55800,181.0
350,3240,54300,175.9
360,3244,55800,181.0
370,3244,54300,176.1
380,3148,138800,436.9
390,3244,54300,176.1
400,3244,55800,181.0
410,3244,54300,176.1
420,3244,55200,179.1
430,3244,54900,178.1
440,3244,55200,179.1
450,3244,54900,178.1
460,3244,55200,179.1
470,3240,55700,180.5
480,3244,56500,183.3
490,3244,55900,181.3
500,3240,54300,175.9
510,3244,55900,181.3
520,3244,54300,176.1
530,3244,55800,181.0
540,3244,54300,176.1
550,3244,55800,181.0
560,3240,54300,175.9
570,3244,55500,180.0
580,3244,54800,177.8
590,3244,139500,452.5
600,3244,54900,178.1
610,3244,55200,179.1
620,3244,55300,179.4
630,3244,55000,178.4
640,3244,55800,181.0
650,3240,54400,176.3
660,3244,55900,181.3
670,3244,54300,176.1
680,3244,55800,181.0
690,3244,54300,176.1
700,3148,135300,425.9
710,3244,54300,176.1
720,3244,55900,181.3
730,3244,54300,176.1
740,3244,55300,179.4
750,3244,54900,178.1
760,3244,55200,179.1
770,3244,54900,178.1
780,3244,55200,179.1
790,3244,55700,180.7
800,3084,132500,408.6
810,3244,55800,181.0
820,3244,54300,176.1
830,3244,55900,181.3
840,3240,54300,175.9
850,3244,55800,181.0
860,3244,54300,176.1
870,3244,55800,181.0
880,3244,54300,176.1
890,3244,55500,180.0
900,3140,135500,425.5
