ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,56000,181.7
21,3244,67100,217.7
31,3244,56100,182.0
41,3240,54600,176.9
51,3244,56100,182.0
61,3240,54500,176.6
71,3244,56000,181.7
81,3240,54500,176.6
91,3244,56100,182.0
101,3244,54600,177.1
111,3132,142100,445.1
121,3224,55200,178.0
131,3244,55600,180.4
141,3244,55200,179.1
151,3244,55500,180.0
161,3244,55700,180.7
171,3244,54900,178.1
181,3244,56000,181.7
191,3240,54500,176.6
201,3244,56000,181.7
211,3240,54600,176.9
221,3128,57100,178.6
231,3240,54600,176.9
241,3244,56100,182.0
251,3240,54500,176.6
261,3244,55900,181.3
271,3244,55000,178.4
281,3244,55700,180.7
291,3240,55100,178.5
301,3244,55400,179.7
311,3244,55400,179.7
321,3132,164900,516.5
331,3244,56000,181.7
341,3244,54600,177.1
351,3244,56100,182.0
361,3240,54500,176.6
371,3244,56100,182.0
381,3244,54500,176.8
391,3244,56000,181.7
401,3240,54500,176.6
411,3244,56100,182.0
421,3224,95400,307.6
431,3244,56000,181.7
441,3244,55200,179.1
451,3244,55400,179.7
461,3244,55200,179.1
471,3244,55500,180.0
481,3244,56000,181.7
491,3244,54600,177.1
501,3244,56000,181.7
511,3240,54500,176.6
521,3236,56600,183.2
531,3132,144500,452.6
541,3244,56100,182.0
551,3244,54600,177.1
561,3244,56100,182.0
571,3244,54500,176.8
581,3244,56100,182.0
591,3240,55100,178.5
601,3244,55500,180.0
611,3244,55200,179.1
621,3244,68400,221.9
631,3244,55900,181.3
641,3128,134200,419.8
651,3244,56100,182.0
661,3244,54500,176.8
671,3244,56100,182.0
681,3240,54500,176.6
691,3244,56000,181.7
701,3240,54400,176.3
711,3244,56000,181.7
721,3228,55500,179.2
731,3244,55600,180.4
741,3244,55100,178.7
751,3124,135900,424.6
761,3244,55200,179.1
771,3244,55400,179.7
781,3244,55800,181.0
791,3244,54800,177.8
801,3244,56100,182.0
811,3244,54600,177.1
821,3232,55600,179.7
831,3244,54500,176.8
841,3244,56100,182.0
851,3244,54400,176.5
861,3156,56700,178.9
871,3240,54500,176.6
881,3244,55800,181.0
891,3244,54900,178.1
901,3244,55600,180.4
911,3244,55100,178.7
921,3244,68400,221.9
931,3244,55400,179.7
941,3244,55200,179.1
951,3244,56100,182.0
961,3240,55600,180.1
971,3244,56100,182.0
981,3240,54500,176.6
991,3244,56000,181.7
1001,3240,54500,176.6
1011,3244,56000,181.7
1021,3228,56500,182.4
1031,3244,56100,182.0
1041,3240,54700,177.2
1051,3244,55900,181.3
1061,3244,55100,178.7
1071,3088,142400,439.7
1081,3244,55100,178.7
1091,3244,55500,180.0
1101,3244,56100,182.0
1111,3240,54600,176.9
