ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3244,56100,182.0
20,3240,54500,176.6
30,3244,56100,182.0
40,3244,54500,176.8
50,3244,56100,182.0
60,3244,54500,176.8
70,3244,56000,181.7
80,3244,54600,177.1
90,3100,136100,421.9
100,3240,55000,178.2
110,3240,55500,179.8
120,3240,55100,178.5
130,3244,55400,179.7
140,3240,55600,180.1
150,3244,54900,178.1
160,3244,56100,182.0
170,3244,54500,176.8
180,3244,56100,182.0
190,3144,133900,421.0
200,3244,56100,182.0
210,3240,54600,176.9
220,3244,56100,182.0
230,3244,54500,176.8
240,3244,56100,182.0
250,3244,55000,178.4
260,3244,55700,180.7
270,3244,55100,178.7
280,3240,55400,179.5
290,3140,182600,573.4
300,3240,55300,179.2
310,3244,56000,181.7
320,3244,54600,177.1
330,3244,56000,181.7
340,3240,54500,176.6
350,3244,56100,182.0
360,3240,54500,176.6
370,3244,56100,182.0
380,3240,54500,176.6
390,3136,142600,447.2
400,3240,54700,177.2
410,3244,56000,181.7
420,3240,55100,178.5
430,3244,55500,180.0
440,3244,55100,178.7
450,3244,55400,179.7
460,3244,56000,181.7
470,3240,54600,176.9
480,3244,56100,182.0
490,3240,54500,176.6
500,3092,133100,411.5
510,3244,54500,176.8
520,3244,56000,181.7
530,3240,54500,176.6
540,3244,56100,182.0
550,3244,54500,176.8
560,3244,56000,181.7
570,3240,55100,178.5
580,3244,55500,180.0
590,3244,55100,178.7
600,3140,142400,447.1
610,3244,55900,181.3
620,3244,54700,177.4
630,3244,56000,181.7
640,3244,54600,177.1
650,3244,56100,182.0
660,3244,54500,176.8
670,3244,56000,181.7
680,3240,54500,176.6
690,3244,56100,182.0
700,3240,54600,176.9
710,3100,135600,420.4
720,3240,55000,178.2
730,3244,55500,180.0
740,3244,55200,179.1
750,3244,55500,180.0
760,3240,55700,180.5
770,3244,54900,178.1
780,3244,56100,182.0
790,3240,54600,176.9
800,3244,56100,182.0
810,3144,132000,415.0
820,3244,56100,182.0
830,3240,54600,176.9
840,3244,56100,182.0
850,3244,54500,176.8
860,3244,56000,181.7
870,3240,54900,177.9
880,3244,55700,180.7
890,3244,55100,178.7
900,3244,55500,180.0
910,3124,166600,520.5
920,3244,55300,179.4
930,3244,56000,181.7
940,3244,54600,177.1
950,3244,56000,181.7
960,3240,54500,176.6
970,3244,56000,181.7
980,3244,54500,176.8
990,3244,56100,182.0
1000,3240,54500,176.6
1010,3244,56000,181.7
1020,3104,74900,232.5
1030,3240,55900,181.1
1040,3244,55100,178.7
1050,3240,55400,179.5
1060,3240,55100,178.5
1070,3244,55500,180.0
1080,3244,56000,181.7
1090,3244,54600,177.1
1100,3244,56000,181.7
1110,3244,54500,176.8
1120,3244,58100,188.5
1130,3244,54600,177.1
1140,3244,56000,181.7
1150,3240,54500,176.6
1160,3244,56000,181.7
1170,3244,54500,176.8
1180,3244,56000,181.7
1190,3244,55100,178.7
1200,3244,55500,180.0
1210,3244,55100,178.7
1220,3244,55500,180.0
1230,3144,181400,570.3
1240,3240,54700,177.2
1250,3244,56000,181.7
1260,3244,54600,177.1
1270,3244,56100,182.0
1280,3244,54500,176.8
1290,3244,56000,181.7
1300,3240,54500,176.6
1310,3240,56100,181.8
1320,3244,54500,176.8
1330,3148,57200,180.1
1340,3244,55100,178.7
1350,3244,55500,180.0
1360,3244,55200,179.1
1370,3244,55400,179.7
1380,3244,55700,180.7
1390,3244,54800,177.8
1400,3244,56100,182.0
1410,3240,54500,176.6
1420,3244,56000,181.7
1430,3244,54500,176.8
1440,3132,143400,449.1
1450,3244,54500,176.8
1460,3244,56100,182.0
1470,3240,54500,176.6
1480,3244,56000,181.7
1490,3240,55000,178.2
1500,3244,55700,180.7
1510,3244,55100,178.7
1520,3240,55400,179.5
1530,3244,55400,179.7
1540,3244,55200,179.1
1550,3140,163600,513.7
1560,3240,54600,176.9
1570,3244,56100,182.0
1580,3240,54500,176.6
1590,3244,56100,182.0
1600,3240,54500,176.6
1610,3244,56000,181.7
1620,3240,54500,176.6
1630,3244,56100,182.0
1640,3244,54700,177.4
1650,3096,132600,410.5
1660,3244,55200,179.1
1670,3244,55500,180.0
1680,3244,55200,179.1
1690,3244,55400,179.7
1700,3244,56000,181.7
1710,3240,54600,176.9
1720,3244,56100,182.0
1730,3240,54500,176.6
1740,3244,56000,181.7
1750,3132,143700,450.1
1760,3244,56100,182.0
1770,3244,54500,176.8
1780,3244,56100,182.0
1792,3244,55200,179.1
1800,3244,56100,182.0
1810,3240,55100,178.5
1820,3244,55500,180.0
1830,3244,55200,179.1
1840,3240,55400,179.5
1850,3244,56000,181.7
1860,3244,54800,177.8
1870,3244,56000,181.7
1880,3240,54500,176.6
1890,3244,56100,182.0
1900,3240,54500,176.6
1910,3244,56000,181.7
1920,3240,54500,176.6
1930,3244,56100,182.0
1940,3240,54500,176.6
1950,3244,56100,182.0
1960,3132,140400,439.7
1970,3244,55600,180.4
1980,3244,55100,178.7
1990,3244,55500,180.0
2000,3244,55700,180.7
2010,3244,54900,178.1
2020,3244,56000,181.7
2030,3244,54500,176.8
2040,3244,56100,182.0
2050,3240,54500,176.6
2060,3244,56000,181.7
2070,3132,143400,449.1
2080,3244,56100,182.0
2090,3244,54600,177.1
2100,3244,56100,182.0
2110,3240,55000,178.2
2120,3244,55600,180.4
2130,3244,55100,178.7
2140,3244,55500,180.0
2150,3244,55400,179.7
2160,3240,55200,178.8
2170,3244,56100,182.0
2180,3108,134100,416.8
2190,3244,56000,181.7
2200,3240,54500,176.6
2210,3244,56100,182.0
2220,3240,54500,176.6
2230,3244,56100,182.0
2240,3240,54500,176.6
2250,3244,56100,182.0
2260,3240,54700,177.2
2270,3244,55900,181.3
2280,3136,141700,444.4
2290,3244,55500,180.0
2300,3244,55200,179.1
2310,3244,55400,179.7
2320,3244,56000,181.7
2330,3244,54600,177.1
2340,3244,56000,181.7
2350,3244,54500,176.8
2360,3244,56100,182.0
2370,3244,54600,177.1
2380,3244,56100,182.0
2390,3144,179500,564.3
2400,3244,56100,182.0
2410,3240,54500,176.6
2420,3244,56100,182.0
2430,3240,55100,178.5
2440,3244,55400,179.7
2450,3244,55200,179.1
2460,3244,55400,179.7
2470,3244,56000,181.7
2480,3244,54600,177.1
2490,3136,143100,448.8
2500,3244,54600,177.1
2510,3244,56100,182.0
2520,3244,54500,176.8
2530,3244,56100,182.0
2540,3240,54500,176.6
2550,3244,56000,181.7
2560,3240,54500,176.6
2570,3244,56000,181.7
2580,3240,55000,178.2
2590,3244,55500,180.0
2600,3132,144600,452.9
2610,3244,55500,180.0
2620,3244,55900,181.3
