ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3240,54200,175.6
20,3240,55800,180.8
30,3240,54300,175.9
40,3240,55900,181.1
50,3240,54300,175.9
60,3244,55700,180.7
70,3236,54600,176.7
80,3240,55200,178.8
90,3136,181100,567.9
100,3240,55200,178.8
110,3240,54900,177.9
120,3240,54400,176.3
130,3240,55700,180.5
140,3240,54300,175.9
150,3240,55700,180.5
160,3240,54300,175.9
170,3240,55800,180.8
180,3236,54200,175.4
190,3240,55800,180.8
200,3096,147500,456.7
210,3240,55800,180.8
220,3240,54200,175.6
230,3240,55400,179.5
240,3240,54800,177.6
250,3240,55200,178.8
260,3240,54900,177.9
270,3240,54900,177.9
280,3240,55400,179.5
290,3240,54300,175.9
300,3224,163500,527.1
310,3240,54300,175.9
320,3244,55800,181.0
330,3240,54300,175.9
340,3240,55800,180.8
350,3240,54300,175.9
360,3240,55800,180.8
370,3240,54200,175.6
380,3240,55800,180.8
390,3240,54500,176.6
400,3240,55200,178.8
410,3132,131600,412.2
420,3240,55200,178.8
430,3240,54900,177.9
440,3240,54500,176.6
450,3244,55700,180.7
460,3240,54300,175.9
470,3240,55800,180.8
480,3240,54200,175.6
490,3244,55800,181.0
500,3240,54300,175.9
510,3188,158900,506.6
520,3240,54300,175.9
530,3240,55800,180.8
540,3240,54300,175.9
550,3240,55400,179.5
560,3240,54800,177.6
570,3240,55200,178.8
580,3240,54800,177.6
590,3240,55100,178.5
600,3240,55200,178.8
610,3240,54300,175.9
620,3132,162600,509.3
630,3240,54300,175.9
640,3244,55800,181.0
650,3240,54300,175.9
660,3240,55800,180.8
670,3240,54300,175.9
680,3240,55800,180.8
690,3240,54300,175.9
700,3240,55900,181.1
710,3240,54300,175.9
720,3240,55300,179.2
730,3100,69100,214.2
740,3240,55200,178.8
750,3240,54900,177.9
760,3240,54600,176.9
770,3240,55600,180.1
780,3240,54300,175.9
790,3240,55800,180.8
800,3240,54300,175.9
810,3240,55800,180.8
820,3240,54200,175.6
830,3076,132600,407.9
840,3240,54300,175.9
850,3240,55800,180.8
860,3240,54300,175.9
870,3240,55600,180.1
880,3240,54600,176.9
890,3240,55200,178.8
900,3240,54900,177.9
910,3240,55100,178.5
920,3240,55100,178.5
930,3240,56200,182.1
940,3240,55800,180.8
950,3240,54300,175.9
960,3240,55800,180.8
970,3240,54200,175.6
980,3240,55800,180.8
990,3240,54200,175.6
1000,3244,55900,181.3
1010,3240,54300,175.9
1020,3244,55800,181.0
1030,3240,54300,175.9
1040,3240,57400,186.0
1050,3240,55000,178.2
1060,3240,55100,178.5
1070,3240,54900,177.9
1080,3240,54700,177.2
1090,3240,55500,179.8
1100,3240,54300,175.9
1110,3240,55800,180.8
1120,3240,54300,175.9
1130,3244,55800,181.0
1140,3240,54300,175.9
1150,3080,133000,409.6
1160,3240,54300,175.9
1170,3244,55800,181.0
1180,3240,54300,175.9
1190,3240,55700,180.5
1200,3240,54600,176.9
1210,3240,55200,178.8
1220,3240,54800,177.6
1230,3240,55200,178.8
1240,3240,54900,177.9
