ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
11,3244,54500,176.8
20,3244,56100,182.0
30,3240,54500,176.6
40,3244,56000,181.7
50,3240,54500,176.6
60,3244,56100,182.0
70,3244,54400,176.5
80,3244,56000,181.7
90,3244,55100,178.7
100,3240,56000,181.4
110,3244,55100,178.7
120,3240,55400,179.5
130,3244,55900,181.3
140,3240,54700,177.2
150,3244,56100,182.0
160,3240,54500,176.6
170,3244,56000,181.7
180,3240,54400,176.3
190,3244,56100,182.0
200,3240,54500,176.6
210,3184,57900,184.4
220,3240,54500,176.6
230,3244,56100,182.0
240,3240,55000,178.2
250,3244,55500,180.0
260,3244,55100,178.7
270,3244,55400,179.7
280,3244,55700,180.7
290,3244,54900,178.1
300,3244,56100,182.0
310,3244,54500,176.8
320,3136,141800,444.7
330,3240,54500,176.6
340,3244,56000,181.7
350,3244,54500,176.8
360,3244,56100,182.0
370,3244,54500,176.8
380,3244,56000,181.7
390,3244,54900,178.1
400,3244,55600,180.4
410,3244,55100,178.7
420,3112,141200,439.4
430,3240,55400,179.5
440,3244,55200,179.1
450,3244,56000,181.7
460,3240,54500,176.6
470,3244,56000,181.7
480,3240,54500,176.6
490,3244,56100,182.0
500,3240,54500,176.6
510,3244,56000,181.7
520,3240,98100,317.8
530,3244,56200,182.3
540,3240,54700,177.2
550,3244,55900,181.3
560,3244,55100,178.7
570,3244,55400,179.7
580,3244,55100,178.7
590,3244,55400,179.7
600,3244,56000,181.7
610,3240,54600,176.9
620,3244,56000,181.7
630,3104,137700,427.4
640,3244,56100,182.0
650,3240,54500,176.6
660,3244,56100,182.0
670,3240,54500,176.6
680,3244,56100,182.0
690,3240,54500,176.6
700,3244,56100,182.0
710,3244,55100,178.7
720,3240,55500,179.8
730,3136,142200,445.9
740,3244,55500,180.0
750,3244,55900,181.3
760,3244,54700,177.4
770,3244,56100,182.0
780,3240,54500,176.6
790,3244,56100,182.0
800,3240,54500,176.6
810,3244,56000,181.7
820,3240,54500,176.6
830,3244,56100,182.0
840,3144,144900,455.6
850,3244,56000,181.7
860,3240,55100,178.5
870,3240,55600,180.1
880,3240,55100,178.5
890,3244,55400,179.7
900,3244,55700,180.7
910,3244,55000,178.4
920,3244,56000,181.7
930,3240,54500,176.6
940,3224,164000,528.7
950,3240,54500,176.6
960,3244,56100,182.0
970,3244,54500,176.8
980,3244,56100,182.0
990,3240,54500,176.6
1000,3244,56100,182.0
1010,3244,54900,178.1
1020,3244,55700,180.7
1030,3244,55100,178.7
1040,3240,55400,179.5
1050,3140,180400,566.5
1060,3240,55400,179.5
1070,3244,56000,181.7
1080,3244,54600,177.1
1090,3244,56100,182.0
1100,3244,54500,176.8
1110,3244,56100,182.0
1120,3244,54500,176.8
1130,3244,56100,182.0
1140,3240,54500,176.6
1150,3244,56100,182.0
1160,3140,178800,561.4
1170,3244,56100,182.0
1180,3244,55100,178.7
1190,3244,55400,179.7
1200,3244,55100,178.7
1210,3244,55400,179.7
1220,3244,55900,181.3
1230,3240,54600,176.9
1240,3244,56100,182.0
1250,3240,54500,176.6
1260,3244,56100,182.0
1270,3136,132300,414.9
1280,3244,56000,181.7
1290,3244,54500,176.8
1300,3244,56100,182.0
1310,3240,54500,176.6
1320,3244,56000,181.7
1330,3244,55100,178.7
1340,3244,55400,179.7
1350,3244,55100,178.7
1360,3244,55400,179.7
1370,3244,55900,181.3
1380,3080,144100,443.8
1390,3244,56100,182.0
1400,3244,54600,177.1
1410,3244,56100,182.0
1420,3240,54400,176.3
1430,3244,56100,182.0
1440,3240,54600,176.9
1450,3244,56100,182.0
1460,3240,54500,176.6
1470,3244,56100,182.0
1480,3132,178100,557.8
1490,3244,55500,180.0
1500,3244,55200,179.1
1510,3244,55400,179.7
1520,3244,55700,180.7
1530,3244,55000,178.4
1540,3244,56100,182.0
1550,3240,54600,176.9
1560,3244,56100,182.0
1570,3244,54500,176.8
1580,3216,163500,525.8
1590,3240,54500,176.6
1600,3244,56100,182.0
1610,3240,54500,176.6
1620,3244,56100,182.0
1630,3240,54900,177.9
1640,3244,55800,181.0
1650,3244,55200,179.1
1660,3240,55500,179.8
1670,3244,55300,179.4
1680,3244,55300,179.4
1690,3240,154100,499.3
1700,3244,54600,177.1
1710,3244,56100,182.0
1720,3240,54500,176.6
1730,3244,56100,182.0
1740,3244,54500,176.8
1750,3244,56100,182.0
1760,3240,54500,176.6
1770,3244,56000,181.7
1780,3240,54600,176.9
1792,3244,57500,186.5
1800,3100,82400,255.4
1810,3240,55500,179.8
1820,3244,55100,178.7
1830,3244,55500,180.0
1840,3244,55900,181.3
1850,3244,54600,177.1
1860,3244,56100,182.0
1870,3240,54600,176.9
1880,3244,56100,182.0
1890,3244,54600,177.1
1900,3096,139400,431.6
1910,3240,54500,176.6
1920,3244,56000,181.7
1930,3240,54600,176.9
1940,3244,56000,181.7
1950,3240,55100,178.5
1960,3244,55400,179.7
1970,3240,55200,178.8
1980,3244,55500,180.0
1990,3244,55900,181.3
2000,3108,142400,442.6
2010,3244,56000,181.7
2020,3240,54500,176.6
2030,3244,56100,182.0
2040,3240,54500,176.6
2050,3244,56000,181.7
2060,3244,54500,176.8
2070,3244,56100,182.0
2080,3240,54500,176.6
2090,3244,56100,182.0
2100,3244,55000,178.4
2110,3244,55700,180.7
2120,3244,55100,178.7
2130,3244,55400,179.7
2140,3244,55600,180.4
2150,3244,54900,178.1
2160,3244,56000,181.7
2170,3244,54500,176.8
2180,3244,56100,182.0
2190,3240,54500,176.6
2200,3244,56000,181.7
2210,3140,130800,410.7
2220,3244,56000,181.7
2230,3240,54500,176.6
2240,3244,56100,182.0
2250,3244,54900,178.1
2260,3244,55700,180.7
2270,3244,55100,178.7
2280,3244,55400,179.7
2290,3244,55200,179.1
2300,3244,55200,179.1
2310,3136,174400,546.9
2320,3244,54500,176.8
2330,3244,56000,181.7
2340,3240,54500,176.6
2350,3244,56100,182.0
2360,3244,54500,176.8
2370,3244,56100,182.0
2380,3244,54500,176.8
2390,3244,56000,181.7
2400,3244,54600,177.1
2410,3244,56000,181.7
2420,3244,55200,179.1
2430,3244,55400,179.7
2440,3244,55100,178.7
2450,3244,55400,179.7
2460,3244,56000,181.7
2470,3244,54500,176.8
2480,3244,56000,181.7
2490,3244,54500,176.8
2500,3244,56100,182.0
2510,3240,54500,176.6
2520,3160,56600,178.9
2530,3244,54500,176.8
2540,3244,56000,181.7
2550,3244,54500,176.8
2560,3244,56100,182.0
2570,3244,55000,178.4
2580,3244,55500,180.0
2590,3244,55100,178.7
2600,3244,55500,180.0
2610,3240,55800,180.8
2620,3136,138700,435.0
2630,3244,56000,181.7
2640,3240,54500,176.6
2650,3244,56000,181.7
2660,3244,54600,177.1
2670,3244,56000,181.7
2680,3244,54600,177.1
2690,3244,56100,182.0
2700,3240,54500,176.6
2710,3244,56000,181.7
2720,3240,55000,178.2
2730,3136,140100,439.4
2740,3244,55200,179.1
2750,3244,55400,179.7
2760,3244,55700,180.7
2770,3244,54900,178.1
2780,3244,56100,182.0
2790,3240,54500,176.6
2800,3244,56000,181.7
2810,3244,54500,176.8
2820,3244,56000,181.7
2830,3244,54600,177.1
2840,3148,136100,428.4
2850,3240,54500,176.6
2860,3244,56100,182.0
2870,3240,54900,177.9
2880,3244,55700,180.7
2890,3244,55100,178.7
2900,3244,55400,179.7
2910,3244,55300,179.4
2920,3240,55300,179.2
2930,3244,56000,181.7
2940,3236,58500,189.3
2950,3244,56100,182.0
2960,3244,54600,177.1
2970,3244,56100,182.0
2980,3240,54600,176.9
2990,3244,56000,181.7
3000,3240,54500,176.6
3010,3244,56000,181.7
3020,3244,54600,177.1
3030,3244,56100,182.0
3040,3244,55200,179.1
3050,3140,137600,432.1
3060,3244,55200,179.1
3070,3244,55400,179.7
3080,3244,56000,181.7
3090,3240,54600,176.9
3100,3244,56100,182.0
3110,3244,54500,176.8
3120,3244,56100,182.0
3130,3240,54500,176.6
3140,3244,56100,182.0
3150,3240,54400,176.3
3160,3244,56300,182.6
3170,3244,54500,176.8
3180,3240,56100,181.8
3190,3244,55100,178.7
3200,3240,55500,179.8
3210,3244,55100,178.7
3220,3244,55400,179.7
3230,3244,55900,181.3
3240,3244,54700,177.4
3250,3244,56000,181.7
3260,3112,139400,433.8
3270,3244,56000,181.7
3280,3244,54500,176.8
3290,3244,56100,182.0
3300,3240,54500,176.6
3310,3244,56000,181.7
3320,3244,54500,176.8
3330,3244,56000,181.7
3340,3240,55000,178.2
3350,3244,55600,180.4
3360,3240,124200,402.4
3370,3244,55500,180.0
3380,3240,55600,180.1
3390,3244,55100,178.7
3400,3244,56000,181.7
3410,3244,54500,176.8
3420,3244,56100,182.0
3430,3240,54500,176.6
3440,3244,56100,182.0
3450,3244,54600,177.1
3460,3244,56000,181.7
3470,3124,141400,441.7
3480,3244,56100,182.0
3490,3244,54900,178.1
3500,3244,55800,181.0
3510,3240,55100,178.5
3520,3244,55400,179.7
3530,3240,55300,179.2
3540,3244,55400,179.7
3550,3244,56000,181.7
3560,3244,54600,177.1
3570,3236,155100,501.9
3580,3240,54600,176.9
3590,3244,56000,181.7
3600,3240,54500,176.6
3610,3244,56000,181.7
3620,3240,54600,176.9
3630,3244,56100,182.0
3640,3244,54600,177.1
3650,3244,56000,181.7
3660,3240,55200,178.8
3670,3244,55500,180.0
3680,3132,142500,446.3
3690,3244,55400,179.7
3700,3244,56000,181.7
3710,3240,54600,176.9
3720,3244,56100,182.0
3730,3240,54500,176.6
3740,3244,56100,182.0
3750,3244,54500,176.8
3760,3244,56100,182.0
3770,3240,54400,176.3
3780,3200,58300,186.6
3790,3240,54500,176.6
3800,3244,56100,182.0
3810,3240,55100,178.5
3820,3244,55500,180.0
3830,3244,55200,179.1
3840,3244,55400,179.7
3850,3244,55900,181.3
3860,3244,54800,177.8
3870,3244,56000,181.7
3880,3240,54500,176.6
3890,3140,57200,179.6
3900,3244,54600,177.1
3910,3244,56100,182.0
3920,3244,54500,176.8
3930,3244,56100,182.0
