ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,54700,177.2
21,3240,56100,181.8
31,3240,54500,176.6
41,3240,56200,182.1
51,3240,54600,176.9
61,3244,56100,182.0
71,3240,54600,176.9
81,3240,58400,189.2
91,3240,54700,177.2
101,3240,55900,181.1
111,3240,55000,178.2
121,3240,55500,179.8
131,3240,55300,179.2
141,3236,55400,179.3
151,3240,55500,179.8
161,3240,54700,177.2
171,3240,56000,181.4
181,3236,54600,176.7
191,3240,58300,188.9
201,3240,54700,177.2
211,3240,56200,182.1
221,3236,54700,177.0
231,3240,56200,182.1
241,3240,54600,176.9
251,3240,56100,181.8
261,3240,54900,177.9
271,3240,55500,179.8
281,3240,55300,179.2
291,3240,55500,179.8
301,3128,141100,441.4
311,3240,54700,177.2
321,3240,56100,181.8
331,3240,54600,176.9
341,3240,56200,182.1
351,3236,54600,176.7
361,3240,56100,181.8
371,3240,54600,176.9
381,3240,56100,181.8
391,3240,54600,176.9
401,3240,56200,182.1
411,3136,182300,571.7
421,3240,55600,180.1
431,3240,55200,178.8
441,3240,55500,179.8
451,3240,55300,179.2
461,3236,54800,177.3
471,3240,56100,181.8
481,3240,54600,176.9
491,3240,56200,182.1
501,3240,54600,176.9
511,3080,140400,432.4
521,3236,54600,176.7
531,3240,56200,182.1
541,3236,54700,177.0
551,3240,56200,182.1
561,3236,54700,177.0
571,3240,55700,180.5
581,3240,55200,178.8
591,3240,55600,180.1
601,3240,55300,179.2
611,3124,142900,446.4
621,3240,56000,181.4
631,3240,54700,177.2
641,3240,56200,182.1
651,3236,54600,176.7
661,3240,56200,182.1
671,3236,54600,176.7
681,3240,56200,182.1
691,3240,54600,176.9
701,3240,56200,182.1
711,3240,54600,176.9
721,3120,173400,541.0
731,3240,55100,178.5
741,3240,55600,180.1
751,3240,55200,178.8
761,3240,55300,179.2
771,3240,55800,180.8
781,3240,54600,176.9
791,3240,56200,182.1
801,3240,54600,176.9
811,3240,56200,182.1
821,3112,134200,417.6
831,3240,56200,182.1
841,3236,54600,176.7
851,3240,56100,181.8
861,3236,54600,176.7
871,3240,56000,181.4
881,3240,55000,178.2
891,3240,55500,179.8
901,3240,55200,178.8
911,3240,55500,179.8
921,3240,55400,179.5
931,3076,139400,428.8
941,3240,56100,181.8
951,3236,54600,176.7
961,3244,56200,182.3
971,3240,54600,176.9
981,3240,56200,182.1
991,3240,54600,176.9
1001,3240,56100,181.8
1011,3240,54600,176.9
1021,3240,56100,181.8
1031,3240,54800,177.6
1041,3108,168200,522.8
1051,3240,55200,178.8
1061,3240,55500,179.8
1071,3240,55200,178.8
1081,3240,54700,177.2
1091,3240,56100,181.8
1101,3240,54600,176.9
1111,3240,56100,181.8
1121,3240,54500,176.6
1131,3240,56200,182.1
1141,3240,54600,176.9
1151,3220,56400,181.6
1161,3240,54700,177.2
1171,3240,56100,181.8
1181,3236,54600,176.7
1191,3240,55600,180.1
1201,3240,55200,178.8
1211,3240,55600,180.1
1221,3240,55200,178.8
1231,3240,54800,177.6
1241,3240,56000,181.4
1251,3084,134200,413.9
1261,3240,56200,182.1
1271,3240,54600,176.9
1281,3240,56100,181.8
1291,3240,54600,176.9
1301,3240,56100,181.8
1311,3240,54600,176.9
1321,3240,56200,182.1
1331,3240,54600,176.9
1341,3240,55700,180.5
1351,3124,141500,442.0
1361,3240,55600,180.1
1371,3240,55300,179.2
1381,3240,55100,178.5
1391,3240,55900,181.1
1401,3240,54600,176.9
1411,3240,56100,181.8
1421,3240,54600,176.9
1431,3244,56200,182.3
1441,3236,54600,176.7
1451,3240,58300,188.9
1461,3240,54600,176.9
1471,3240,56100,181.8
1481,3240,54600,176.9
1491,3240,55800,180.8
1501,3236,55100,178.3
1511,3240,55600,180.1
1521,3240,55200,178.8
1531,3240,55300,179.2
1541,3240,55700,180.5
1551,3240,54600,176.9
1561,3132,173500,543.4
1571,3236,54600,176.7
1581,3240,56100,181.8
1591,3236,54600,176.7
1601,3240,56200,182.1
1611,3236,54600,176.7
1621,3240,56200,182.1
1631,3236,54600,176.7
1641,3240,56000,181.4
1651,3240,55000,178.2
1661,3100,143200,443.9
1671,3240,55200,178.8
1681,3240,55600,180.1
1691,3240,55500,179.8
1701,3240,54700,177.2
1711,3240,56100,181.8
1721,3240,54600,176.9
1731,3240,56200,182.1
1741,3240,54600,176.9
1751,3244,56200,182.3
1761,3240,54600,176.9
1771,3124,143600,448.6
1781,3236,54700,177.0
1793,3240,55700,180.5
1801,3240,54800,177.6
1811,3240,55600,180.1
1821,3240,55200,178.8
1831,3240,55500,179.8
1841,3240,55200,178.8
1851,3240,54700,177.2
1861,3240,56100,181.8
1871,3240,54600,176.9
1881,3076,133400,410.3
1891,3240,54700,177.2
1901,3240,56200,182.1
1911,3240,54600,176.9
1921,3240,56200,182.1
1931,3240,54700,177.2
1941,3240,56200,182.1
1951,3236,54600,176.7
1961,3240,55600,180.1
1971,3240,55200,178.8
1981,3100,142100,440.5
1991,3240,55300,179.2
2001,3240,54900,177.9
2011,3240,56100,181.8
2021,3236,54600,176.7
2031,3240,56200,182.1
2041,3236,54600,176.7
2051,3240,56200,182.1
2061,3240,54600,176.9
2071,3240,56200,182.1
2081,3240,54600,176.9
2091,3124,143500,448.3
2101,3240,54600,176.9
2111,3240,55600,180.1
2121,3240,55200,178.8
2131,3240,55500,179.8
2141,3240,55200,178.8
2151,3240,54900,177.9
2161,3240,56000,181.4
2171,3236,54700,177.0
2181,3240,56100,181.8
2191,3240,54600,176.9
2201,3076,135600,417.1
2211,3240,54600,176.9
2221,3240,56200,182.1
2231,3240,54600,176.9
2241,3240,56200,182.1
2251,3240,54700,177.2
2261,3240,55700,180.5
2271,3240,55100,178.5
2281,3240,55500,179.8
2291,3240,55200,178.8
2301,3096,143300,443.7
2311,3240,55800,180.8
2321,3240,54600,176.9
2331,3240,56200,182.1
2341,3240,54600,176.9
2351,3240,56200,182.1
2361,3236,54600,176.7
2371,3240,56100,181.8
2381,3240,54600,176.9
2391,3240,56200,182.1
2401,3240,54600,176.9
2411,3112,145600,453.1
2421,3240,55000,178.2
2431,3240,55600,180.1
2441,3240,55200,178.8
2451,3240,55500,179.8
2461,3236,55500,179.6
2471,3240,54700,177.2
2481,3240,56100,181.8
2491,3236,54600,176.7
2501,3240,56200,182.1
2511,3240,54600,176.9
2521,3152,153300,483.2
2531,3236,54700,177.0
2541,3240,56200,182.1
2551,3240,54600,176.9
2561,3240,56100,181.8
2571,3240,54900,177.9
2581,3240,55600,180.1
2591,3240,55200,178.8
2601,3240,55500,179.8
2611,3240,55300,179.2
2621,3240,54700,177.2
2631,3124,142400,444.9
2641,3240,54600,176.9
2651,3240,56200,182.1
2661,3240,54600,176.9
2671,3240,56100,181.8
2681,3236,54600,176.7
2691,3240,56200,182.1
2701,3240,54600,176.9
2711,3240,56100,181.8
2721,3240,54600,176.9
2731,3124,142500,445.2
2741,3240,55200,178.8
2751,3240,55500,179.8
2761,3240,55300,179.2
2771,3236,54800,177.3
2781,3240,56100,181.8
2791,3236,54600,176.7
2801,3240,56200,182.1
2811,3236,54600,176.7
2821,3240,56200,182.1
2831,3240,54600,176.9
2841,3140,189100,593.8
2851,3240,54600,176.9
2861,3240,56200,182.1
2871,3236,54600,176.7
2881,3240,55700,180.5
2891,3240,55200,178.8
2901,3240,55500,179.8
2911,3240,55200,178.8
