ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3240,55000,178.2
21,3240,55300,179.2
31,3240,55800,180.8
41,3240,54500,176.6
51,3240,55900,181.1
61,3096,77200,239.0
71,3240,56000,181.4
81,3240,54400,176.3
91,3240,55900,181.1
101,3240,54400,176.3
111,3240,55900,181.1
121,3240,54400,176.3
131,3240,55900,181.1
141,3240,54900,177.9
151,3244,55400,179.7
161,3160,55500,175.4
171,3240,55300,179.2
181,3240,55600,180.1
191,3240,54800,177.6
201,3240,55900,181.1
211,3240,54400,176.3
221,3240,55900,181.1
231,3240,54400,176.3
241,3240,55900,181.1
251,3240,54300,175.9
261,3116,58600,182.6
271,3240,54300,175.9
281,3240,56000,181.4
291,3240,54700,177.2
301,3240,55700,180.5
311,3240,55000,178.2
321,3240,55300,179.2
331,3240,55000,178.2
341,3240,55300,179.2
351,3240,55800,180.8
361,3240,54500,176.6
371,3140,185100,581.2
381,3240,54400,176.3
391,3240,55900,181.1
401,3240,54400,176.3
411,3240,55900,181.1
421,3240,54300,175.9
431,3240,55900,181.1
441,3240,54400,176.3
451,3240,55900,181.1
461,3240,54900,177.9
471,3132,169500,530.9
481,3240,55000,178.2
491,3240,55300,179.2
501,3240,55600,180.1
511,3240,54700,177.2
521,3240,55900,181.1
531,3240,54400,176.3
541,3240,55900,181.1
551,3240,54400,176.3
561,3244,55800,181.0
571,3240,54400,176.3
581,3244,56000,181.7
591,3240,54400,176.3
601,3240,55900,181.1
611,3240,54700,177.2
621,3240,55600,180.1
631,3240,54900,177.9
641,3240,55300,179.2
651,3240,55000,178.2
661,3240,55200,178.8
671,3240,55800,180.8
681,3124,141000,440.5
691,3240,55900,181.1
701,3240,54300,175.9
711,3240,55900,181.1
721,3240,54300,175.9
731,3244,55900,181.3
741,3240,54300,175.9
751,3244,55900,181.3
761,3240,54400,176.3
771,3240,55900,181.1
781,3240,55000,178.2
791,3128,170300,532.7
801,3240,55000,178.2
811,3240,55300,179.2
821,3240,55700,180.5
831,3240,54700,177.2
841,3240,55900,181.1
851,3240,54400,176.3
861,3240,55900,181.1
871,3240,54400,176.3
881,3240,55900,181.1
891,3240,54300,175.9
901,3240,56000,181.4
911,3240,54400,176.3
921,3244,55900,181.3
931,3240,54700,177.2
941,3244,55500,180.0
951,3240,54900,177.9
961,3240,55300,179.2
971,3240,55100,178.5
981,3240,55200,178.8
991,3240,55900,181.1
1001,3128,143200,447.9
1011,3240,55900,181.1
1021,3240,54300,175.9
1031,3244,56000,181.7
1041,3240,54300,175.9
1051,3244,55800,181.0
1061,3240,54300,175.9
1071,3244,55900,181.3
1081,3240,54400,176.3
1091,3240,56000,181.4
1101,3240,55000,178.2
1111,3132,170100,532.8
1121,3240,55000,178.2
1131,3240,55300,179.2
1141,3240,55700,180.5
1151,3240,54600,176.9
1161,3244,55900,181.3
1171,3240,54400,176.3
1181,3240,55900,181.1
1191,3240,54400,176.3
1201,3240,55900,181.1
1211,3124,142700,445.8
1221,3244,55900,181.3
1231,3240,54400,176.3
1241,3240,55900,181.1
1251,3240,54800,177.6
1261,3240,55500,179.8
1271,3240,55000,178.2
1281,3240,55300,179.2
1291,3240,55300,179.2
1301,3240,55100,178.5
1311,3240,57800,187.3
1321,3240,54500,176.6
1331,3240,55900,181.1
1341,3236,54400,176.0
1351,3240,55900,181.1
1361,3240,54400,176.3
1371,3240,55900,181.1
1381,3240,54300,175.9
1391,3240,55900,181.1
1401,3240,54400,176.3
1411,3240,55900,181.1
1421,3124,141900,443.3
1431,3240,55200,178.8
1441,3240,55000,178.2
1451,3240,55300,179.2
1461,3240,55700,180.5
1471,3240,54600,176.9
1481,3240,55900,181.1
1491,3240,54400,176.3
1501,3240,55900,181.1
1511,3240,54400,176.3
1521,3240,55900,181.1
1531,3136,141000,442.2
1541,3240,55900,181.1
1551,3240,54400,176.3
1561,3244,56000,181.7
1571,3240,54800,177.6
1581,3240,55400,179.5
1591,3240,55000,178.2
1601,3240,55300,179.2
1611,3240,55500,179.8
1621,3240,54900,177.9
1631,3172,155600,493.6
1641,3240,54500,176.6
1651,3240,55900,181.1
1661,3240,54400,176.3
1671,3240,55900,181.1
1681,3240,54300,175.9
1691,3240,55900,181.1
1701,3240,54400,176.3
1711,3244,55900,181.3
1721,3240,54500,176.6
1731,3240,55800,180.8
1741,3212,162400,521.6
1751,3240,55300,179.2
1761,3240,55000,178.2
1771,3240,55300,179.2
1781,3240,55800,180.8
1793,3240,54500,176.6
1801,3240,55900,181.1
1811,3240,54300,175.9
1821,3244,55800,181.0
1831,3240,54300,175.9
1841,3244,55900,181.3
1851,3128,141800,443.6
1861,3240,55900,181.1
1871,3240,54400,176.3
1881,3244,55900,181.3
1891,3240,54900,177.9
1901,3244,55300,179.4
1911,3240,55000,178.2
1921,3240,55300,179.2
1931,3240,55600,180.1
1941,3240,54700,177.2
1951,3240,55900,181.1
1961,3128,177600,555.5
1971,3240,55900,181.1
1981,3240,54300,175.9
1991,3240,55900,181.1
2001,3240,54400,176.3
2011,3240,55900,181.1
2021,3240,54400,176.3
2031,3240,55900,181.1
2041,3240,54700,177.2
2051,3240,55600,180.1
2061,3240,55000,178.2
2071,3072,120600,370.5
2081,3240,55000,178.2
2091,3240,55200,178.8
2101,3240,55900,181.1
2111,3240,54400,176.3
2121,3240,55800,180.8
2131,3240,54400,176.3
2141,3244,55900,181.3
2151,3240,54400,176.3
2161,3240,55900,181.1
2171,3128,140300,438.9
2181,3240,55900,181.1
2191,3240,54400,176.3
2201,3244,56000,181.7
2211,3240,55000,178.2
2221,3240,55300,179.2
2231,3240,55000,178.2
2241,3240,55300,179.2
2251,3240,55600,180.1
2261,3240,54600,176.9
2271,3240,55900,181.1
2281,3128,140600,439.8
2291,3244,55900,181.3
2301,3240,54300,175.9
2311,3240,55900,181.1
2321,3240,54200,175.6
2331,3244,55900,181.3
2341,3240,54300,175.9
2351,3240,55900,181.1
2361,3240,54800,177.6
2371,3240,55500,179.8
2381,3240,56700,183.7
2391,3240,55400,179.5
2401,3240,55100,178.5
2411,3240,55200,178.8
2421,3240,55900,181.1
2431,3240,54400,176.3
2441,3240,55900,181.1
2451,3240,54400,176.3
2461,3240,55900,181.1
2471,3240,54400,176.3
2481,3244,55900,181.3
2491,3136,135800,425.9
2501,3240,55900,181.1
2511,3240,54300,175.9
2521,3240,55800,180.8
2531,3240,54900,177.9
2541,3240,55300,179.2
2551,3240,55000,178.2
2561,3240,55300,179.2
2571,3240,55700,180.5
2581,3240,54500,176.6
2591,3240,55900,181.1
2601,3140,133400,418.9
2611,3244,55900,181.3
2621,3240,54400,176.3
2631,3240,55900,181.1
2641,3240,54400,176.3
2651,3244,55900,181.3
2661,3240,54300,175.9
2671,3240,55900,181.1
2681,3240,54800,177.6
2691,3240,55500,179.8
2701,3140,184800,580.3
2711,3240,55300,179.2
2721,3240,55300,179.2
2731,3240,55100,178.5
2741,3240,55900,181.1
2751,3240,54400,176.3
2761,3240,55900,181.1
2771,3240,54400,176.3
2781,3240,55900,181.1
2791,3240,54300,175.9
2801,3120,56600,176.6
2811,3240,54400,176.3
2821,3240,55900,181.1
2831,3240,54500,176.6
2841,3240,55900,181.1
2851,3240,54900,177.9
2861,3240,55400,179.5
2871,3240,55000,178.2
2881,3240,55300,179.2
2891,3240,55800,180.8
2901,3240,54500,176.6
2911,3124,144700,452.0
2921,3240,54400,176.3
2931,3240,55900,181.1
2941,3240,54400,176.3
2951,3240,55900,181.1
2961,3240,54400,176.3
2971,3240,55900,181.1
2981,3236,54400,176.0
2991,3240,55900,181.1
3001,3240,54900,177.9
3011,3240,55400,179.5
3021,3124,143000,446.7
3031,3240,55300,179.2
3041,3240,55500,179.8
3051,3240,54900,177.9
3061,3244,55900,181.3
3071,3240,54300,175.9
3081,3240,55900,181.1
3091,3240,54300,175.9
3101,3240,55900,181.1
3111,3240,54300,175.9
3121,3244,55900,181.3
3131,3136,182200,571.4
3141,3244,55900,181.3
3151,3240,54600,176.9
3161,3244,55800,181.0
3171,3240,54900,177.9
3181,3240,55300,179.2
3191,3240,55000,178.2
3201,3240,55300,179.2
3211,3240,55900,181.1
3221,3240,54400,176.3
3231,3080,135200,416.4
3241,3240,54400,176.3
3251,3244,55900,181.3
3261,3240,54400,176.3
3271,3244,55800,181.0
3281,3240,54300,175.9
3291,3240,55800,180.8
3301,3240,54400,176.3
3311,3240,55900,181.1
3321,3240,54900,177.9
3331,3112,142000,441.9
3341,3240,55000,178.2
3351,3240,55300,179.2
3361,3240,55600,180.1
3371,3240,54700,177.2
3381,3240,56000,181.4
3391,3240,54400,176.3
3401,3240,55900,181.1
3411,3240,54300,175.9
3421,3244,55900,181.3
3431,3128,141100,441.4
3441,3240,55900,181.1
3451,3240,54400,176.3
3461,3244,55900,181.3
3471,3240,54700,177.2
3481,3240,55700,180.5
3491,3240,55000,178.2
3501,3240,55300,179.2
3511,3240,55000,178.2
3521,3240,55300,179.2
3531,3240,55800,180.8
3541,3080,99200,305.5
3551,3244,56000,181.7
3561,3240,54300,175.9
