ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0, subject=subject_unknown
12,3244,56000,181.7
21,3240,54500,176.6
31,3212,55600,178.6
41,3240,54500,176.6
51,3244,56000,181.7
61,3132,139100,435.7
71,3244,55900,181.3
81,3244,55100,178.7
91,3244,55400,179.7
101,3244,55100,178.7
111,3244,55400,179.7
121,3244,55900,181.3
131,3228,168700,544.6
141,3244,56000,181.7
151,3240,54500,176.6
161,3240,56000,181.4
171,3240,54600,176.9
181,3244,56000,181.7
191,3240,54500,176.6
201,3244,56000,181.7
211,3240,54500,176.6
221,3244,56000,181.7
231,3244,114200,370.5
241,3244,55500,180.0
251,3244,55200,179.1
261,3244,55400,179.7
271,3244,56000,181.7
281,3244,54700,177.4
291,3244,55900,181.3
301,3244,54500,176.8
311,3244,56000,181.7
321,3240,54500,176.6
331,3132,94200,295.0
341,3240,54400,176.3
351,3244,56100,182.0
361,3240,54500,176.6
371,3144,135300,425.4
381,3240,55000,178.2
391,3244,55500,180.0
401,3244,55100,178.7
411,3244,55400,179.7
421,3244,55600,180.4
431,3232,165200,533.9
441,3244,56000,181.7
451,3240,54400,176.3
461,3244,56100,182.0
471,3128,140900,440.7
481,3244,56000,181.7
491,3240,54500,176.6
501,3244,56100,182.0
511,3240,54500,176.6
521,3244,56000,181.7
531,3148,110700,348.5
541,3244,55700,180.7
551,3244,55100,178.7
561,3240,55400,179.5
571,3240,55200,178.8
581,3144,148400,466.6
591,3244,56000,181.7
601,3240,54600,176.9
611,3244,56000,181.7
621,3240,54400,176.3
631,3120,83600,260.8
641,3240,54400,176.3
651,3244,56000,181.7
661,3240,54500,176.6
671,3244,56000,181.7
681,3112,153500,477.7
691,3244,56000,181.7
701,3240,55100,178.5
711,3240,55500,179.8
721,3244,55100,178.7
731,3240,158600,513.9
741,3244,55900,181.3
751,3240,54600,176.9
761,3244,56000,181.7
771,3244,54400,176.5
781,3136,141600,444.1
791,3244,54500,176.8
801,3244,56000,181.7
811,3240,54500,176.6
821,3244,56000,181.7
831,3160,116900,369.4
841,3244,56000,181.7
851,3244,55000,178.4
861,3244,55500,180.0
871,3240,55100,178.5
881,3240,55400,179.5
891,3240,55900,181.1
901,3240,54800,177.6
911,3244,56000,181.7
921,3244,54500,176.8
931,3108,56700,176.2
941,3240,54500,176.6
951,3244,56000,181.7
961,3240,54400,176.3
971,3244,56000,181.7
981,3244,54400,176.5
991,3244,56000,181.7
1001,3244,54900,178.1
1011,3244,55600,180.4
1021,3244,55100,178.7
1031,3244,153000,496.3
1041,3240,55400,179.5
1051,3244,55200,179.1
1061,3244,56000,181.7
1071,3244,54500,176.8
1081,3244,56100,182.0
1091,3240,54500,176.6
1101,3240,56100,181.8
1111,3244,54600,177.1
