ms,mV,uA,p_mW,program_id
# meta, firmware=TXSD_UCCS_D3_SCAN70, cond_id=2, tag=s4_fixed500, subject=uccs_d3_scan70
104811,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
104821,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
104831,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
104841,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
104851,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
104861,4916,56600,278.2,TXSD_UCCS_D3_SCAN70_v1
104871,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
104881,4784,151700,725.7,TXSD_UCCS_D3_SCAN70_v1
104891,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
104901,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
104911,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
104921,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
104931,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
104941,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
104951,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
104961,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
104971,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
104981,4704,139900,658.1,TXSD_UCCS_D3_SCAN70_v1
104991,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
105001,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105011,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105021,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105031,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105041,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105051,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105061,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105071,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105081,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105091,4588,132300,607.0,TXSD_UCCS_D3_SCAN70_v1
105101,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105111,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105121,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
105131,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105141,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
105151,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105161,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105171,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105181,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105191,4748,148000,702.7,TXSD_UCCS_D3_SCAN70_v1
105201,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
105211,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105221,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105231,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105241,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105251,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105261,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105271,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
105281,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
105291,4912,140700,691.1,TXSD_UCCS_D3_SCAN70_v1
105301,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105311,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
105321,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105331,4896,57200,280.1,TXSD_UCCS_D3_SCAN70_v1
105341,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105351,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105361,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105371,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105381,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105391,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105401,4912,55900,274.6,TXSD_UCCS_D3_SCAN70_v1
105412,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105421,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105431,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105441,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105451,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
105461,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105471,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105481,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105491,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105501,4700,181400,852.6,TXSD_UCCS_D3_SCAN70_v1
105511,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105521,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
105531,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105541,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105551,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105561,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105571,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105581,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105591,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105601,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
105611,4568,137100,626.3,TXSD_UCCS_D3_SCAN70_v1
105621,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105631,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
105641,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105651,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
105661,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105671,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
105681,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105691,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105701,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105711,4740,139800,662.7,TXSD_UCCS_D3_SCAN70_v1
105721,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105731,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
105741,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105751,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105761,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105771,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105781,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
105791,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
105801,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105811,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
105821,4828,200500,968.0,TXSD_UCCS_D3_SCAN70_v1
105831,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
105841,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
105851,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105861,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
105871,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105881,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105891,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105901,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105911,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105921,4612,139700,644.3,TXSD_UCCS_D3_SCAN70_v1
105931,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
105941,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
105951,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
105961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
105971,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
105981,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
105991,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106001,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106011,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106021,4912,58800,288.8,TXSD_UCCS_D3_SCAN70_v1
106031,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
106041,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106051,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106061,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106071,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
106081,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106091,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
106101,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106111,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
106121,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106131,4792,57100,273.6,TXSD_UCCS_D3_SCAN70_v1
106141,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
106151,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
106161,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
106171,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106181,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
106191,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
106201,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
106211,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
106221,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
106231,4572,134100,613.1,TXSD_UCCS_D3_SCAN70_v1
106241,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106251,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106262,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106271,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106281,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106291,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106301,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
106311,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106321,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106331,4744,137100,650.4,TXSD_UCCS_D3_SCAN70_v1
106341,4824,56500,272.6,TXSD_UCCS_D3_SCAN70_v1
106351,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106361,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106371,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106381,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
106391,4916,56100,275.8,TXSD_UCCS_D3_SCAN70_v1
106401,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106411,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106421,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
106431,4724,141500,668.4,TXSD_UCCS_D3_SCAN70_v1
106441,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106451,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106461,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106471,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106481,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106491,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106501,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106511,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106521,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
106531,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106541,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
106551,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106561,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106571,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
106581,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
106591,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106601,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
106611,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
106621,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106631,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106641,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106651,4572,132900,607.6,TXSD_UCCS_D3_SCAN70_v1
106661,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
106671,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106691,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
106701,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106711,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106721,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
106731,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
106741,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106751,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106761,4764,219100,1043.8,TXSD_UCCS_D3_SCAN70_v1
106771,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106781,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106791,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106801,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106811,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
106821,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106831,4900,57100,279.8,TXSD_UCCS_D3_SCAN70_v1
106841,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106851,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106861,4736,150700,713.7,TXSD_UCCS_D3_SCAN70_v1
106871,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106881,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106891,4916,56800,279.2,TXSD_UCCS_D3_SCAN70_v1
106901,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106911,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
106921,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106931,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
106941,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
106951,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
106971,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
106981,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
106991,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107001,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107011,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107021,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107031,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107041,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107051,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107061,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107071,4568,140600,642.3,TXSD_UCCS_D3_SCAN70_v1
107081,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107091,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107101,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107112,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
107121,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107131,4880,56200,274.3,TXSD_UCCS_D3_SCAN70_v1
107141,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107151,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107161,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107171,4732,142300,673.4,TXSD_UCCS_D3_SCAN70_v1
107181,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107191,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107201,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107211,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107221,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107231,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
107241,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107251,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107261,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107271,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107281,4740,205000,971.7,TXSD_UCCS_D3_SCAN70_v1
107291,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107301,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107311,4912,56300,276.5,TXSD_UCCS_D3_SCAN70_v1
107321,4912,56700,278.5,TXSD_UCCS_D3_SCAN70_v1
107331,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107341,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107351,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107361,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107371,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107381,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107391,4712,132900,626.2,TXSD_UCCS_D3_SCAN70_v1
107401,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107411,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107421,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
107431,4912,55800,274.1,TXSD_UCCS_D3_SCAN70_v1
107441,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107451,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107461,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107471,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
107481,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107491,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
107501,4912,55700,273.6,TXSD_UCCS_D3_SCAN70_v1
107511,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
107521,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107531,4888,57100,279.1,TXSD_UCCS_D3_SCAN70_v1
107541,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
107551,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107561,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107571,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107581,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107591,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107601,4584,133000,609.7,TXSD_UCCS_D3_SCAN70_v1
107611,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
107621,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107631,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107641,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107651,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107661,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107671,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
107681,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107691,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107701,4912,139200,683.8,TXSD_UCCS_D3_SCAN70_v1
107711,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107721,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
107731,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107741,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107751,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107761,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107771,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107781,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
107791,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107801,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107811,4756,133600,635.4,TXSD_UCCS_D3_SCAN70_v1
107821,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107831,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107841,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107851,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
107861,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
107871,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
107881,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
107891,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107901,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107911,4740,140900,667.9,TXSD_UCCS_D3_SCAN70_v1
107921,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107931,4896,57100,279.6,TXSD_UCCS_D3_SCAN70_v1
107941,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
107951,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
107962,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107971,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
107981,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
107991,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108001,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
108011,4916,56400,277.3,TXSD_UCCS_D3_SCAN70_v1
108021,4572,133500,610.4,TXSD_UCCS_D3_SCAN70_v1
108031,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108041,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108051,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108061,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
108071,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108081,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108091,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108101,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108111,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108121,4736,141700,671.1,TXSD_UCCS_D3_SCAN70_v1
108131,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108141,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108151,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108161,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108171,4912,56000,275.1,TXSD_UCCS_D3_SCAN70_v1
108181,4912,57000,280.0,TXSD_UCCS_D3_SCAN70_v1
108191,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
108201,4916,56500,277.8,TXSD_UCCS_D3_SCAN70_v1
108211,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
108221,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108231,4912,83100,408.2,TXSD_UCCS_D3_SCAN70_v1
108241,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108261,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108271,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108281,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108291,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108301,4912,55400,272.1,TXSD_UCCS_D3_SCAN70_v1
108311,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108321,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108331,4736,142300,673.9,TXSD_UCCS_D3_SCAN70_v1
108341,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108351,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108361,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108371,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108381,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108391,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108401,4912,56100,275.6,TXSD_UCCS_D3_SCAN70_v1
108411,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108421,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108431,4736,140900,667.3,TXSD_UCCS_D3_SCAN70_v1
108441,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108451,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108461,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108471,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108481,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
108491,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108501,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108511,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108521,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108531,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108541,4732,141900,671.5,TXSD_UCCS_D3_SCAN70_v1
108551,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108561,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
108571,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108581,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108591,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108601,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108611,4912,56400,277.0,TXSD_UCCS_D3_SCAN70_v1
108621,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108631,4884,57100,278.9,TXSD_UCCS_D3_SCAN70_v1
108641,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108651,4728,57100,270.0,TXSD_UCCS_D3_SCAN70_v1
108661,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108671,4916,57000,280.2,TXSD_UCCS_D3_SCAN70_v1
108681,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
108691,4916,57200,281.2,TXSD_UCCS_D3_SCAN70_v1
108701,4912,55500,272.6,TXSD_UCCS_D3_SCAN70_v1
108711,4916,57100,280.7,TXSD_UCCS_D3_SCAN70_v1
108721,4912,55600,273.1,TXSD_UCCS_D3_SCAN70_v1
108731,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
108741,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108751,4824,156700,755.9,TXSD_UCCS_D3_SCAN70_v1
108761,4912,56200,276.1,TXSD_UCCS_D3_SCAN70_v1
108771,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
