ms,mV,uA,p_mW,program_id
38741,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
38751,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38761,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
38771,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38781,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
38791,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
38801,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
38811,4740,170800,809.6,TXSD_UCCS_D3_SCAN70_v1
38821,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
38831,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
38841,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
38851,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
38861,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
38871,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
38881,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
38891,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
38901,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38911,4880,155400,758.4,TXSD_UCCS_D3_SCAN70_v1
38921,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38931,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
38941,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38951,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
38961,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
38971,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
38981,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
38991,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
39001,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
39011,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39021,4904,125900,617.4,TXSD_UCCS_D3_SCAN70_v1
39031,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
39041,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39051,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39061,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39071,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
39081,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39091,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
39101,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39111,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39121,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39131,4704,141200,664.2,TXSD_UCCS_D3_SCAN70_v1
39141,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39151,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
39161,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39171,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
39181,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39191,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39201,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39211,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
39221,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
39231,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39241,4736,138200,654.5,TXSD_UCCS_D3_SCAN70_v1
39251,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39261,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
39271,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39281,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
39291,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39301,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
39311,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39321,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
39331,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
39341,4720,206900,976.6,TXSD_UCCS_D3_SCAN70_v1
39351,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
39361,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39371,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39381,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39391,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39402,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39411,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39421,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39431,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
39441,4724,142700,674.1,TXSD_UCCS_D3_SCAN70_v1
39451,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39461,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39471,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
39481,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39491,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39501,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39511,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39521,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39531,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39541,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39551,4724,144700,683.6,TXSD_UCCS_D3_SCAN70_v1
39561,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39571,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
39581,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
39591,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39601,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39611,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39621,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
39631,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39641,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39651,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39661,4740,128900,611.0,TXSD_UCCS_D3_SCAN70_v1
39671,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39681,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39691,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
39701,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
39711,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
39721,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
39731,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39741,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
39751,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39761,4904,131700,645.9,TXSD_UCCS_D3_SCAN70_v1
39771,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39781,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39791,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39801,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39811,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
39821,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39831,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39841,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
39851,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39861,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39871,4732,134200,635.0,TXSD_UCCS_D3_SCAN70_v1
39881,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39891,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39901,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
39911,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
39921,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39931,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
39941,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
39951,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
39961,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
39971,4720,141700,668.8,TXSD_UCCS_D3_SCAN70_v1
39981,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
39991,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40001,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40011,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40021,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40031,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40041,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40051,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40061,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
40071,4720,142900,674.5,TXSD_UCCS_D3_SCAN70_v1
40081,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40091,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40101,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40111,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40121,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40131,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
40141,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40151,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40161,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40171,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40181,4664,168900,787.7,TXSD_UCCS_D3_SCAN70_v1
40191,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40201,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
40211,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40221,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40231,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40241,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40251,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
40261,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40272,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40281,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40291,4728,206300,975.4,TXSD_UCCS_D3_SCAN70_v1
40301,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
40311,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40321,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40331,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40341,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40351,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40361,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40371,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40381,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
40391,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40401,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40411,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40421,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40431,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40441,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
40451,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
40461,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40471,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40481,4908,56800,278.8,TXSD_UCCS_D3_SCAN70_v1
40491,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40501,4728,142000,671.4,TXSD_UCCS_D3_SCAN70_v1
40511,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
40521,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40531,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40541,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40551,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40561,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
40571,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40581,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40591,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40601,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40611,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
40621,4912,56900,279.5,TXSD_UCCS_D3_SCAN70_v1
40631,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40641,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40651,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
40661,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40671,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40681,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
40691,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40701,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40711,4744,210400,998.1,TXSD_UCCS_D3_SCAN70_v1
40721,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
40731,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40741,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40751,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40761,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40771,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40781,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40791,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40801,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
40811,4724,141500,668.4,TXSD_UCCS_D3_SCAN70_v1
40821,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
40831,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
40841,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
40851,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
40861,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40871,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40881,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
40891,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40901,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
40911,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40921,4648,161300,749.7,TXSD_UCCS_D3_SCAN70_v1
40931,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40941,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
40951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
40961,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
40971,4904,55800,273.6,TXSD_UCCS_D3_SCAN70_v1
40981,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
40991,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41001,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41011,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41021,4724,141200,667.0,TXSD_UCCS_D3_SCAN70_v1
41031,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41041,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
41051,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41061,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
41071,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41081,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
41091,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41101,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
41111,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41121,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41131,4720,142600,673.1,TXSD_UCCS_D3_SCAN70_v1
41142,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41151,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41161,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41171,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
41181,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41191,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
41201,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41211,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41221,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41231,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41241,4732,200500,948.8,TXSD_UCCS_D3_SCAN70_v1
41251,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41261,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41271,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41281,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
41291,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41301,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41311,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41321,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41331,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
41341,4564,143000,652.7,TXSD_UCCS_D3_SCAN70_v1
41351,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41361,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41371,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41381,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41391,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
41401,4908,56100,275.3,TXSD_UCCS_D3_SCAN70_v1
41411,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41421,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41431,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
41441,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41451,4744,168000,797.0,TXSD_UCCS_D3_SCAN70_v1
41461,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41471,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41481,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
41491,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41501,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
41511,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41521,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41531,4912,56600,278.0,TXSD_UCCS_D3_SCAN70_v1
41541,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41551,4612,133900,617.5,TXSD_UCCS_D3_SCAN70_v1
41561,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41571,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41581,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41591,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
41601,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41611,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41621,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41631,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41641,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
41651,4900,69200,339.1,TXSD_UCCS_D3_SCAN70_v1
41661,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41671,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
41681,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41691,4908,55500,272.4,TXSD_UCCS_D3_SCAN70_v1
41701,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41711,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
41721,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
41731,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41741,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41751,4908,56700,278.3,TXSD_UCCS_D3_SCAN70_v1
41761,4740,132500,628.0,TXSD_UCCS_D3_SCAN70_v1
41771,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41781,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41791,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41801,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
41811,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41821,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41831,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
41841,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41851,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
41861,4724,196700,929.2,TXSD_UCCS_D3_SCAN70_v1
41871,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41881,4908,56000,274.8,TXSD_UCCS_D3_SCAN70_v1
41891,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
41901,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41911,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41921,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
41931,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
41941,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
41951,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
41961,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
41971,4552,135200,615.4,TXSD_UCCS_D3_SCAN70_v1
41981,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
41991,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42001,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42012,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
42021,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42031,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42041,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42051,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42061,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42071,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42081,4896,56700,277.6,TXSD_UCCS_D3_SCAN70_v1
42091,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42101,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
42111,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
42121,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
42131,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42141,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42151,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42161,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
42171,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42181,4588,133000,610.2,TXSD_UCCS_D3_SCAN70_v1
42191,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42201,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
42211,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42221,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
42231,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42241,4908,55700,273.4,TXSD_UCCS_D3_SCAN70_v1
42251,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42261,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42271,4912,56500,277.5,TXSD_UCCS_D3_SCAN70_v1
42281,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42291,4564,135200,617.1,TXSD_UCCS_D3_SCAN70_v1
42301,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42311,4908,55800,273.9,TXSD_UCCS_D3_SCAN70_v1
42321,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42331,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42341,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42351,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42361,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42371,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
42381,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42391,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42401,4748,215300,1022.2,TXSD_UCCS_D3_SCAN70_v1
42411,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42421,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42431,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
42441,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
42451,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42461,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
42471,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42481,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
42491,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
42501,4612,168300,776.2,TXSD_UCCS_D3_SCAN70_v1
42511,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42521,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
42531,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42541,4904,55600,272.7,TXSD_UCCS_D3_SCAN70_v1
42551,4908,57200,280.7,TXSD_UCCS_D3_SCAN70_v1
42561,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42571,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42581,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42591,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42601,4740,128700,610.0,TXSD_UCCS_D3_SCAN70_v1
42611,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42621,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
42631,4908,56600,277.8,TXSD_UCCS_D3_SCAN70_v1
42641,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42651,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
42661,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
42671,4908,56200,275.8,TXSD_UCCS_D3_SCAN70_v1
42681,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
42691,4908,55600,272.9,TXSD_UCCS_D3_SCAN70_v1
42701,4912,57200,281.0,TXSD_UCCS_D3_SCAN70_v1
42711,4708,55700,262.2,TXSD_UCCS_D3_SCAN70_v1
42721,4912,57100,280.5,TXSD_UCCS_D3_SCAN70_v1
