ms,event,rssi,addr,mfd
13105,ADV,-35,e0:5a:1b:15:b2:ee,MF007F
13201,ADV,-32,e0:5a:1b:15:b2:ee,MF0080
13340,ADV,-42,e0:5a:1b:15:b2:ee,MF0081
13394,ADV,-35,e0:5a:1b:15:b2:ee,MF0082
13500,ADV,-32,e0:5a:1b:15:b2:ee,MF0083
13605,ADV,-42,e0:5a:1b:15:b2:ee,MF0085
13714,ADV,-35,e0:5a:1b:15:b2:ee,MF0086
13811,ADV,-33,e0:5a:1b:15:b2:ee,MF0087
13921,ADV,-42,e0:5a:1b:15:b2:ee,MF0088
14020,ADV,-35,e0:5a:1b:15:b2:ee,MF0089
14132,ADV,-32,e0:5a:1b:15:b2:ee,MF008A
14236,ADV,-42,e0:5a:1b:15:b2:ee,MF008B
14338,ADV,-35,e0:5a:1b:15:b2:ee,MF008C
14439,ADV,-32,e0:5a:1b:15:b2:ee,MF008D
14765,ADV,-42,e0:5a:1b:15:b2:ee,MF0090
14862,ADV,-38,e0:5a:1b:15:b2:ee,MF0091
14965,ADV,-32,e0:5a:1b:15:b2:ee,MF0092
15070,ADV,-42,e0:5a:1b:15:b2:ee,MF0093
15174,ADV,-35,e0:5a:1b:15:b2:ee,MF0094
15281,ADV,-32,e0:5a:1b:15:b2:ee,MF0095
15401,ADV,-42,e0:5a:1b:15:b2:ee,MF0096
15495,ADV,-35,e0:5a:1b:15:b2:ee,MF0097
15611,ADV,-32,e0:5a:1b:15:b2:ee,MF0098
15827,ADV,-35,e0:5a:1b:15:b2:ee,MF009B
15921,ADV,-33,e0:5a:1b:15:b2:ee,MF009C
16029,ADV,-42,e0:5a:1b:15:b2:ee,MF009D
16140,ADV,-35,e0:5a:1b:15:b2:ee,MF009E
16236,ADV,-33,e0:5a:1b:15:b2:ee,MF009F
16338,ADV,-42,e0:5a:1b:15:b2:ee,MF00A0
16555,ADV,-42,e0:5a:1b:15:b2:ee,MF00A2
16663,ADV,-35,e0:5a:1b:15:b2:ee,MF00A3
16770,ADV,-32,e0:5a:1b:15:b2:ee,MF00A4
16871,ADV,-42,e0:5a:1b:15:b2:ee,MF00A5
16980,ADV,-35,e0:5a:1b:15:b2:ee,MF00A6
17085,ADV,-32,e0:5a:1b:15:b2:ee,MF00A7
17235,ADV,-42,e0:5a:1b:15:b2:ee,MF00A8
17300,ADV,-35,e0:5a:1b:15:b2:ee,MF00A9
17403,ADV,-83,e0:5a:1b:15:b2:ee,MF00AA
17615,ADV,-35,e0:5a:1b:15:b2:ee,MF00AD
17724,ADV,-32,e0:5a:1b:15:b2:ee,MF00AE
17831,ADV,-42,e0:5a:1b:15:b2:ee,MF00AF
18038,ADV,-32,e0:5a:1b:15:b2:ee,MF00B1
18261,ADV,-33,e0:5a:1b:15:b2:ee,MF00B3
18357,ADV,-41,e0:5a:1b:15:b2:ee,MF00B4
18464,ADV,-35,e0:5a:1b:15:b2:ee,MF00B5
18573,ADV,-32,e0:5a:1b:15:b2:ee,MF00B6
18677,ADV,-42,e0:5a:1b:15:b2:ee,MF00B7
18779,ADV,-35,e0:5a:1b:15:b2:ee,MF00B8
18889,ADV,-32,e0:5a:1b:15:b2:ee,MF00B9
18990,ADV,-42,e0:5a:1b:15:b2:ee,MF00BA
19095,ADV,-35,e0:5a:1b:15:b2:ee,MF00BB
19215,ADV,-32,e0:5a:1b:15:b2:ee,MF00BD
19314,ADV,-42,e0:5a:1b:15:b2:ee,MF00BE
19422,ADV,-35,e0:5a:1b:15:b2:ee,MF00BF
19518,ADV,-32,e0:5a:1b:15:b2:ee,MF00C0
19627,ADV,-42,e0:5a:1b:15:b2:ee,MF00C1
19731,ADV,-35,e0:5a:1b:15:b2:ee,MF00C2
19839,ADV,-33,e0:5a:1b:15:b2:ee,MF00C3
20154,ADV,-42,e0:5a:1b:15:b2:ee,MF00C6
20256,ADV,-35,e0:5a:1b:15:b2:ee,MF00C7
20361,ADV,-33,e0:5a:1b:15:b2:ee,MF00C8
20466,ADV,-41,e0:5a:1b:15:b2:ee,MF00C9
20566,ADV,-35,e0:5a:1b:15:b2:ee,MF00CA
20665,ADV,-32,e0:5a:1b:15:b2:ee,MF00CB
20769,ADV,-42,e0:5a:1b:15:b2:ee,MF00CC
20870,ADV,-35,e0:5a:1b:15:b2:ee,MF00CD
21079,ADV,-41,e0:5a:1b:15:b2:ee,MF00CF
21294,ADV,-32,e0:5a:1b:15:b2:ee,MF00D1
21494,ADV,-35,e0:5a:1b:15:b2:ee,MF00D3
21599,ADV,-32,e0:5a:1b:15:b2:ee,MF00D4
21706,ADV,-42,e0:5a:1b:15:b2:ee,MF00D6
21813,ADV,-35,e0:5a:1b:15:b2:ee,MF00D7
21927,ADV,-32,e0:5a:1b:15:b2:ee,MF00D8
22024,ADV,-41,e0:5a:1b:15:b2:ee,MF00D9
22119,ADV,-35,e0:5a:1b:15:b2:ee,MF00DA
22237,ADV,-32,e0:5a:1b:15:b2:ee,MF00DB
22340,ADV,-41,e0:5a:1b:15:b2:ee,MF00DC
22434,ADV,-35,e0:5a:1b:15:b2:ee,MF00DD
22536,ADV,-33,e0:5a:1b:15:b2:ee,MF00DE
23059,ADV,-32,e0:5a:1b:15:b2:ee,MF00E3
23164,ADV,-42,e0:5a:1b:15:b2:ee,MF00E4
23371,ADV,-33,e0:5a:1b:15:b2:ee,MF00E6
