ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=24, adv_interval_ms=100
104,3288,066700,219.3
114,3288,056000,184.1
124,3292,068700,226.2
134,3288,056200,184.8
144,3288,056500,185.8
154,3292,058100,191.3
164,3284,055600,182.6
174,3292,060400,198.8
184,3288,055500,182.5
194,3292,062400,205.4
204,3288,055500,182.5
214,3268,066300,216.7
224,3292,055500,182.7
234,3292,066700,219.6
244,3288,056100,184.5
254,3288,069800,229.5
264,3292,056200,185.0
274,3288,056200,184.8
284,3292,058700,193.2
294,3288,055500,182.5
304,3292,060800,200.2
314,3288,055500,182.5
324,3288,063300,208.1
334,3292,055500,182.7
344,3292,066700,219.6
354,3292,055600,183.0
364,3292,067300,221.6
374,3288,056100,184.5
384,3292,070400,231.8
394,3288,056700,186.4
404,3288,055900,183.8
414,3292,059100,194.6
424,3288,055500,182.5
434,3292,061300,201.8
444,3288,055500,182.5
454,3292,064400,212.0
464,3288,055500,182.5
474,3292,066800,219.9
484,3288,055900,183.8
494,3292,067900,223.5
504,3288,056100,184.5
514,3292,070200,231.1
524,3292,057400,189.0
534,3288,055700,183.1
544,3292,059800,196.9
554,3288,055400,182.2
564,3292,061900,203.8
574,3292,055400,182.4
584,3292,065300,215.0
594,3288,055500,182.5
604,3292,066800,219.9
614,3292,056000,184.4
624,3292,068900,226.8
634,3288,056100,184.5
644,3288,056400,185.4
654,3292,058300,191.9
664,3284,055600,182.6
674,3292,060400,198.8
684,3288,055500,182.5
694,3292,062600,206.1
704,3288,055500,182.5
714,3288,066200,217.7
724,3288,055500,182.5
734,3292,066700,219.6
744,3288,056000,184.1
754,3292,069800,229.8
764,3288,056200,184.8
774,3288,056200,184.8
784,3292,058800,193.6
794,3288,055500,182.5
804,3292,060800,200.2
814,3288,055400,182.2
824,3292,063500,209.0
834,3288,055500,182.5
844,3292,066800,219.9
854,3288,055600,182.8
864,3292,067300,221.6
874,3292,056100,184.7
884,3288,057200,188.1
894,3292,058000,190.9
904,3288,055600,182.8
914,3292,060300,198.5
924,3288,055500,182.5
934,3292,062200,204.8
944,3288,055500,182.5
954,3292,065900,216.9
964,3288,055500,182.5
974,3292,066700,219.6
984,3292,056000,184.4
994,3292,069400,228.5
1004,3288,056200,184.8
1014,3288,056400,185.4
1024,3292,058600,192.9
1034,3288,055500,182.5
1044,3292,060700,199.8
1054,3288,055500,182.5
1064,3292,063100,207.7
1074,3288,055500,182.5
1084,3292,066600,219.2
1094,3288,055500,182.5
1104,3292,067000,220.6
1114,3288,056100,184.5
1124,3292,070200,231.1
1134,3288,056400,185.4
1144,3288,056000,184.1
1154,3292,058900,193.9
1164,3288,055500,182.5
1174,3292,061000,200.8
1184,3288,055400,182.2
1194,3292,063900,210.4
1204,3288,055500,182.5
1214,3272,067700,221.5
1224,3288,055900,183.8
1234,3292,067800,223.2
1244,3292,056100,184.7
1254,3288,070300,231.1
1264,3292,057300,188.6
1274,3288,055700,183.1
1284,3292,059700,196.5
1294,3288,055500,182.5
1304,3292,061700,203.1
1314,3288,055400,182.2
1324,3292,065100,214.3
1334,3292,055500,182.7
1344,3292,066800,219.9
1354,3288,056000,184.1
1364,3288,068700,225.9
1374,3288,056100,184.5
1384,3288,056400,185.4
1394,3292,058100,191.3
1404,3288,055600,182.8
1414,3292,060400,198.8
1424,3288,055500,182.5
1434,3292,062400,205.4
1444,3288,055400,182.2
1454,3292,066100,217.6
1464,3288,055500,182.5
1474,3292,066700,219.6
1484,3288,056000,184.1
1494,3288,069600,228.8
1504,3288,056200,184.8
1514,3288,056300,185.1
1524,3292,058700,193.2
1534,3288,055500,182.5
1544,3292,060700,199.8
1554,3288,055500,182.5
1564,3292,063300,208.4
1574,3288,055500,182.5
1584,3292,066700,219.6
1594,3288,055500,182.5
1604,3292,067200,221.2
1614,3292,056100,184.7
1624,3292,070300,231.4
1634,3292,056600,186.3
1644,3288,056000,184.1
1654,3292,059000,194.2
1664,3292,055500,182.7
1674,3292,061100,201.1
1684,3288,055500,182.5
