ms,mV,µA,p_mW
1642,3288,055600,182.8
1652,3292,066900,220.2
1662,3288,056000,184.1
1672,3292,068200,224.5
1682,3288,056200,184.8
1692,3292,070300,231.4
1702,3292,057600,189.6
1712,3288,055700,183.1
1722,3292,060100,197.8
1732,3288,055500,182.5
1742,3292,062100,204.4
1752,3288,055600,182.8
1762,3288,065600,215.7
1772,3288,055600,182.8
1782,3292,066800,219.9
1792,3288,056100,184.5
1802,3292,069200,227.8
1812,3288,056200,184.8
1822,3288,056500,185.8
1832,3288,058500,192.3
1842,3284,055600,182.6
1852,3292,060700,199.8
1862,3288,055500,182.5
1872,3292,063100,207.7
1882,3288,055500,182.5
1892,3292,066600,219.2
1902,3288,055600,182.8
1912,3292,067100,220.9
1922,3288,056200,184.8
1932,3292,070400,231.8
1942,3292,056600,186.3
1952,3288,056000,184.1
1962,3292,059100,194.6
1972,3292,055600,183.0
1982,3292,061200,201.5
1992,3288,055500,182.5
2002,3292,064200,211.3
2012,3288,055500,182.5
2022,3288,067000,220.3
2032,3288,055900,183.8
2042,3292,068000,223.9
2052,3292,056100,184.7
2062,3288,070400,231.5
2072,3292,057500,189.3
2082,3288,055700,183.1
2092,3292,060000,197.5
2102,3288,055600,182.8
2112,3292,062000,204.1
2122,3292,055500,182.7
2132,3292,065500,215.6
2142,3292,055500,182.7
2152,3292,066800,219.9
2162,3288,056100,184.5
2172,3292,069200,227.8
2182,3292,056200,185.0
2192,3292,056500,186.0
2202,3288,058500,192.3
2212,3288,055600,182.8
2222,3292,060700,199.8
2232,3292,055600,183.0
2242,3292,063000,207.4
2252,3288,055500,182.5
2262,3292,066600,219.2
2272,3288,055500,182.5
2282,3288,067000,220.3
2292,3292,056200,185.0
2302,3292,070300,231.4
2312,3288,056600,186.1
2322,3288,056000,184.1
2332,3292,059000,194.2
2342,3292,055500,182.7
2352,3292,061100,201.1
2362,3288,055500,182.5
2372,3292,064200,211.3
2382,3288,055500,182.5
2392,3292,067000,220.6
2402,3292,055900,184.0
2412,3292,067900,223.5
2422,3288,056200,184.8
2432,3288,070400,231.5
2442,3292,057400,189.0
2452,3288,055700,183.1
2462,3292,059900,197.2
2473,3284,083600,274.5
2482,3292,062000,204.1
2492,3288,055500,182.5
2502,3192,154600,493.5
2512,3288,055700,183.1
2522,3292,067200,221.2
2532,3288,056100,184.5
2542,3292,070400,231.8
2552,3292,056700,186.7
2562,3288,055900,183.8
2572,3292,059200,194.9
2582,3288,055500,182.5
2592,3288,061300,201.6
2602,3288,055600,182.8
2612,3292,064500,212.3
2622,3288,055500,182.5
2632,3292,066900,220.2
2642,3288,056000,184.1
2652,3292,068300,224.8
2662,3292,056200,185.0
2672,3288,070300,231.1
2682,3292,057700,189.9
2692,3288,055700,183.1
2702,3292,060200,198.2
2712,3288,055500,182.5
2722,3292,062100,204.4
2732,3292,055600,183.0
2742,3292,065700,216.3
2752,3288,055500,182.5
2762,3292,066800,219.9
2772,3292,056100,184.7
2782,3292,069400,228.5
2792,3292,056100,184.7
2802,3288,056400,185.4
2812,3292,058600,192.9
2822,3284,055600,182.6
2832,3292,060700,199.8
2842,3288,055600,182.8
2852,3292,063200,208.1
2862,3288,055600,182.8
2872,3292,066700,219.6
2882,3292,055600,183.0
2892,3292,067100,220.9
2902,3292,056200,185.0
2912,3292,070400,231.8
2922,3292,056600,186.3
2932,3288,056000,184.1
2942,3292,059200,194.9
2952,3288,055600,182.8
2962,3288,061300,201.6
2972,3288,055600,182.8
2982,3292,064400,212.0
2992,3292,055500,182.7
3002,3292,066900,220.2
3012,3288,056000,184.1
3022,3288,068100,223.9
3032,3292,056200,185.0
3042,3292,070400,231.8
3052,3292,057600,189.6
3062,3288,055700,183.1
3072,3292,060100,197.8
3082,3288,055600,182.8
3092,3292,062100,204.4
3102,3288,055500,182.5
3112,3292,065600,216.0
3122,3288,055500,182.5
3132,3292,066700,219.6
3142,3292,056100,184.7
3152,3288,069300,227.9
3162,3292,056200,185.0
3172,3288,056500,185.8
3182,3292,058600,192.9
3192,3284,055600,182.6
3202,3292,060700,199.8
3212,3292,055600,183.0
3222,3292,063200,208.1
3232,3288,055600,182.8
3242,3292,066700,219.6
3252,3288,055600,182.8
3262,3292,067000,220.6
3272,3292,056200,185.0
3282,3292,070300,231.4
3292,3292,056600,186.3
3302,3288,056000,184.1
3312,3292,059100,194.6
3322,3288,055600,182.8
3332,3292,061200,201.5
3342,3292,055600,183.0
3352,3292,064300,211.7
3362,3288,055500,182.5
3372,3292,066900,220.2
3382,3288,056000,184.1
3392,3292,068100,224.2
3402,3288,056100,184.5
3412,3288,070300,231.1
3422,3288,057500,189.1
3432,3288,055700,183.1
3442,3292,060000,197.5
3452,3288,055500,182.5
3462,3292,062000,204.1
3473,3280,078400,257.2
3482,3292,065700,216.3
3492,3292,055500,182.7
3502,3292,066800,219.9
3512,3288,056300,185.1
3522,3292,070400,231.8
3532,3288,056800,186.8
3542,3288,056000,184.1
3552,3292,059200,194.9
3562,3288,055600,182.8
3572,3292,061400,202.1
3582,3288,055600,182.8
3592,3292,064600,212.7
3602,3292,055500,182.7
3612,3292,066900,220.2
3622,3292,056000,184.4
3632,3292,068300,224.8
3642,3292,056200,185.0
3652,3292,056500,186.0
3662,3292,057800,190.3
3672,3288,055700,183.1
3682,3292,060200,198.2
3692,3288,055600,182.8
3702,3292,062300,205.1
3712,3292,055500,182.7
3722,3292,065800,216.6
3732,3288,055600,182.8
3742,3292,066800,219.9
3752,3288,056100,184.5
3762,3292,069500,228.8
3772,3288,056200,184.8
3782,3288,056400,185.4
3792,3292,058700,193.2
3802,3288,055600,182.8
3812,3292,060800,200.2
3822,3288,055600,182.8
3832,3292,063300,208.4
3842,3288,055500,182.5
3852,3292,066700,219.6
3862,3288,055600,182.8
3872,3292,067300,221.6
3882,3292,056200,185.0
3892,3292,070400,231.8
3902,3292,056800,187.0
3912,3288,055900,183.8
3922,3292,059200,194.9
3932,3288,055600,182.8
3942,3292,061300,201.8
3952,3288,055600,182.8
3962,3292,064500,212.3
3972,3292,055600,183.0
3982,3292,066900,220.2
3992,3288,056000,184.1
4002,3292,068300,224.8
4012,3292,056100,184.7
4022,3288,070300,231.1
4032,3292,057700,189.9
4042,3288,055700,183.1
4052,3292,060200,198.2
4062,3288,055600,182.8
4072,3292,062200,204.8
4082,3288,055500,182.5
4092,3292,065800,216.6
4102,3288,055500,182.5
4112,3292,066700,219.6
4122,3292,056000,184.4
4132,3292,069400,228.5
4142,3292,056200,185.0
4152,3292,056400,185.7
4162,3292,058700,193.2
4172,3288,055600,182.8
4182,3292,060700,199.8
4192,3288,055500,182.5
4202,3292,063200,208.1
4212,3288,055500,182.5
4222,3292,066800,219.9
4232,3288,055600,182.8
4242,3292,067200,221.2
4252,3288,056100,184.5
4262,3292,070400,231.8
4272,3292,056700,186.7
4282,3288,055900,183.8
4292,3288,059200,194.6
4302,3288,055600,182.8
4312,3292,061300,201.8
4322,3288,055500,182.5
4332,3292,064400,212.0
4342,3288,055600,182.8
4352,3292,066900,220.2
4362,3288,056000,184.1
4372,3288,068200,224.2
4382,3292,056100,184.7
4392,3292,070300,231.4
4402,3292,057700,189.9
4412,3288,055700,183.1
4422,3288,060200,197.9
4432,3292,055500,182.7
4442,3292,062200,204.8
4452,3288,055600,182.8
4462,3292,065700,216.3
4473,3272,071900,235.3
4482,3292,066800,219.9
4492,3288,056100,184.5
4502,3288,069500,228.5
4512,3104,141700,439.8
4522,3288,055900,183.8
4532,3292,059500,195.9
4542,3288,055600,182.8
4552,3292,061500,202.5
4562,3288,055500,182.5
4572,3292,064800,213.3
4582,3288,055600,182.8
4592,3292,066800,219.9
4602,3288,056000,184.1
4612,3292,068500,225.5
4622,3288,056200,184.8
4632,3292,056500,186.0
4642,3292,058000,190.9
4652,3288,055700,183.1
4662,3288,060400,198.6
4672,3292,055600,183.0
4682,3292,062400,205.4
4692,3288,055600,182.8
4702,3292,066000,217.3
4712,3288,055500,182.5
4722,3288,066800,219.6
4732,3288,056100,184.5
4742,3292,069700,229.5
4752,3288,056300,185.1
4762,3288,056400,185.4
4772,3292,058700,193.2
4782,3288,055600,182.8
4792,3292,060800,200.2
4802,3288,055600,182.8
4812,3292,063500,209.0
4822,3288,055600,182.8
4832,3292,066800,219.9
4842,3288,055700,183.1
4852,3288,067300,221.3
4862,3288,056200,184.8
4872,3292,070500,232.1
4882,3292,056900,187.3
4892,3288,055900,183.8
4902,3292,059400,195.5
4912,3288,055500,182.5
4922,3292,061500,202.5
4932,3288,055600,182.8
4942,3292,064700,213.0
4952,3292,055500,182.7
4962,3292,066900,220.2
4972,3292,056000,184.4
4982,3292,068400,225.2
4992,3288,056100,184.5
5002,3288,056500,185.8
5012,3292,057900,190.6
5022,3288,055700,183.1
5032,3292,060300,198.5
5042,3288,055600,182.8
5052,3292,062400,205.4
5062,3292,055600,183.0
5072,3292,065900,216.9
5082,3288,055500,182.5
5092,3292,066700,219.6
5102,3288,056100,184.5
5112,3292,069500,228.8
5122,3292,056200,185.0
5132,3288,056300,185.1
5142,3292,058700,193.2
5152,3288,055600,182.8
5162,3292,060800,200.2
5172,3288,055600,182.8
5182,3292,063400,208.7
5192,3288,055500,182.5
5202,3292,066800,219.9
5212,3288,055700,183.1
5222,3288,067400,221.6
5232,3292,056200,185.0
5242,3292,070500,232.1
5252,3292,056900,187.3
5262,3288,055900,183.8
5272,3292,059300,195.2
5282,3288,055600,182.8
5292,3292,061400,202.1
5302,3292,055600,183.0
5312,3292,064600,212.7
5322,3288,055500,182.5
5332,3292,066800,219.9
5342,3292,056000,184.4
5352,3288,068400,224.9
5362,3292,056100,184.7
5372,3292,056600,186.3
5382,3292,057800,190.3
5392,3288,055700,183.1
5402,3292,060300,198.5
5412,3288,055600,182.8
5422,3292,062300,205.1
5432,3288,055600,182.8
5442,3292,065800,216.6
5452,3288,055600,182.8
5462,3292,066800,219.9
5473,3264,065900,215.1
5482,3292,069700,229.5
5492,3292,056200,185.0
5502,3288,056400,185.4
5511,3288,097500,320.6
5522,3288,055600,182.8
5532,3292,061700,203.1
5542,3288,055600,182.8
5552,3292,065000,214.0
5562,3288,055500,182.5
5572,3292,066800,219.9
5582,3292,056000,184.4
5592,3292,068600,225.8
5602,3292,056200,185.0
5612,3292,056500,186.0
5622,3288,058200,191.4
5632,3288,055700,183.1
5642,3292,060500,199.2
5652,3288,055500,182.5
5662,3292,062600,206.1
5672,3292,055600,183.0
5682,3292,066200,217.9
5692,3288,055600,182.8
5702,3292,066900,220.2
5712,3292,056200,185.0
5722,3288,070000,230.2
5732,3292,056300,185.3
5742,3288,056300,185.1
5752,3292,058800,193.6
5762,3288,055600,182.8
5772,3292,060900,200.5
5782,3288,055500,182.5
5792,3292,063600,209.4
5802,3288,055600,182.8
5812,3292,066900,220.2
5822,3288,055800,183.5
5832,3292,067500,222.2
5842,3288,056200,184.8
5852,3292,070400,231.8
5862,3288,057000,187.4
5872,3288,055900,183.8
5882,3292,059500,195.9
5892,3288,055600,182.8
5902,3292,061600,202.8
5912,3288,055500,182.5
5922,3292,064900,213.7
5932,3292,055600,183.0
5942,3292,066900,220.2
5952,3292,056100,184.7
5962,3292,068600,225.8
5972,3292,056200,185.0
5982,3292,056500,186.0
5992,3292,058100,191.3
6002,3288,055600,182.8
6012,3292,060400,198.8
6022,3288,055600,182.8
6032,3292,062500,205.8
6042,3292,055600,183.0
6052,3292,066100,217.6
6062,3288,055500,182.5
6072,3292,066800,219.9
6082,3288,056100,184.5
6092,3292,069900,230.1
6102,3292,056300,185.3
6112,3288,056300,185.1
6122,3292,058800,193.6
6132,3288,055500,182.5
6142,3292,060900,200.5
6152,3292,055600,183.0
6162,3292,063600,209.4
6172,3288,055500,182.5
6182,3292,066900,220.2
6192,3288,055700,183.1
6202,3292,067400,221.9
6212,3292,056100,184.7
6222,3292,070500,232.1
6232,3292,057000,187.6
6242,3288,055800,183.5
6252,3292,059400,195.5
6262,3288,055600,182.8
6272,3292,061500,202.5
6282,3288,055600,182.8
6292,3292,064800,213.3
6302,3288,055600,182.8
6312,3292,066800,219.9
6322,3288,056000,184.1
6332,3292,068500,225.5
6342,3288,056200,184.8
6352,3292,056500,186.0
6362,3292,058000,190.9
6372,3288,055700,183.1
6382,3292,060400,198.8
6392,3292,055500,182.7
6402,3292,062500,205.8
6412,3288,055500,182.5
6422,3292,066100,217.6
6432,3288,055500,182.5
6442,3292,066800,219.9
6452,3292,056100,184.7
6462,3292,069700,229.5
6473,3256,060500,197.0
6482,3288,056300,185.1
6492,3292,058800,193.6
6502,3292,055600,183.0
6511,3288,119600,393.2
6522,3292,055600,183.0
6532,3292,065200,214.6
6542,3292,055600,183.0
6552,3292,066800,219.9
6562,3292,056000,184.4
6572,3292,068800,226.5
6582,3288,056200,184.8
6592,3292,056400,185.7
6602,3292,058300,191.9
6612,3288,055600,182.8
6622,3292,060600,199.5
6632,3288,055500,182.5
6642,3292,062700,206.4
6652,3288,055600,182.8
6662,3292,066300,218.3
6672,3288,055600,182.8
6682,3288,066900,220.0
6692,3288,056100,184.5
6702,3292,070000,230.4
6712,3292,056300,185.3
6722,3288,056200,184.8
6732,3292,058900,193.9
6742,3288,055600,182.8
6752,3292,060900,200.5
6762,3288,055500,182.5
6772,3292,063800,210.0
6782,3288,055500,182.5
6792,3292,066900,220.2
6802,3292,055900,184.0
6812,3292,067600,222.5
6822,3288,056200,184.8
6832,3288,070300,231.1
6842,3288,057200,188.1
6852,3288,055800,183.5
6862,3292,059700,196.5
6872,3288,055600,182.8
6882,3292,061800,203.4
6892,3288,055600,182.8
6902,3292,065100,214.3
6912,3288,055500,182.5
6942,3292,066800,219.9
6943,3292,056100,184.7
6943,3292,068700,226.2
6952,3292,056100,184.7
6962,3292,056500,186.0
6972,3292,058200,191.6
6982,3288,055600,182.8
6992,3292,060500,199.2
7002,3292,055500,182.7
7012,3292,062600,206.1
7022,3292,055500,182.7
7032,3292,066200,217.9
7042,3288,055500,182.5
7052,3292,066800,219.9
7062,3292,056100,184.7
7072,3292,070000,230.4
7082,3292,056300,185.3
7092,3288,056200,184.8
7102,3292,058800,193.6
7112,3288,055600,182.8
7122,3292,061000,200.8
7132,3288,055500,182.5
7142,3292,063700,209.7
7152,3292,055500,182.7
7162,3292,066900,220.2
7172,3292,055800,183.7
7182,3292,067600,222.5
7192,3292,056100,184.7
7202,3288,070500,231.8
7212,3292,057100,188.0
7222,3288,055800,183.5
7232,3292,059600,196.2
7242,3288,055600,182.8
7252,3292,061700,203.1
7262,3288,055500,182.5
7272,3292,065000,214.0
7282,3288,055600,182.8
7292,3292,066800,219.9
7302,3288,056100,184.5
7312,3288,068700,225.9
7322,3288,056200,184.8
7332,3292,056500,186.0
7342,3292,058200,191.6
7352,3288,055600,182.8
7362,3292,060500,199.2
7372,3288,055600,182.8
7382,3292,062600,206.1
7392,3288,055600,182.8
7402,3292,066200,217.9
7412,3288,055500,182.5
7422,3292,066800,219.9
7432,3288,056100,184.5
7442,3292,070000,230.4
7452,3288,056300,185.1
7462,3288,056200,184.8
7473,3256,060000,195.4
7482,3288,055600,182.8
7492,3292,061000,200.8
7502,3288,055500,182.5
7512,3292,063900,210.4
7522,3188,141900,452.4
7532,3292,066700,219.6
7542,3288,056100,184.5
7552,3292,069000,227.1
7562,3292,056100,184.7
7572,3288,056500,185.8
7582,3288,058500,192.3
7592,3288,055600,182.8
7602,3292,060700,199.8
7612,3292,055500,182.7
7622,3292,062800,206.7
7632,3288,055500,182.5
7642,3292,066500,218.9
7652,3288,055500,182.5
7662,3292,066900,220.2
7672,3292,056100,184.7
7682,3292,070200,231.1
7692,3292,056400,185.7
7702,3288,056100,184.5
7712,3292,058900,193.9
7722,3288,055500,182.5
7732,3292,061000,200.8
7742,3288,055500,182.5
7752,3292,064000,210.7
7762,3292,055500,182.7
7772,3292,066900,220.2
7782,3288,055900,183.8
7792,3292,067800,223.2
7802,3292,056100,184.7
7812,3288,070400,231.5
7822,3292,057300,188.6
7832,3284,055700,182.9
7842,3288,059800,196.6
7852,3288,055500,182.5
7862,3292,061900,203.8
7872,3288,055500,182.5
7882,3292,065300,215.0
7892,3288,055600,182.8
7902,3292,066800,219.9
7912,3288,056100,184.5
7922,3288,069000,226.9
7932,3288,056200,184.8
7942,3288,056500,185.8
7952,3292,058400,192.3
7962,3288,055600,182.8
7972,3292,060600,199.5
7982,3288,055600,182.8
7992,3288,062800,206.5
8002,3288,055500,182.5
8012,3292,066400,218.6
8022,3292,055500,182.7
8032,3292,066900,220.2
8042,3292,056100,184.7
8052,3292,070100,230.8
8062,3292,056400,185.7
8072,3288,056100,184.5
8082,3292,059000,194.2
8092,3292,055600,183.0
8102,3292,061100,201.1
8112,3288,055500,182.5
8122,3292,064000,210.7
8132,3288,055500,182.5
8142,3292,067000,220.6
8152,3288,055800,183.5
8162,3292,067800,223.2
8172,3292,056200,185.0
8182,3292,070400,231.8
8192,3288,057300,188.4
8202,3288,055700,183.1
8212,3292,059800,196.9
8222,3288,055600,182.8
8232,3292,061800,203.4
8242,3288,055500,182.5
8252,3292,065300,215.0
8262,3288,055600,182.8
8272,3292,066800,219.9
8282,3288,056100,184.5
8292,3292,069000,227.1
8302,3288,056200,184.8
8312,3288,056500,185.8
8322,3292,058400,192.3
8332,3288,055600,182.8
8342,3288,060600,199.3
8352,3292,055500,182.7
8362,3288,062800,206.5
8372,3288,055600,182.8
8382,3292,066400,218.6
8392,3288,055500,182.5
8402,3288,066900,220.0
8412,3288,056100,184.5
8422,3292,070100,230.8
8432,3292,056300,185.3
8442,3288,056200,184.8
8452,3292,058800,193.6
8462,3288,055500,182.5
8473,3260,061700,201.1
8482,3288,055500,182.5
8492,3292,064000,210.7
8502,3288,055500,182.5
8512,3292,066900,220.2
8522,3188,143000,455.9
8532,3292,069300,228.1
8542,3288,056200,184.8
8552,3288,056500,185.8
8562,3292,058500,192.6
8572,3288,055600,182.8
8582,3292,060700,199.8
8592,3288,055500,182.5
8602,3292,063100,207.7
8612,3288,055500,182.5
8622,3292,066600,219.2
8632,3292,055600,183.0
8642,3292,067100,220.9
8652,3292,056000,184.4
8662,3288,070300,231.1
8672,3288,056600,186.1
8682,3288,056000,184.1
8692,3292,059000,194.2
8702,3288,055600,182.8
8712,3292,061200,201.5
8722,3288,055500,182.5
8732,3292,064300,211.7
8742,3288,055500,182.5
8752,3292,066900,220.2
8762,3288,055900,183.8
8772,3292,068000,223.9
8782,3292,056200,185.0
8792,3288,070300,231.1
8802,3288,057600,189.4
8812,3288,055700,183.1
8822,3292,060000,197.5
8832,3288,055600,182.8
8842,3292,062100,204.4
8852,3292,055600,183.0
8862,3292,065500,215.6
8872,3288,055500,182.5
8882,3292,066700,219.6
8892,3292,056100,184.7
8902,3288,069300,227.9
8912,3292,056200,185.0
8922,3292,056500,186.0
8932,3292,058500,192.6
8942,3288,055600,182.8
8952,3292,060700,199.8
8962,3288,055600,182.8
8972,3292,063000,207.4
8982,3292,055500,182.7
8992,3292,066600,219.2
9002,3288,055600,182.8
9012,3288,067000,220.3
9022,3288,056100,184.5
9032,3292,070300,231.4
9042,3288,056600,186.1
9052,3288,056000,184.1
9062,3292,059000,194.2
9072,3288,055600,182.8
9082,3292,061200,201.5
9092,3288,055600,182.8
9102,3292,064200,211.3
9112,3288,055500,182.5
9122,3292,066900,220.2
9132,3292,055900,184.0
9142,3292,068000,223.9
9152,3288,056200,184.8
9162,3292,070300,231.4
9172,3288,057500,189.1
9182,3288,055700,183.1
9192,3292,060000,197.5
9202,3288,055500,182.5
9212,3292,062000,204.1
9222,3292,055600,183.0
9232,3292,065600,216.0
9242,3292,055500,182.7
9252,3292,066700,219.6
9262,3292,056100,184.7
9272,3292,069200,227.8
9282,3292,056100,184.7
9292,3288,056400,185.4
9302,3288,058500,192.3
9312,3288,055600,182.8
9322,3292,060700,199.8
9332,3292,055600,183.0
9342,3292,063000,207.4
9352,3288,055500,182.5
9362,3288,066600,219.0
9372,3288,055600,182.8
9382,3288,067100,220.6
9392,3288,056200,184.8
9402,3292,070400,231.8
9412,3292,056600,186.3
9422,3288,056000,184.1
9432,3292,059000,194.2
9442,3292,055600,183.0
9452,3292,061200,201.5
9462,3288,055500,182.5
9473,3268,064500,210.8
9482,3288,055600,182.8
9492,3292,066900,220.2
9502,3288,056000,184.1
9512,3292,068100,224.2
9522,3288,056200,184.8
9532,3172,143000,453.6
9542,3292,058700,193.2
9552,3288,055600,182.8
9562,3292,060800,200.2
9572,3292,055500,182.7
9582,3292,063300,208.4
9592,3288,055600,182.8
9602,3292,066800,219.9
9612,3288,055700,183.1
9622,3292,067300,221.6
9632,3292,056100,184.7
9642,3292,070400,231.8
9652,3292,056700,186.7
9662,3288,055900,183.8
9672,3292,059300,195.2
9682,3288,055500,182.5
9692,3292,061400,202.1
9702,3288,055500,182.5
9712,3292,064600,212.7
9722,3292,055500,182.7
9732,3288,066900,220.0
9742,3288,056000,184.1
9752,3292,068300,224.8
9762,3292,056100,184.7
9772,3292,056500,186.0
9782,3292,057800,190.3
9792,3288,055700,183.1
9802,3292,060200,198.2
9812,3288,055600,182.8
9822,3292,062300,205.1
9832,3288,055500,182.5
9842,3292,065800,216.6
9852,3288,055500,182.5
9862,3292,066700,219.6
9872,3292,056100,184.7
9882,3288,069500,228.5
9892,3288,056200,184.8
9902,3288,056500,185.8
9912,3292,058600,192.9
9922,3288,055600,182.8
9932,3292,060800,200.2
9942,3288,055500,182.5
9952,3288,063300,208.1
9962,3288,055500,182.5
9972,3292,066700,219.6
9982,3288,055700,183.1
9992,3292,067300,221.6
10002,3292,056200,185.0
10012,3292,070500,232.1
10022,3292,056800,187.0
10032,3288,055900,183.8
10042,3292,059300,195.2
10052,3288,055500,182.5
10062,3292,061400,202.1
10072,3288,055600,182.8
10082,3292,064600,212.7
10092,3288,055600,182.8
10102,3292,066900,220.2
10112,3288,056000,184.1
10122,3292,068300,224.8
10132,3288,056200,184.8
10142,3292,056500,186.0
10152,3292,057800,190.3
10162,3288,055700,183.1
10172,3292,060200,198.2
10182,3292,055500,182.7
10192,3292,062200,204.8
10202,3288,055500,182.5
10212,3292,065800,216.6
10222,3292,055500,182.7
10232,3292,066700,219.6
10242,3288,056100,184.5
10252,3288,069500,228.5
10262,3292,056200,185.0
10272,3288,056400,185.4
10282,3292,058600,192.9
10292,3284,055500,182.3
10302,3288,060800,199.9
10312,3288,055500,182.5
10322,3292,063300,208.4
10332,3288,055500,182.5
10342,3292,066700,219.6
10352,3292,055600,183.0
10362,3292,067200,221.2
10372,3288,056100,184.5
10382,3288,070400,231.5
10392,3292,056700,186.7
10402,3288,055900,183.8
10412,3292,059200,194.9
10422,3288,055500,182.5
10432,3292,061400,202.1
10442,3288,055500,182.5
10452,3292,064400,212.0
10462,3292,055500,182.7
10473,3272,067900,222.2
10482,3288,056000,184.1
10492,3292,068400,225.2
10502,3288,056100,184.5
10512,3292,056500,186.0
10522,3292,057900,190.6
10533,3272,058000,189.8
10542,3292,060900,200.5
10552,3288,055500,182.5
10562,3292,063600,209.4
10572,3292,055500,182.7
10582,3292,066900,220.2
10592,3288,055700,183.1
10602,3292,067500,222.2
10612,3292,056200,185.0
10622,3292,070500,232.1
10632,3292,057000,187.6
10642,3288,055800,183.5
10652,3292,059500,195.9
10662,3288,055600,182.8
10672,3292,061600,202.8
10682,3288,055500,182.5
10692,3292,064900,213.7
10702,3288,055600,182.8
10712,3292,066800,219.9
10722,3288,056000,184.1
10732,3292,068500,225.5
10742,3292,056100,184.7
10752,3292,056500,186.0
10762,3292,058100,191.3
10772,3288,055600,182.8
10782,3292,060400,198.8
10792,3288,055600,182.8
10802,3292,062500,205.8
10812,3288,055600,182.8
10822,3292,066100,217.6
10832,3292,055500,182.7
10842,3292,066800,219.9
10852,3288,056200,184.8
10862,3292,069800,229.8
