ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=13, adv_interval_ms=100
78,3292,055800,183.7
88,3292,066400,218.6
98,3292,055700,183.4
108,3292,067000,220.6
118,3292,056300,185.3
128,3284,070300,230.9
138,3292,056600,186.3
148,3292,056200,185.0
158,3292,059200,194.9
168,3288,055700,183.1
178,3292,061300,201.8
188,3292,055700,183.4
198,3292,064500,212.3
208,3292,055700,183.4
218,3292,067100,220.9
228,3292,056200,185.0
238,3292,068400,225.2
248,3292,056300,185.3
258,3192,144900,462.5
268,3292,058900,193.9
278,3292,055800,183.7
288,3292,061000,200.8
298,3288,055700,183.1
308,3292,063900,210.4
318,3292,055800,183.7
328,3292,067100,220.9
338,3292,056000,184.4
348,3292,067900,223.5
358,3292,056400,185.7
368,3292,070600,232.4
378,3292,057500,189.3
388,3288,055900,183.8
398,3292,060000,197.5
408,3292,055700,183.4
418,3292,062200,204.8
428,3292,055700,183.4
438,3292,065700,216.3
448,3292,055700,183.4
458,3292,067000,220.6
468,3292,056200,185.0
478,3292,069600,229.1
488,3292,056300,185.3
498,3292,056600,186.3
508,3292,058900,193.9
518,3288,055700,183.1
528,3292,060900,200.5
538,3292,055700,183.4
548,3292,063700,209.7
558,3292,055700,183.4
568,3292,067000,220.6
578,3292,055900,184.0
588,3292,067700,222.9
598,3292,056400,185.7
608,3292,070600,232.4
618,3292,057300,188.6
628,3288,086300,283.8
638,3292,060000,197.5
648,3292,055700,183.4
658,3292,062100,204.4
668,3292,055700,183.4
678,3292,065600,216.0
688,3292,055700,183.4
698,3292,066900,220.2
708,3292,056300,185.3
718,3292,069500,228.8
728,3292,056400,185.7
738,3292,056600,186.3
748,3292,058800,193.6
758,3288,055800,183.5
768,3204,139400,446.6
778,3292,055700,183.4
788,3292,065000,214.0
798,3292,055700,183.4
808,3292,067000,220.6
818,3288,056200,184.8
828,3292,068900,226.8
838,3292,056300,185.3
848,3292,056700,186.7
858,3292,058500,192.6
868,3288,055800,183.5
878,3292,060800,200.2
888,3292,055700,183.4
898,3292,063000,207.4
908,3288,055700,183.1
918,3292,066700,219.6
928,3292,055700,183.4
938,3292,067200,221.2
948,3292,056300,185.3
958,3292,070500,232.1
968,3292,056800,187.0
978,3292,056100,184.7
988,3292,059300,195.2
998,3292,055700,183.4
1008,3292,061500,202.5
1018,3288,055700,183.1
1028,3296,064800,213.6
1038,3292,055700,183.4
1048,3292,067000,220.6
1058,3292,056200,185.0
1068,3292,068700,226.2
1078,3292,056300,185.3
1088,3292,056700,186.7
1098,3292,058300,191.9
1108,3288,055700,183.1
1118,3292,060700,199.8
1128,3284,082800,271.9
1138,3292,062900,207.1
1148,3292,055700,183.4
1158,3292,066700,219.6
1168,3288,055700,183.1
1178,3292,067100,220.9
1188,3292,056300,185.3
1198,3292,070500,232.1
1208,3292,056800,187.0
1218,3288,056100,184.5
1228,3292,059300,195.2
1238,3292,055700,183.4
1248,3292,061500,202.5
1258,3292,055700,183.4
1268,3200,148900,476.5
1278,3292,055700,183.4
1288,3292,066900,220.2
1298,3292,056300,185.3
1308,3292,070000,230.4
1318,3292,056400,185.7
1328,3288,056500,185.8
1338,3292,059000,194.2
1348,3292,055800,183.7
1358,3292,061200,201.5
1368,3288,055700,183.1
1378,3292,064000,210.7
1388,3292,055700,183.4
1398,3292,067100,220.9
1408,3292,056000,184.4
1418,3292,068000,223.9
1428,3292,056300,185.3
1438,3292,070500,232.1
1448,3292,057600,189.6
1458,3288,055900,183.8
1468,3292,060200,198.2
1478,3292,055700,183.4
1488,3292,062200,204.8
1498,3292,055700,183.4
1508,3292,065900,216.9
1518,3292,055700,183.4
1528,3292,066900,220.2
1538,3292,056300,185.3
1548,3292,069800,229.8
1558,3292,056400,185.7
1568,3292,056500,186.0
1578,3292,058900,193.9
1588,3292,055700,183.4
1598,3292,061000,200.8
1608,3292,055800,183.7
1618,3292,063900,210.4
1628,3276,075400,247.0
1638,3292,067100,220.9
1648,3288,056000,184.1
1658,3292,068000,223.9
1668,3292,056300,185.3
1678,3292,070600,232.4
1688,3292,057600,189.6
1698,3288,055900,183.8
1708,3292,060200,198.2
1718,3292,055700,183.4
1728,3292,062200,204.8
1738,3288,055700,183.1
1748,3292,065800,216.6
1758,3292,055700,183.4
1768,3192,156700,500.2
1778,3292,056300,185.3
1788,3292,070600,232.4
1798,3292,057000,187.6
1808,3288,056000,184.1
1818,3292,059600,196.2
1828,3292,055800,183.7
1838,3292,061900,203.8
1848,3292,055700,183.4
1858,3292,065200,214.6
1868,3292,055700,183.4
1878,3292,067000,220.6
1888,3292,056200,185.0
1898,3292,069100,227.5
1908,3292,056300,185.3
1918,3292,056600,186.3
1928,3292,058500,192.6
1938,3288,055800,183.5
1948,3292,060900,200.5
1958,3288,055600,182.8
1968,3292,063200,208.1
1978,3292,055700,183.4
1988,3292,066800,219.9
1998,3292,055800,183.7
2008,3292,067300,221.6
2018,3292,056300,185.3
2028,3292,070500,232.1
2038,3292,056900,187.3
2048,3288,056000,184.1
2058,3292,059500,195.9
2068,3292,055800,183.7
2078,3292,061600,202.8
2088,3288,055700,183.1
2098,3292,065000,214.0
2108,3292,055700,183.4
2118,3292,067000,220.6
2128,3268,067300,219.9
2138,3292,069000,227.1
2148,3292,056300,185.3
2158,3292,056700,186.7
2168,3292,058500,192.6
2178,3288,055800,183.5
2188,3292,060800,200.2
2198,3292,055700,183.4
2208,3292,063100,207.7
2218,3292,055700,183.4
2228,3292,066800,219.9
2238,3292,055700,183.4
2248,3292,067300,221.6
2258,3292,056300,185.3
2268,3192,161300,514.9
2278,3292,058100,191.3
2288,3288,055800,183.5
2298,3292,060500,199.2
2308,3288,055700,183.1
2318,3292,062700,206.4
2328,3292,055700,183.4
2338,3292,066400,218.6
2348,3288,055700,183.1
2358,3292,067000,220.6
2368,3292,056300,185.3
2378,3292,070200,231.1
2388,3292,056500,186.0
2398,3292,056300,185.3
2408,3296,059100,194.8
2418,3288,055700,183.1
2428,3292,061200,201.5
2438,3292,055700,183.4
2448,3292,064400,212.0
2458,3292,055700,183.4
2468,3292,067100,220.9
2478,3292,056100,184.7
2488,3292,068200,224.5
2498,3292,056400,185.7
2508,3292,070400,231.8
2518,3292,057900,190.6
2528,3288,055900,183.8
2538,3292,060400,198.8
2548,3292,055700,183.4
2558,3292,062500,205.8
2568,3292,055700,183.4
2578,3292,066200,217.9
2588,3292,055600,183.0
2598,3292,067000,220.6
2608,3292,056300,185.3
2618,3292,070000,230.4
2628,3260,060600,197.6
2638,3292,056300,185.3
2648,3292,059000,194.2
2658,3292,055700,183.4
2668,3292,061200,201.5
2678,3292,055700,183.4
2688,3292,064300,211.7
2698,3292,055700,183.4
2708,3292,067100,220.9
2718,3292,056000,184.4
2728,3292,068300,224.8
2738,3288,056400,185.4
2748,3292,070500,232.1
2758,3292,057900,190.6
2768,3284,161200,529.4
2778,3296,061000,201.1
2788,3292,055700,183.4
2798,3292,063700,209.7
2808,3292,055700,183.4
2818,3292,067000,220.6
2828,3292,055900,184.0
2838,3292,067800,223.2
2848,3292,056300,185.3
2858,3292,070700,232.7
2868,3292,057300,188.6
