ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=15, adv_interval_ms=100
89,3292,062400,205.4
99,3288,055700,183.1
109,3292,066100,217.6
119,3288,055700,183.1
129,3292,067700,222.9
139,3292,056300,185.3
149,3292,070500,232.1
159,3292,057300,188.6
169,3288,055900,183.8
179,3292,059800,196.9
189,3292,055800,183.7
199,3292,062000,204.1
209,3292,055700,183.4
219,3292,065500,215.6
229,3292,055700,183.4
239,3292,066900,220.2
249,3292,056200,185.0
259,3292,069400,228.5
269,3292,056400,185.7
279,3292,056600,186.3
289,3292,058700,193.2
299,3284,055800,183.2
309,3292,060900,200.5
319,3292,055700,183.4
329,3292,063400,208.7
339,3288,055700,183.1
349,3292,066900,220.2
359,3292,055800,183.7
369,3292,067500,222.2
379,3292,056200,185.0
389,3292,070600,232.4
399,3292,057100,188.0
409,3288,055900,183.8
419,3292,059700,196.5
429,3288,055700,183.1
439,3292,061800,203.4
449,3288,055700,183.1
459,3292,065300,215.0
469,3276,073000,239.1
479,3292,067000,220.6
489,3292,056200,185.0
499,3292,069200,227.8
509,3292,056300,185.3
519,3292,056600,186.3
529,3292,058700,193.2
539,3288,055700,183.1
549,3292,060900,200.5
559,3292,055700,183.4
569,3292,063300,208.4
579,3292,055700,183.4
589,3292,066900,220.2
599,3292,055800,183.7
609,3292,067300,221.6
619,3292,056300,185.3
629,3192,158300,505.3
639,3292,058200,191.6
649,3288,055800,183.5
659,3292,060600,199.5
669,3288,055700,183.1
679,3292,062800,206.7
689,3288,055700,183.1
699,3292,066500,218.9
709,3292,055700,183.4
719,3292,067000,220.6
729,3292,056200,185.0
739,3292,070300,231.4
749,3292,056600,186.3
759,3292,056200,185.0
769,3292,059100,194.6
779,3288,055700,183.1
789,3292,061300,201.8
799,3292,055700,183.4
809,3292,064500,212.3
819,3288,055700,183.1
829,3292,067100,220.9
839,3288,056100,184.5
849,3292,068400,225.2
859,3292,056300,185.3
869,3292,056600,186.3
879,3292,058000,190.9
889,3288,055800,183.5
899,3296,060300,198.7
909,3292,055700,183.4
919,3292,062500,205.8
929,3292,055700,183.4
939,3292,066200,217.9
949,3292,055700,183.4
959,3292,066900,220.2
969,3264,065200,212.8
979,3292,070300,231.4
989,3292,056500,186.0
999,3288,056300,185.1
1009,3292,059100,194.6
1019,3292,055700,183.4
1029,3292,061200,201.5
1039,3292,055600,183.0
1049,3292,064400,212.0
1059,3288,055600,182.8
1069,3292,067100,220.9
1079,3288,056100,184.5
1089,3292,068300,224.8
1099,3292,056400,185.7
1109,3292,070500,232.1
1119,3292,057900,190.6
1129,3288,055800,183.5
1139,3204,231100,740.4
1149,3292,055700,183.4
1159,3292,063700,209.7
1169,3288,055700,183.1
1179,3292,067100,220.9
1189,3292,055900,184.0
1199,3292,067700,222.9
1209,3292,056300,185.3
1219,3292,070600,232.4
1229,3292,057400,189.0
1239,3288,055900,183.8
1249,3292,059900,197.2
1259,3288,055700,183.1
1269,3292,062000,204.1
1279,3292,055700,183.4
1289,3292,065500,215.6
1299,3288,055700,183.1
1309,3292,066900,220.2
1319,3292,056300,185.3
1329,3292,069400,228.5
1339,3288,056400,185.4
1349,3292,056600,186.3
1359,3292,058800,193.6
1369,3288,055700,183.1
1379,3292,060900,200.5
1389,3292,055700,183.4
1399,3292,063500,209.0
1409,3288,055700,183.1
1419,3292,067000,220.6
1429,3292,055900,184.0
1439,3292,067500,222.2
1449,3292,056300,185.3
1459,3292,070600,232.4
1469,3260,060200,196.3
1479,3288,055900,183.8
1489,3292,059800,196.9
1499,3288,055700,183.1
1509,3292,062000,204.1
1519,3292,055700,183.4
1529,3292,065400,215.3
1539,3288,055700,183.1
1549,3292,066900,220.2
1559,3288,056200,184.8
1569,3292,069200,227.8
1579,3292,056400,185.7
1589,3292,056600,186.3
1599,3292,058700,193.2
1609,3288,055700,183.1
1619,3292,060900,200.5
1629,3288,055700,183.1
1639,3100,156800,486.1
1649,3292,055700,183.4
1659,3292,067000,220.6
1669,3292,056200,185.0
1679,3292,068800,226.5
1689,3292,056300,185.3
1699,3292,056600,186.3
1709,3292,058300,191.9
1719,3288,055800,183.5
1729,3292,060700,199.8
1739,3292,055700,183.4
1749,3292,062900,207.1
1759,3292,055700,183.4
1769,3292,066600,219.2
1779,3288,055700,183.1
1789,3292,067100,220.9
1799,3292,056300,185.3
1809,3292,070400,231.8
1819,3292,056600,186.3
1829,3288,056200,184.8
1839,3292,059200,194.9
1849,3292,055700,183.4
1859,3292,061400,202.1
1869,3292,055700,183.4
1879,3292,064600,212.7
1889,3288,055600,182.8
1899,3292,067100,220.9
1909,3292,056100,184.7
1919,3292,068500,225.5
1929,3292,056300,185.3
1939,3292,056600,186.3
1949,3292,058200,191.6
1959,3288,055800,183.5
1969,3260,061100,199.2
1979,3288,055700,183.1
1989,3292,062800,206.7
1999,3292,055600,183.0
2009,3292,066500,218.9
2019,3292,055700,183.4
2029,3292,067000,220.6
2039,3292,056300,185.3
2049,3292,070300,231.4
2059,3292,056600,186.3
2069,3288,056200,184.8
2079,3292,059200,194.9
2089,3288,055700,183.1
2099,3292,061300,201.8
2109,3292,055600,183.0
2119,3292,064500,212.3
2129,3292,055600,183.0
2139,3192,153300,489.3
2149,3292,056300,185.3
2159,3292,069800,229.8
2169,3288,056400,185.4
2179,3292,056500,186.0
2189,3292,058900,193.9
2199,3288,055800,183.5
2209,3292,061000,200.8
2219,3288,055700,183.1
2229,3292,063900,210.4
2239,3292,055800,183.7
2249,3292,067000,220.6
2259,3292,056000,184.4
2269,3292,067900,223.5
2279,3292,056300,185.3
2289,3292,070500,232.1
2299,3292,057500,189.3
2309,3288,055900,183.8
2319,3292,060000,197.5
2329,3292,055700,183.4
2339,3292,062100,204.4
2349,3292,055700,183.4
2359,3292,065700,216.3
2369,3292,055600,183.0
2379,3292,066900,220.2
2389,3292,056200,185.0
2399,3292,069500,228.8
2409,3292,056300,185.3
2419,3292,056600,186.3
2429,3292,058800,193.6
2439,3288,055700,183.1
2449,3292,060900,200.5
