ms,mV,µA,p_mW
# meta, firmware=TXSD_PowerLogger_PASS_THRU_ON_v2, trial_index=3, adv_interval_ms=100
60,3296,066800,220.2
70,3296,055800,183.9
80,3296,067300,221.8
90,3292,056400,185.7
100,3188,156800,499.9
110,3264,060200,196.5
120,3292,055900,184.0
130,3296,060600,199.7
140,3292,055800,183.7
150,3292,062600,206.1
160,3292,055800,183.7
170,3296,066400,218.9
180,3292,055800,183.7
190,3292,067000,220.6
200,3296,056300,185.6
210,3172,162300,514.8
220,3296,057500,189.5
230,3292,056000,184.4
240,3296,060100,198.1
250,3292,055800,183.7
260,3296,062200,205.0
270,3292,055800,183.7
280,3296,065700,216.5
290,3296,055700,183.6
300,3296,067100,221.2
310,3272,064900,212.4
320,3292,070700,232.7
330,3292,056900,187.3
340,3292,056200,185.0
350,3296,059600,196.4
360,3292,055800,183.7
370,3296,061700,203.4
380,3292,055700,183.4
390,3296,065000,214.2
400,3292,055800,183.7
410,3280,071700,235.2
420,3204,225600,722.8
430,3296,070600,232.7
440,3296,056800,187.2
450,3292,056300,185.3
460,3296,059300,195.5
470,3292,055800,183.7
480,3296,061600,203.0
490,3292,055800,183.7
500,3296,064800,213.6
510,3280,073400,240.8
520,3296,067200,221.5
529,3204,219800,704.2
540,3296,070200,231.4
550,3292,056500,186.0
560,3292,056600,186.3
570,3296,059100,194.8
580,3292,055800,183.7
590,3296,061200,201.7
600,3292,055800,183.7
610,3272,064500,211.0
620,3292,055700,183.4
630,3108,158700,493.2
640,3296,056400,185.9
650,3296,069600,229.4
660,3296,056400,185.9
670,3292,056700,186.7
680,3292,058900,193.9
690,3288,055800,183.5
700,3296,061000,201.1
710,3288,082000,269.6
720,3296,063800,210.3
730,3292,057700,189.9
740,3296,067200,221.5
750,3292,056300,185.3
760,3296,069100,227.8
770,3296,056500,186.2
780,3292,056800,187.0
790,3296,058600,193.1
800,3288,055900,183.8
810,3264,061500,200.7
820,3296,055800,183.9
830,3292,063300,208.4
840,3208,056700,181.9
850,3296,067200,221.5
860,3292,056200,185.0
870,3296,068500,225.8
880,3296,056400,185.9
890,3292,056800,187.0
900,3296,058100,191.5
910,3288,086400,284.1
920,3296,060700,200.1
930,3292,055800,183.7
940,3160,143000,451.9
950,3292,055800,183.7
960,3296,067200,221.5
970,3296,056100,184.9
980,3296,068000,224.1
990,3292,056400,185.7
1000,3296,070800,233.4
1010,3264,060300,196.8
1020,3292,056000,184.4
1030,3296,060300,198.7
1040,3292,055800,183.7
1050,3160,192500,608.3
1060,3292,055900,184.0
1070,3296,066900,220.5
1080,3296,055900,184.2
1090,3292,067600,222.5
1100,3292,056400,185.7
1110,3288,086900,285.7
1120,3296,057300,188.9
1130,3292,056100,184.7
1140,3296,059800,197.1
1150,3296,055900,184.2
1159,3108,146100,454.1
1170,3292,055800,183.7
1180,3296,066700,219.8
1190,3292,055800,183.7
1200,3296,067300,221.8
1210,3268,064800,211.8
1220,3292,070700,232.7
1230,3296,056900,187.5
1240,3292,056300,185.3
1250,3296,059500,196.1
1259,3188,218100,695.3
1270,3296,062500,206.0
1280,3296,055800,183.9
1290,3296,066200,218.2
1300,3292,055800,183.7
1310,3280,072400,237.5
1320,3296,056400,185.9
1330,3292,070300,231.4
1340,3296,056600,186.6
1350,3292,056500,186.0
1360,3120,136600,426.2
1370,3292,055800,183.7
1380,3296,062200,205.0
1390,3292,055800,183.7
1400,3296,065600,216.2
1410,3276,072800,238.5
1420,3296,067100,221.2
1430,3296,056400,185.9
1440,3296,069600,229.4
1450,3296,056500,186.2
1460,3292,092700,305.2
1470,3296,059600,196.4
1480,3292,055800,183.7
1490,3296,061800,203.7
1500,3292,055800,183.7
1510,3272,065300,213.7
1520,3292,055800,183.7
1530,3296,067100,221.2
1540,3296,056400,185.9
1550,3296,069100,227.8
1560,3292,056400,185.7
1570,3204,215400,690.1
1580,3296,059300,195.5
1590,3292,055900,184.0
1600,3296,061400,202.4
1610,3284,080900,265.7
1620,3296,064700,213.3
1630,3292,055800,183.7
1640,3296,067200,221.5
1650,3296,056200,185.2
1660,3296,068600,226.1
1670,3244,157300,510.3
1680,3292,056700,186.7
1690,3296,059000,194.5
1700,3292,055900,184.0
1710,3264,061900,202.0
1720,3292,055800,183.7
1730,3296,064200,211.6
1740,3296,055800,183.9
1750,3296,067200,221.5
1760,3292,056100,184.7
1770,3296,068200,224.8
1780,3200,142300,455.4
1790,3292,056700,186.7
1800,3296,058800,193.8
1810,3288,086000,282.8
1820,3296,061100,201.4
1830,3292,055800,183.7
1840,3292,063600,209.4
1850,3292,055800,183.7
1860,3292,067100,220.9
1870,3292,055900,184.0
1880,3292,067700,222.9
1890,3180,190100,604.5
1900,3292,056700,186.7
1910,3260,060200,196.3
1920,3292,055900,184.0
1930,3296,060800,200.4
1940,3292,055800,183.7
1950,3296,063000,207.6
1960,3296,055800,183.9
1970,3296,066800,220.2
1980,3292,055800,183.7
1990,3132,151500,474.5
2000,3292,056500,186.0
2010,3292,087400,287.7
2020,3296,058000,191.2
2030,3292,055900,184.0
2040,3296,060500,199.4
2050,3292,055800,183.7
2060,3296,062600,206.3
2070,3292,055800,183.7
2080,3296,066400,218.9
2090,3136,147700,463.2
2100,3296,067800,223.5
2110,3268,063500,207.5
2120,3292,070800,233.1
2130,3296,057600,189.8
2140,3292,056000,184.4
2150,3296,060100,198.1
2160,3292,055800,183.7
2170,3296,062200,205.0
2180,3292,055700,183.4
2190,3184,152800,486.5
2200,3292,055800,183.7
2210,3280,072700,238.5
2220,3296,056400,185.9
2230,3296,070800,233.4
2240,3296,057100,188.2
2250,3292,056100,184.7
2260,3296,059600,196.4
2270,3292,055800,183.7
2280,3296,061900,204.0
2290,3296,055800,183.9
2300,3144,181100,569.4
2310,3276,071200,233.3
2320,3296,067200,221.5
2330,3292,056500,186.0
2340,3292,070500,232.1
2350,3292,056800,187.0
2360,3292,056300,185.3
2370,3296,059200,195.1
2380,3292,055900,184.0
2390,3296,061400,202.4
2400,3292,055800,183.7
2410,3116,195500,609.2
2420,3292,055800,183.7
2430,3296,067000,220.8
2440,3292,056400,185.7
2450,3292,069900,230.1
2460,3296,056500,186.2
2470,3292,056600,186.3
2480,3296,059100,194.8
2490,3292,055800,183.7
2500,3296,061200,201.7
2510,3188,173700,553.8
2520,3292,065400,215.3
2530,3292,055800,183.7
2540,3296,067100,221.2
2550,3292,056400,185.7
2560,3292,069300,228.1
2570,3296,056400,185.9
2580,3292,056800,187.0
2590,3296,058700,193.5
2600,3288,055800,183.5
2610,3268,061600,201.3
2620,3208,219800,705.1
2630,3296,065200,214.9
2640,3292,055900,184.0
2650,3296,067100,221.2
2660,3292,056300,185.3
2670,3292,069200,227.8
2680,3296,056400,185.9
2690,3292,056800,187.0
2700,3296,058700,193.5
2710,3292,085600,281.8
2720,3296,061100,201.4
2730,3208,220700,708.0
2740,3296,064700,213.3
2750,3292,055800,183.7
2760,3296,067200,221.5
2770,3292,056300,185.3
2780,3292,068600,225.8
2790,3292,056500,186.0
2800,3296,056700,186.9
2810,3260,060200,196.3
2820,3292,055900,184.0
2830,3296,063100,208.0
2840,3292,055900,184.0
2850,3296,064100,211.3
2860,3296,055800,183.9
2870,3296,067200,221.5
2880,3292,056100,184.7
2890,3296,068100,224.5
2900,3296,056400,185.9
2910,3292,086000,283.1
2920,3292,057900,190.6
2930,3292,056000,184.4
2940,3208,154500,495.6
2950,3292,055800,183.7
2960,3296,063600,209.6
2970,3296,055800,183.9
2980,3296,067100,221.2
2990,3292,055900,184.0
3000,3292,067600,222.5
3010,3268,063800,208.5
3020,3292,070800,233.1
3030,3296,057400,189.2
3040,3288,056000,184.1
3050,3296,060800,200.4
3060,3292,055800,183.7
3070,3296,063000,207.6
3080,3292,055700,183.4
3090,3296,066700,219.8
3100,3292,055700,183.4
3110,3284,071400,234.5
3120,3292,056400,185.7
3130,3296,070700,233.0
3140,3292,056900,187.3
3150,3188,118600,378.1
3160,3296,060500,199.4
3170,3292,055800,183.7
3180,3296,062600,206.3
3190,3292,055800,183.7
3200,3296,066400,218.9
3210,3276,071500,234.2
3220,3296,067200,221.5
3230,3296,056400,185.9
3240,3296,070400,232.0
3250,3292,056600,186.3
3260,3200,214700,687.0
3270,3296,060100,198.1
3280,3292,055800,183.7
3290,3296,062100,204.7
3300,3292,055900,184.0
3310,3276,066000,216.2
3320,3292,055800,183.7
3330,3296,067000,220.8
3340,3292,056300,185.3
3350,3292,069800,229.8
3360,3244,158500,514.2
3370,3292,056100,184.7
3380,3292,059700,196.5
3390,3292,055800,183.7
3400,3296,061900,204.0
3410,3284,079800,262.1
3420,3296,065400,215.6
3430,3296,055700,183.6
3440,3296,067100,221.2
3450,3292,056300,185.3
3460,3292,069300,228.1
3470,3208,224000,718.6
3480,3292,056300,185.3
3490,3296,059300,195.5
3500,3292,055800,183.7
3510,3268,062100,202.9
3520,3296,055700,183.6
3530,3296,064900,213.9
3540,3292,055800,183.7
3550,3296,067200,221.5
3560,3296,056200,185.2
3570,3200,158600,507.5
3580,3292,056600,186.3
3590,3296,056600,186.6
3600,3296,059100,194.8
3610,3288,085400,280.8
3620,3296,061300,202.0
3630,3292,055800,183.7
3640,3296,064300,211.9
3650,3292,055800,183.7
3660,3296,067300,221.8
3670,3292,056200,185.0
3680,3104,153100,475.2
3690,3296,056400,185.9
3700,3292,056700,186.7
3710,3260,060200,196.3
3720,3292,055900,184.0
3730,3296,061100,201.4
3740,3296,055800,183.9
3750,3296,063700,210.0
3760,3292,055800,183.7
3770,3296,067100,221.2
3780,3200,143100,457.9
3790,3296,069000,227.4
3800,3292,056400,185.7
3810,3288,086500,284.4
3820,3292,058700,193.2
3830,3292,055800,183.7
3840,3296,060900,200.7
3850,3292,055800,183.7
3860,3292,063300,208.4
3870,3292,055800,183.7
3880,3296,067000,220.8
3890,3140,152600,479.2
3900,3296,068500,225.8
3910,3264,062500,204.0
3920,3292,056800,187.0
3930,3296,058200,191.8
3940,3292,055900,184.0
3950,3296,060700,200.1
3960,3292,055800,183.7
3970,3296,062800,207.0
3980,3296,055800,183.9
3990,3292,067100,220.9
4000,3296,056100,184.9
4010,3284,072000,236.4
4020,3292,056500,186.0
4030,3292,070700,232.7
4040,3292,057700,189.9
4050,3292,055900,184.0
4060,3296,060300,198.7
4070,3292,055800,183.7
4080,3292,062400,205.4
4090,3292,055800,183.7
4100,3292,067100,220.9
4110,3276,069900,229.0
4120,3296,067700,223.1
4130,3296,056400,185.9
4140,3296,070800,233.4
4150,3292,057300,188.6
4160,3292,056000,184.4
4170,3296,059900,197.4
4180,3292,055800,183.7
4190,3296,062000,204.4
4200,3196,142900,456.7
4210,3276,067000,219.5
4220,3296,055900,184.2
4230,3292,067300,221.6
4240,3296,056400,185.9
4250,3292,070600,232.4
4260,3292,056900,187.3
4270,3292,056200,185.0
4280,3296,059400,195.8
4290,3292,055900,184.0
4300,3200,148900,476.5
4310,3284,078200,256.8
4320,3292,066400,218.6
4330,3292,055800,183.7
4340,3292,067200,221.2
4350,3292,056400,185.7
4360,3296,070300,231.7
4370,3296,056600,186.6
4380,3292,056500,186.0
4390,3296,059200,195.1
4400,3200,142700,456.6
4410,3268,062700,204.9
4420,3296,055800,183.9
4430,3296,065900,217.2
4440,3292,055800,183.7
4450,3296,067000,220.8
4460,3292,056400,185.7
4470,3296,069800,230.1
4480,3292,056500,186.0
4490,3292,056700,186.7
4500,3296,059000,194.5
4510,3084,165200,509.5
4520,3296,061900,204.0
4530,3292,055800,183.7
4540,3296,065200,214.9
4550,3296,055800,183.9
4560,3296,067100,221.2
4570,3292,056300,185.3
4580,3296,069200,228.1
4590,3292,056400,185.7
4600,3292,056800,187.0
4610,3264,059500,194.2
4620,3160,075500,238.6
4630,3296,061500,202.7
4640,3292,055800,183.7
4650,3296,064700,213.3
4660,3292,055800,183.7
4670,3292,067100,220.9
4680,3292,056300,185.3
4690,3292,068600,225.8
4700,3292,056400,185.7
4710,3292,083700,275.5
4720,3196,146300,467.6
4730,3292,055800,183.7
4740,3292,061200,201.5
4750,3296,055900,184.2
4760,3292,064200,211.3
4770,3292,055800,183.7
4780,3296,067300,221.8
4790,3292,056100,184.7
4800,3296,068200,224.8
4810,3264,062800,205.0
4820,3296,070700,233.0
4830,3208,226900,727.9
4840,3292,055800,183.7
4850,3296,061100,201.4
4860,3292,055800,183.7
4870,3296,063600,209.6
4880,3292,055800,183.7
4890,3296,067100,221.2
4900,3292,055900,184.0
4910,3284,070300,230.9
4920,3296,056500,186.2
4930,3292,080500,265.0
4940,3292,058600,192.9
4950,3292,055900,184.0
4960,3296,060900,200.7
4970,3292,055800,183.7
4980,3296,063200,208.3
4990,3292,055800,183.7
5000,3296,066900,220.5
5010,3276,070400,230.6
5020,3296,067500,222.5
5030,3296,056400,185.9
5040,3200,161200,515.8
5050,3296,058100,191.5
5060,3292,055900,184.0
5070,3296,060600,199.7
5080,3292,055800,183.7
5090,3296,062700,206.7
5100,3296,055800,183.9
5110,3276,066700,218.5
5120,3292,055800,183.7
5130,3296,067200,221.5
5140,3296,056400,185.9
5149,3116,120400,375.2
5160,3292,057600,189.6
5170,3292,056000,184.4
5180,3292,060200,198.2
5190,3292,055900,184.0
5200,3296,062300,205.3
5210,3284,078700,258.5
5220,3296,066000,217.5
5230,3292,055800,183.7
5240,3296,067100,221.2
5250,3128,142500,445.7
5260,3292,070700,232.7
5270,3292,057200,188.3
5280,3292,056100,184.7
5290,3296,059800,197.1
5300,3292,055800,183.7
5310,3268,062400,203.9
5320,3292,055800,183.7
5330,3296,065500,215.9
5340,3292,055800,183.7
5350,3292,067000,220.6
5360,3212,219600,705.4
5370,3296,070600,232.7
5380,3292,056800,187.0
5390,3292,056300,185.3
5400,3296,059400,195.8
5410,3292,084800,279.2
5420,3296,061700,203.4
5430,3292,055800,183.7
5440,3296,065000,214.2
5450,3292,055800,183.7
5460,3180,146700,466.5
5470,3292,056500,186.0
5480,3296,070200,231.4
5490,3296,056600,186.6
5500,3292,056500,186.0
5510,3264,060300,196.8
5520,3292,055900,184.0
5530,3296,061400,202.4
5540,3292,055800,183.7
5550,3296,064400,212.3
5560,3292,055900,184.0
5570,3176,146800,466.2
5580,3292,056400,185.7
5590,3292,069700,229.5
5600,3296,056400,185.9
5610,3288,084400,277.5
5620,3296,059100,194.8
5630,3292,055800,183.7
5640,3296,061200,201.7
5650,3292,055800,183.7
5660,3296,063900,210.6
5670,3196,143200,457.7
5680,3296,067100,221.2
5690,3296,056300,185.6
5700,3292,069100,227.5
5710,3264,061700,201.4
5720,3292,056800,187.0
5730,3296,058700,193.5
5740,3292,055900,184.0
5750,3296,061000,201.1
5760,3292,055900,184.0
5770,3296,063400,209.0
5780,3208,171900,551.5
5790,3296,067100,221.2
5800,3292,056200,185.0
5810,3288,071000,233.4
5820,3292,056500,186.0
5830,3292,056800,187.0
5840,3292,058300,191.9
5850,3292,055900,184.0
5860,3296,060800,200.4
5870,3296,055800,183.9
5880,3296,065300,215.2
5890,3292,055900,184.0
5900,3296,067300,221.8
5910,3276,069100,226.4
5920,3292,068300,224.8
5930,3292,056500,186.0
5940,3292,070700,232.7
5950,3296,057900,190.8
5960,3292,056000,184.4
5970,3296,060400,199.1
5980,3292,055800,183.7
5990,3296,064800,213.6
6000,3292,055900,184.0
6010,3280,067700,222.1
6020,3292,056000,184.4
6030,3292,067800,223.2
6040,3292,056400,185.7
6050,3296,070700,233.0
6060,3292,057400,189.0
6070,3292,056100,184.7
6080,3296,060000,197.8
6090,3292,055800,183.7
6100,3296,064500,212.6
6110,3284,077100,253.2
6120,3296,066900,220.5
6130,3292,055800,183.7
6140,3296,067400,222.2
6150,3292,056500,186.0
6160,3292,070700,232.7
6170,3292,057000,187.6
6180,3292,056200,185.0
6190,3296,059500,196.1
6200,3292,055800,183.7
6210,3204,172100,551.4
6220,3292,055800,183.7
6230,3292,066400,218.6
6240,3292,055800,183.7
6250,3292,067100,220.9
6260,3292,056400,185.7
6270,3296,070300,231.7
6280,3296,056600,186.6
6290,3292,056400,185.7
6300,3296,059200,195.1
6310,3292,083700,275.5
6320,3204,223800,717.1
6330,3296,055800,183.9
6340,3296,066200,218.2
6350,3292,055900,184.0
6360,3296,067100,221.2
6370,3292,056400,185.7
6380,3296,070000,230.7
6390,3296,056500,186.2
6400,3292,056600,186.3
6410,3260,060000,195.6
6420,3292,120700,397.3
6430,3296,062100,204.7
6440,3292,055800,183.7
6450,3296,065700,216.5
6460,3292,055800,183.7
6470,3296,067000,220.8
6480,3296,056300,185.6
6490,3292,069500,228.8
6500,3292,056400,185.7
6510,3288,082400,270.9
6520,3296,059000,194.5
6530,3200,215400,689.3
6540,3292,061800,203.4
6550,3292,055900,184.0
6560,3296,065100,214.6
6570,3292,055900,184.0
6580,3296,067200,221.5
6590,3292,056300,185.3
6600,3296,069000,227.4
6610,3264,061900,202.0
6620,3292,056800,187.0
6630,3196,145900,466.3
6640,3292,055900,184.0
6650,3296,061400,202.4
6660,3292,055800,183.7
6670,3296,064500,212.6
6680,3292,055800,183.7
6690,3292,067200,221.2
6700,3292,056200,185.0
6710,3284,070000,229.9
6720,3292,056400,185.7
6730,3200,160000,512.0
6740,3296,059000,194.5
6750,3296,055900,184.2
6760,3296,061200,201.7
6770,3292,055800,183.7
6780,3296,064000,210.9
6790,3292,055800,183.7
6800,3292,067300,221.6
6810,3272,069200,226.4
6820,3296,068100,224.5
6830,3296,058500,192.8
6840,3296,056900,187.5
6850,3296,058800,193.8
6860,3292,055900,184.0
6870,3296,061000,201.1
6900,3292,055900,184.0
6901,3296,063500,209.3
6901,3292,055700,183.4
6910,3276,067500,221.1
6920,3292,055900,184.0
6930,3296,067700,223.1
6940,3228,057100,184.3
6950,3292,056800,187.0
6960,3296,058400,192.5
6970,3292,055900,184.0
6980,3296,060800,200.4
6990,3292,055800,183.7
7000,3296,062900,207.3
7010,3284,077400,254.2
7020,3296,066900,220.5
7030,3292,055800,183.7
7040,3292,067700,222.9
7050,3292,056500,186.0
7060,3296,070700,233.0
7070,3296,057900,190.8
7080,3292,055900,184.0
7090,3296,060400,199.1
7100,3292,055800,183.7
7110,3268,063000,205.9
7120,3292,055800,183.7
7130,3296,066400,218.9
7140,3296,055800,183.9
7150,3184,153700,489.4
7160,3292,056500,186.0
7170,3296,070800,233.4
7180,3292,057400,189.0
7190,3288,056000,184.1
7200,3296,060000,197.8
7210,3288,084100,276.5
7220,3292,062300,205.1
7230,3292,055800,183.7
7240,3292,065800,216.6
7250,3292,055800,183.7
7260,3200,148700,475.8
7270,3296,056400,185.9
7280,3296,070800,233.4
7290,3296,057000,187.9
7300,3292,056200,185.0
7310,3264,060400,197.1
7320,3292,055900,184.0
7330,3296,061900,204.0
7340,3296,055800,183.9
7350,3296,065200,214.9
7360,3196,143500,458.6
7370,3296,067200,221.5
7380,3296,056400,185.9
7390,3292,070400,231.8
7400,3292,056800,187.0
7410,3292,081800,269.3
7420,3296,059400,195.8
7430,3292,055900,184.0
7440,3296,061500,202.7
7450,3292,055900,184.0
7460,3296,064700,213.3
7470,3208,172000,551.8
7480,3292,067000,220.6
7490,3292,056400,185.7
7500,3296,069900,230.4
7510,3264,060900,198.8
7520,3292,056600,186.3
7530,3292,059100,194.6
7540,3296,055800,183.9
7550,3296,061300,202.0
7560,3292,055800,183.7
7570,3196,151700,484.8
7580,3292,055800,183.7
7590,3296,067100,221.2
7600,3296,056300,185.6
7610,3288,070800,232.8
7620,3292,056500,186.0
7630,3296,056700,186.9
7640,3296,058900,194.1
7650,3292,055900,184.0
7660,3296,061100,201.4
7670,3196,143700,459.3
7680,3296,065100,214.6
7690,3292,055800,183.7
7700,3296,067100,221.2
7710,3272,067700,221.5
7720,3292,069100,227.5
7730,3296,056500,186.2
7740,3292,056800,187.0
7750,3296,058600,193.1
7760,3288,055900,183.8
7770,3296,060900,200.7
7780,3208,218600,701.3
7790,3296,064700,213.3
7800,3296,055800,183.9
7810,3280,068200,223.7
7820,3292,056300,185.3
7830,3296,068700,226.4
7840,3296,056500,186.2
7850,3296,056800,187.2
7860,3296,058300,192.2
7870,3292,055900,184.0
7880,3200,147800,473.0
7890,3292,055800,183.7
7900,3296,064100,211.3
7910,3280,075300,247.0
7920,3296,067300,221.8
7930,3292,056100,184.7
7940,3296,068200,224.8
7950,3292,056400,185.7
7960,3292,070700,232.7
7970,3292,057800,190.3
7980,3196,147400,471.1
7990,3296,061000,201.1
8000,3292,055800,183.7
8010,3272,064000,209.4
8020,3292,055800,183.7
8030,3296,067100,221.2
8040,3292,056100,184.7
8050,3296,067900,223.8
8060,3296,056400,185.9
8070,3292,070700,232.7
8080,3296,057500,189.5
8090,3196,146800,469.2
8100,3296,060900,200.7
8110,3288,082700,271.9
8120,3296,063300,208.6
8130,3292,055800,183.7
8140,3292,067000,220.6
8150,3292,055900,184.0
8160,3296,067400,222.2
8170,3296,056400,185.9
8180,3296,070700,233.0
8190,3200,143900,460.5
8200,3292,055900,184.0
8210,3264,061200,199.8
8220,3292,055900,184.0
8230,3296,062900,207.3
8240,3292,055800,183.7
8250,3292,066600,219.2
8260,3292,055800,183.7
8270,3296,067200,221.5
