ms,mV,µA,p_mW
# meta, firmware=TXSD_1201, trial_index=auto, adv_interval_ms=0
5000,3280,54600,179.1
5010,3156,143400,452.6
5020,3280,54600,179.1
5030,3284,56300,184.9
5040,3284,54700,179.6
5050,3284,55600,182.6
5060,3284,55300,181.6
5070,3284,55600,182.6
5080,3280,55400,181.7
5090,3284,55500,182.3
5100,3284,56100,184.2
5110,3176,156200,496.1
5120,3284,56300,184.9
5130,3280,54700,179.4
5140,3284,56200,184.6
5150,3280,54600,179.1
5160,3284,56200,184.6
5170,3284,54600,179.3
5180,3284,56200,184.6
5190,3284,54900,180.3
5200,3284,55500,182.3
5210,3284,55300,181.6
5220,3160,185500,586.2
5230,3284,55300,181.6
5240,3284,55500,182.3
5250,3284,56200,184.6
5260,3280,54700,179.4
5270,3284,56200,184.6
5280,3276,54800,179.5
5290,3284,56200,184.6
5300,3284,54700,179.6
5310,3284,56200,184.6
5320,3280,55100,180.7
5330,3284,55900,183.6
5340,3284,55100,180.9
5350,3284,55600,182.6
5360,3284,55300,181.6
5370,3284,55700,182.9
5380,3284,55900,183.6
5390,3284,55000,180.6
5400,3284,56200,184.6
5410,3280,54700,179.4
5420,3284,56200,184.6
5430,3168,140600,445.4
5440,3284,56200,184.6
5450,3284,54700,179.6
5460,3284,56200,184.6
5470,3284,54600,179.3
5480,3284,55700,182.9
5490,3284,55300,181.6
5500,3284,55600,182.6
5510,3284,55300,181.6
5520,3284,55600,182.6
5530,3284,56000,183.9
5540,3172,152100,482.5
5550,3288,56200,184.8
5560,3280,54700,179.4
5570,3284,56300,184.9
5580,3280,54700,179.4
5590,3284,56200,184.6
5600,3280,54600,179.1
5610,3284,56200,184.6
5620,3284,54700,179.6
5630,3284,55600,182.6
5640,3168,142200,450.5
5650,3284,55600,182.6
5660,3284,55300,181.6
5670,3284,55600,182.6
5680,3284,56200,184.6
5690,3284,54700,179.6
5700,3284,56200,184.6
5710,3284,54700,179.6
5720,3284,56200,184.6
5730,3284,54700,179.6
5740,3168,143400,454.3
5750,3284,54600,179.3
5760,3284,56100,184.2
5770,3280,55000,180.4
5780,3284,55600,182.6
5790,3284,55300,181.6
5800,3284,55600,182.6
5810,3284,55700,182.9
5820,3284,55200,181.3
5830,3284,56200,184.6
5840,3284,54600,179.3
5850,3112,113800,354.1
5860,3280,54700,179.4
5870,3284,56200,184.6
5880,3280,54700,179.4
5890,3284,56200,184.6
5900,3280,54600,179.1
5910,3284,55800,183.2
5920,3284,55200,181.3
5930,3284,55600,182.6
5940,3284,55300,181.6
5950,3284,55500,182.3
5960,3116,158100,492.6
5970,3280,54900,180.1
5980,3284,56300,184.9
5990,3284,54700,179.6
6000,3284,56200,184.6
6010,3284,54700,179.6
6020,3284,56200,184.6
6030,3280,54700,179.4
6040,3284,56200,184.6
6050,3280,54600,179.1
6060,3176,177300,563.1
6070,3284,55300,181.6
6080,3284,55600,182.6
6090,3284,55300,181.6
6100,3284,55600,182.6
6110,3284,56100,184.2
6120,3284,54700,179.6
6130,3284,56200,184.6
6140,3280,54700,179.4
6150,3284,56200,184.6
6160,3280,54700,179.4
6170,3152,161000,507.5
6180,3280,54800,179.7
6190,3284,56200,184.6
6200,3284,54900,180.3
6210,3284,55500,182.3
6220,3284,55300,181.6
6230,3284,55600,182.6
6240,3284,55400,181.9
6250,3284,55400,181.9
6260,3284,56200,184.6
6270,3168,141600,448.6
6280,3284,56200,184.6
6290,3284,54700,179.6
6300,3284,56200,184.6
6310,3280,54600,179.1
6320,3284,56100,184.2
6330,3284,54600,179.3
6340,3284,55900,183.6
6350,3280,55100,180.7
6360,3284,55600,182.6
6370,3144,142100,446.8
6380,3284,55900,183.6
6390,3284,55900,183.6
6400,3284,55000,180.6
6410,3284,56200,184.6
6420,3284,54700,179.6
6430,3284,56300,184.9
6440,3284,54700,179.6
6450,3284,56200,184.6
6460,3280,54600,179.1
6470,3280,56200,184.3
6480,3120,135500,422.8
6490,3284,55700,182.9
6500,3284,55200,181.3
6510,3284,55500,182.3
6520,3284,55300,181.6
6530,3284,55600,182.6
6540,3284,56100,184.2
6550,3284,54800,180.0
6560,3284,56200,184.6
6570,3284,54600,179.3
6580,3180,140900,448.1
6590,3280,54600,179.1
6600,3284,56200,184.6
6610,3284,54600,179.3
6620,3284,56200,184.6
6630,3280,54700,179.4
6640,3284,55600,182.6
6650,3280,55200,181.1
6660,3284,55500,182.3
6670,3280,55300,181.4
6680,3168,142200,450.5
6690,3288,56100,184.5
6700,3284,54700,179.6
6710,3284,56200,184.6
6720,3284,54600,179.3
6730,3284,56200,184.6
6740,3284,54600,179.3
6750,3284,56100,184.2
6760,3284,54600,179.3
6770,3284,56000,183.9
6780,3284,55100,180.9
6790,3168,142800,452.4
6800,3284,55300,181.6
6810,3284,55600,182.6
6820,3284,55600,182.6
6830,3284,55200,181.3
6840,3284,56200,184.6
6850,3284,54600,179.3
6860,3284,56200,184.6
6870,3284,54600,179.3
6880,3284,56300,184.9
6890,3284,54700,179.6
6900,3172,176100,558.6
6910,3284,54600,179.3
6920,3284,55800,183.2
6930,3284,55200,181.3
6940,3284,55600,182.6
6950,3284,55300,181.6
6960,3284,55500,182.3
6970,3284,56000,183.9
6980,3280,55100,180.7
6990,3284,56200,184.6
7000,3284,54700,179.6
7010,3240,56500,183.1
7020,3280,54700,179.4
7030,3284,56200,184.6
7040,3284,54700,179.6
7050,3284,56200,184.6
7060,3284,54600,179.3
7070,3284,55700,182.9
7080,3284,55300,181.6
7090,3284,55500,182.3
7100,3280,55300,181.4
7110,3168,158600,502.4
7120,3284,56100,184.2
7130,3284,54800,180.0
7140,3284,56200,184.6
7150,3284,54600,179.3
7160,3284,56200,184.6
7170,3284,54700,179.6
7180,3284,56200,184.6
7190,3284,54700,179.6
7200,3284,56200,184.6
7210,3284,54900,180.3
7220,3168,144600,458.1
7230,3284,55300,181.6
7240,3284,55600,182.6
7250,3284,55500,182.3
7260,3284,55400,181.9
7270,3284,56200,184.6
7280,3240,54900,177.9
7290,3284,56200,184.6
7300,3284,54700,179.6
7310,3284,56200,184.6
7320,3284,56800,186.5
7330,3284,56200,184.6
7340,3284,54600,179.3
7350,3284,55900,183.6
7360,3284,55100,180.9
7370,3284,55600,182.6
7380,3284,55400,181.9
7390,3284,55600,182.6
7400,3284,55900,183.6
7410,3284,55000,180.6
7420,3284,56100,184.2
7430,3168,141800,449.2
7440,3284,56200,184.6
7450,3284,54700,179.6
7460,3284,56200,184.6
7470,3284,54700,179.6
7480,3284,56300,184.9
7490,3280,54700,179.4
7500,3284,55700,182.9
7510,3284,55300,181.6
7520,3284,55600,182.6
7530,3284,55300,181.6
7540,3284,56000,183.9
7550,3284,56000,183.9
7560,3280,54700,179.4
7570,3284,56200,184.6
7580,3248,54800,178.0
7590,3284,56200,184.6
7600,3284,54700,179.6
7610,3284,56200,184.6
7620,3280,54700,179.4
7630,3284,56200,184.6
7640,3140,162000,508.7
7650,3284,55600,182.6
7660,3284,55300,181.6
7670,3284,55600,182.6
7680,3284,55400,181.9
7690,3284,55500,182.3
7700,3284,56100,184.2
7710,3284,54700,179.6
7720,3284,56100,184.2
7730,3284,54700,179.6
7740,3168,145500,460.9
7750,3284,54700,179.6
7760,3284,56300,184.9
7770,3284,54600,179.3
7780,3284,56100,184.2
7790,3284,55000,180.6
7800,3284,55600,182.6
7810,3284,55200,181.3
